timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,filtered_acc_mag,jerk
101227,-5.16,-9.23,-0.18,-0.01,-0.19,-0.13,0.88,-38.21,31.19,10.575958585395464,10.630732003738025,19.37229703378702
101234,-5.13,-9.18,-0.24,-0.01,-0.19,-0.13,0.45,-38.31,31.86,10.518883020549282,10.723868047169693,19.539906306813577
101241,-5.04,-9.17,-0.33,0.0,-0.22,-0.2,0.98,-37.96,31.66,10.468973206575706,10.81780990441399,19.52526504626894
101248,-5.0,-9.24,-0.52,-0.01,-0.25,-0.25,-0.1,-36.42,35.53,10.518935307339806,10.91168137098259,19.323326919348204
101255,-4.92,-9.47,-0.55,-0.01,-0.28,-0.24,0.45,-37.93,31.34,10.685962754941643,11.004581981171764,18.931108301062693
101262,-4.93,-9.58,-0.57,-0.01,-0.28,-0.24,-0.26,-37.55,31.31,10.789170496382008,11.095596924926873,18.34785162190974
101269,-4.89,-9.84,-0.51,0.02,-0.31,-0.17,0.06,-38.13,30.84,10.99989999954545,11.183807750032209,17.575155152689604
101276,-4.9,-10.02,-0.48,0.06,-0.35,-0.08,0.25,-38.21,30.42,11.164264418222992,11.268303688266293,16.617051615981353
101283,-4.91,-10.31,-0.44,0.1,-0.39,-0.02,-0.22,-37.62,29.77,11.427939446811925,11.348193359496973,15.480020925265478
101290,-5.04,-10.32,-0.4,0.1,-0.39,-0.02,0.38,-36.8,33.16,11.491910198048016,11.422616537022288,14.172926927101457
101297,-5.42,-10.32,-0.26,0.16,-0.43,-0.0,-0.57,-36.0,32.14,11.659605482176488,11.490755608787198,12.706873425569427
101304,-5.6,-10.35,-0.16,0.2,-0.47,0.03,0.56,-37.52,29.49,11.76894642693219,11.551846346410128,11.094980073997846
101311,-5.86,-10.52,0.01,0.22,-0.53,0.07,0.57,-37.56,29.47,12.04201395116282,11.605187596765887,9.352083554508596
101318,-5.96,-10.71,0.06,0.22,-0.53,0.07,0.23,-37.81,28.9,12.256806272434922,11.650149536931794,7.494374561249259
101325,-6.06,-11.04,0.13,0.22,-0.59,0.09,1.01,-37.71,28.82,12.594526588959187,11.686180183860877,5.538987735061966
101332,-6.04,-11.08,0.17,0.26,-0.66,0.06,0.99,-38.13,29.28,12.620495235924777,11.712809932587136,3.5035703291212883
101339,-5.85,-10.87,0.32,0.34,-0.74,-0.04,0.95,-37.85,30.61,12.3483521167806,11.729654020707912,1.4058644729348941
101346,-5.68,-10.72,0.34,0.34,-0.74,-0.04,0.0,-35.69,30.69,12.136572827614888,11.736412984520099,-0.7366560906016844
101353,-5.36,-10.32,0.21,0.39,-0.81,-0.18,0.64,-37.11,29.29,11.630825422127185,11.732871368699898,-2.9070546385212026
101360,-5.23,-10.03,0.17,0.44,-0.86,-0.28,0.77,-37.27,27.96,11.312943913942116,11.718895144476239,-5.08907414876748
101367,-5.04,-9.46,0.24,0.48,-0.92,-0.34,0.63,-37.59,27.68,10.72151108752866,11.694428441837934,-7.2671384099345175
101374,-5.0,-9.21,0.31,0.48,-0.92,-0.34,0.34,-37.42,27.61,10.48428347575551,11.659490276405556,-9.42621598951277
101381,-4.87,-9.19,0.3,0.44,-0.99,-0.33,0.39,-37.46,26.82,10.404950744717633,11.61417193030213,-11.551572791720417
101388,-4.75,-9.39,0.13,0.32,-1.09,-0.3,-0.09,-34.08,30.11,10.523853856834007,11.558635522649627,-13.62845755538089
101395,-4.64,-9.76,-0.34,0.23,-1.2,-0.26,-0.88,-37.07,26.02,10.812159821238309,11.493114092094912,-15.641776402141517
101402,-4.69,-9.88,-0.5,0.23,-1.2,-0.26,0.5,-37.27,26.05,10.948082023806728,11.417913244007693,-17.575814960955654
101409,-4.87,-10.07,-0.65,0.25,-1.3,-0.18,0.03,-36.67,25.24,11.20465528251539,11.333414133618483,-19.41406022357694
101416,-5.01,-10.19,-0.6,0.32,-1.4,-0.07,0.23,-36.79,25.24,11.370848693039584,11.240077305620517,-21.13916191940538
101423,-5.3,-10.5,-0.46,0.4,-1.48,0.04,0.22,-36.7,24.39,11.77079436571721,11.13844671946953,-22.733057643094668
101430,-5.38,-10.61,-0.3,0.4,-1.48,0.04,0.25,-36.57,24.47,11.89985294026779,11.029153173108497,-24.177268589694535
101437,-5.31,-10.89,-0.03,0.48,-1.55,0.11,0.66,-37.26,28.03,12.115655161814404,10.912916304888812,-25.453354029747288
101444,-5.25,-11.0,0.04,0.56,-1.59,0.12,-0.6,-35.28,25.69,12.188687378056752,10.790544410515027,-26.543493577661025
101451,-5.02,-10.91,0.14,0.69,-1.6,0.07,0.5,-37.33,23.62,12.010333051168898,10.662931460622426,-27.43114877289696
101458,-4.9,-10.64,0.27,0.69,-1.6,0.07,0.44,-37.3,23.28,11.71718822926388,10.531050937675806,-28.101741979003208
101465,-4.71,-9.67,0.81,0.9,-1.58,-0.01,0.38,-37.53,23.22,10.786523999880592,10.395946408930598,-28.543284104078964
101472,-4.71,-9.04,1.09,1.1,-1.54,-0.07,0.39,-37.49,22.04,10.251526715567785,10.258719081507142,-28.746886269820322
101479,-4.82,-7.75,1.72,1.21,-1.48,-0.08,0.31,-36.74,21.51,9.287265474831653,10.12051289751762,-28.707105809043412
101486,-4.96,-7.15,2.06,1.21,-1.48,-0.08,0.35,-37.15,20.49,8.942466102815263,9.982497965743374,-28.422101876503945
101493,-5.28,-6.19,2.91,1.24,-1.43,-0.01,-0.86,-35.79,24.58,8.640752282064335,9.845853245183259,-27.89360506661569
101500,-5.45,-5.92,3.34,1.17,-1.39,0.06,-0.67,-36.85,18.77,8.712318864688092,9.711749374670683,-27.1267317475928
101507,-5.68,-5.93,3.85,0.98,-1.36,0.06,-0.31,-37.47,17.7,9.069167547244897,9.581332395114948,-26.129691186068044
101514,-5.76,-6.0,3.95,0.98,-1.36,0.06,-0.06,-37.14,17.85,9.20761098222552,9.455708879797314,-24.91343862272464
101521,-5.85,-5.96,4.07,0.81,-1.33,-0.03,0.01,-36.95,17.07,9.290263720691678,9.335932732572676,-23.491321036665198
101528,-5.81,-5.95,4.09,0.7,-1.31,-0.17,-0.34,-37.11,16.49,9.267507755594274,9.22299368912717,-21.878748982490634
101535,-5.58,-6.22,3.92,0.57,-1.29,-0.32,-0.72,-36.45,20.87,9.229907908533,9.117807395942119,-20.092913488769227
101542,-5.33,-6.47,3.69,0.57,-1.29,-0.32,-1.3,-35.5,16.59,9.158924609363265,9.021206850323036,-18.15255557310411
101549,-4.65,-7.04,3.18,0.45,-1.27,-0.44,-1.32,-37.04,16.21,9.01645717563168,8.933934948529267,-16.07778848628439
101556,-4.33,-7.36,2.98,0.38,-1.23,-0.54,-1.08,-37.72,15.77,9.044274431926532,8.856637888499053,-13.889968556858662
101563,-3.74,-8.0,2.51,0.33,-1.17,-0.63,-1.39,-37.34,15.9,9.180833295512995,8.789859193514156,-11.611607916535434
101570,-3.51,-8.25,2.3,0.33,-1.17,-0.63,-1.08,-37.31,15.4,9.255949438064146,8.73403415545389,-9.266319471592539
101577,-3.29,-8.4,2.02,0.33,-1.11,-0.7,-2.18,-37.04,15.65,9.244701185003224,8.689484542609694,-6.8787798194665015
101584,-3.31,-8.29,2.06,0.38,-1.05,-0.73,-2.22,-36.8,15.7,9.160993395915096,8.656413485785336,-4.47468988036556
101591,-3.37,-8.02,2.19,0.45,-1.01,-0.68,-3.16,-35.14,17.63,8.970696739941664,8.634900553668194,-2.0807080860923577
101598,-3.36,-7.86,2.25,0.45,-1.01,-0.68,-2.69,-36.77,13.72,8.83921376594095,8.624897149408135,0.2756706958612085
101605,-3.31,-7.64,2.45,0.52,-0.97,-0.6,-2.7,-36.67,13.52,8.679181989104734,8.626222489292083,2.5663149714176257
101612,-3.22,-7.52,2.6,0.57,-0.93,-0.55,-3.24,-37.17,12.6,8.583635593383494,8.638560542039283,4.762754071342073
101619,-2.98,-7.27,2.9,0.61,-0.86,-0.59,-3.3,-37.08,12.06,8.375159699969906,8.661458398151504,6.836584757513521
101626,-2.84,-7.05,3.04,0.61,-0.86,-0.59,-3.42,-36.32,11.58,8.18594527223338,8.694326594101089,8.759990040657158
101633,-2.41,-6.73,3.3,0.63,-0.79,-0.71,-3.87,-33.95,15.29,7.873436352698865,8.736441930835017,10.506363545087169
101640,-2.29,-6.63,3.45,0.61,-0.71,-0.83,-5.13,-35.66,11.37,7.816872776244986,8.786953294032552,12.051021342721128
101647,-2.06,-6.67,3.72,0.55,-0.64,-0.88,-4.34,-36.58,11.25,7.910176989170344,8.844890896641788,13.371970775221769
101654,-2.04,-6.69,3.82,0.55,-0.64,-0.88,-4.75,-36.06,10.89,7.969322430420292,8.909179217676508,14.45069468130356
101661,-2.24,-6.72,4.05,0.5,-0.59,-0.83,-4.88,-35.82,11.58,8.159564939382491,8.978653711336621,15.272902153343807
101668,-2.45,-6.77,4.17,0.45,-0.55,-0.68,-5.54,-36.19,11.25,8.320114181908803,9.05208112553539,15.829194444861344
101675,-2.95,-7.13,4.36,0.39,-0.52,-0.5,-5.12,-36.17,10.83,8.862787371927638,9.128183021904915,16.115596592353512
101682,-3.21,-7.35,4.37,0.39,-0.52,-0.5,-5.17,-36.51,13.72,9.13364658830196,9.205661851675845,16.133911529217187
101689,-3.42,-7.93,4.17,0.32,-0.48,-0.4,-6.08,-34.13,12.96,9.590109488426084,9.283228734027851,15.891864089943084
101696,-3.32,-8.24,3.98,0.26,-0.45,-0.42,-5.5,-36.25,10.74,9.734495364424394,9.359631926767962,15.403016398297723
101703,-2.95,-8.81,3.7,0.24,-0.41,-0.58,-5.77,-35.88,10.6,10.000429990755398,9.433684890221317,14.686451285109143
101710,-2.76,-9.09,3.62,0.24,-0.41,-0.58,-5.82,-36.09,9.91,10.166125122188886,9.504292829092034,13.766234131514608
101717,-2.32,-9.72,3.54,0.22,-0.36,-0.82,-6.34,-36.09,10.49,10.601528191727832,9.570476647032008,12.670675076548122
101724,-2.03,-9.96,3.51,0.24,-0.32,-0.98,-6.87,-36.09,9.38,10.753724936039603,9.631393354130797,11.431423885141953
101731,-1.43,-10.2,3.6,0.34,-0.3,-1.0,-7.91,-34.01,13.26,10.910769908672806,9.686352122809364,10.082440164193002
101738,-1.21,-10.15,3.76,0.34,-0.3,-1.0,-7.85,-35.46,8.81,10.89147372948216,9.734825392829523,8.658891572578739
101745,-0.91,-9.71,4.18,0.49,-0.27,-0.87,-7.79,-35.22,8.29,10.61058905056642,9.776454679236151,7.196039883188462
101752,-0.95,-9.33,4.39,0.64,-0.22,-0.7,-8.14,-35.25,7.92,10.354878077505306,9.811051024828403,5.728176509524559
101759,-1.28,-8.56,4.67,0.71,-0.16,-0.54,-7.92,-35.25,7.56,9.83467843907466,9.838590334970348,4.2876636862552004
101766,-1.5,-8.19,4.73,0.71,-0.16,-0.54,-7.56,-35.59,7.94,9.57595948195271,9.859204102692729,2.904124847291513
101773,-1.82,-7.66,4.82,0.72,-0.11,-0.45,-8.02,-35.59,8.36,9.2314895872768,9.87316624138163,1.603809693597924
101780,-1.88,-7.55,4.87,0.66,-0.09,-0.43,-8.3,-35.52,12.72,9.178986872198914,9.880876864908544,0.4091393215008168
101787,-1.94,-7.75,4.86,0.54,-0.08,-0.49,-9.11,-34.77,8.8,9.351240559412425,9.882843880877298,-0.6615813723780661
101794,-1.89,-7.99,4.76,0.54,-0.08,-0.49,-8.56,-35.68,7.4,9.490511050517776,9.879663201202403,-1.5943092799073213
101801,-1.75,-8.44,4.61,0.44,-0.09,-0.56,-8.51,-35.63,7.29,9.774875958292258,9.87199825274131,-2.379296568800214
101808,-1.63,-8.67,4.58,0.41,-0.11,-0.58,-8.92,-35.68,7.61,9.939929577215322,9.86055932692977,-3.0110389339118626
101815,-1.25,-9.15,4.41,0.44,-0.13,-0.53,-9.09,-36.17,7.48,10.23391909289887,9.84608317820904,-3.488156865555794
101822,-1.05,-9.32,4.32,0.44,-0.13,-0.53,-9.05,-36.07,6.52,10.326049583456395,9.829313193278484,-3.8132166810868284
101829,-0.84,-9.11,4.21,0.53,-0.15,-0.45,-9.73,-36.28,7.64,10.070839091158192,9.810980420773259,-3.9924864108515976
101836,-0.84,-8.78,4.25,0.68,-0.17,-0.37,-10.36,-35.82,5.71,9.790633278802757,9.791785774567241,-4.035613196235403
101843,-0.91,-7.94,4.51,0.82,-0.17,-0.28,-9.88,-36.03,5.23,9.176698752819556,9.772383788046879,-3.955207335445067
101850,-0.98,-7.61,4.67,0.82,-0.17,-0.28,-10.25,-36.69,5.45,8.982282560685785,9.753368368164931,-3.7663254937639294
101857,-1.09,-7.13,4.93,0.87,-0.18,-0.21,-10.01,-35.94,4.3,8.736698461089292,9.735261034060297,-3.485860316443109
101864,-1.13,-6.99,5.05,0.87,-0.21,-0.15,-10.07,-36.1,4.12,8.697097216887943,9.718502090231244,-3.131861092227382
101871,-1.26,-6.99,5.23,0.81,-0.22,-0.13,-10.2,-36.35,3.42,8.820464840358472,9.703445065749381,-2.722825026191174
101878,-1.33,-7.19,5.26,0.81,-0.22,-0.13,-10.0,-34.62,7.4,9.007363654255334,9.69035456081577,-2.2770076009491333
101885,-1.46,-7.9,5.24,0.72,-0.23,-0.12,-10.9,-36.32,4.12,9.591621343651967,9.67940740888813,-1.8118018098370214
101892,-1.5,-8.28,5.21,0.65,-0.24,-0.11,-10.01,-36.44,3.83,9.89709553353912,9.670696823263913,-1.3432291335762443
101899,-1.46,-8.9,5.19,0.66,-0.24,-0.11,-10.08,-36.38,3.55,10.40565711524265,9.66423899089095,-0.8855704972621652
101906,-1.38,-9.05,5.22,0.66,-0.24,-0.11,-10.46,-36.79,3.3,10.538277847921831,9.659981440423344,-0.451145462657621
101913,-1.15,-9.01,5.33,0.73,-0.26,-0.12,-10.83,-36.73,2.24,10.53145289122066,9.657812471852875,-0.05022680382066369
101920,-1.04,-8.77,5.41,0.83,-0.27,-0.14,-10.67,-36.76,2.6,10.356765904470372,9.657570996834506,0.3089397345077032
101927,-0.88,-8.03,5.58,0.92,-0.3,-0.12,-10.67,-36.95,5.35,9.817927479870688,9.65905628401964,0.6200501759347787
101934,-0.78,-7.65,5.64,0.92,-0.3,-0.12,-11.52,-35.02,2.81,9.536272856834582,9.662037294480864,0.8786306314049455
101941,-0.61,-7.16,5.7,0.96,-0.33,-0.05,-10.98,-37.14,1.62,9.172115350343129,9.666261480208773,1.0819281294682241
101948,-0.59,-7.09,5.71,0.93,-0.36,0.04,-10.8,-37.18,-0.12,9.122516100287246,9.671463057754293,1.2288166650061498
101955,-0.65,-7.31,5.74,0.87,-0.38,0.14,-10.96,-37.68,-0.39,9.316984490702987,9.677370830182207,1.3197143211418165
101962,-0.75,-7.54,5.76,0.87,-0.38,0.14,-11.12,-37.59,-0.48,9.517967219947757,9.683715610572312,1.3564952286844516
101969,-1.02,-7.97,5.78,0.81,-0.39,0.21,-10.98,-37.78,-1.55,9.897964437196164,9.69023722224868,1.3423761560348737
101976,-1.17,-8.12,5.83,0.79,-0.39,0.25,-11.82,-36.76,3.03,10.06440261515804,9.696690953768078,1.281761942522337
101983,-1.5,-8.2,5.91,0.83,-0.4,0.27,-11.4,-38.03,-1.71,10.21851750500042,9.702853270799435,1.1800442480146671
101990,-1.64,-8.05,5.96,0.83,-0.4,0.27,-10.95,-38.1,-2.25,10.14956649320551,9.708526560453352,1.0433600983135136
101997,-1.89,-7.53,6.1,0.9,-0.41,0.24,-10.89,-38.26,-1.75,9.873347963077164,9.713542714772167,0.8783262804898868
102004,-1.96,-7.29,6.2,0.95,-0.42,0.2,-10.55,-38.63,-1.33,9.7686078844429,9.717765437274522,0.6917697823002698
102011,-1.94,-7.01,6.43,0.97,-0.44,0.15,-10.77,-38.86,-1.68,9.70817181553767,9.721091253535581,0.4904725538118271
102018,-1.85,-6.96,6.53,0.97,-0.44,0.15,-10.89,-38.64,-2.5,9.721368216460068,9.723449294659677,0.28094309491601166
102025,-1.59,-6.84,6.76,0.96,-0.47,0.1,-10.6,-38.41,2.28,9.74737400534113,9.724799982616004,0.06922130919957681
102032,-1.45,-6.86,6.85,0.94,-0.49,0.04,-11.46,-37.36,-2.57,9.802275246084452,9.72513277737177,-0.13928078213754702
102039,-1.13,-6.78,6.9,0.91,-0.5,-0.01,-10.96,-39.17,-3.3,9.7393685626944,9.724463158226879,-0.33990117569209133
102046,-0.99,-6.74,6.88,0.91,-0.5,-0.01,-11.52,-39.37,-4.4,9.682050402678144,9.722829017959128,-0.5288115339213846
102053,-0.73,-6.73,6.84,0.88,-0.51,-0.03,-11.96,-39.3,-4.5,9.623481698429108,9.720286654815276,-0.703061131934561
102060,-0.61,-6.81,6.85,0.85,-0.52,-0.01,-11.94,-39.67,-5.69,9.67836246479744,9.716906553219436,-0.8605809632089461
102067,-0.39,-6.94,6.73,0.82,-0.53,0.03,-11.85,-39.27,-4.91,9.67515374554844,9.71276914474247,-1.0001494697980036
102074,-0.31,-6.95,6.66,0.82,-0.53,0.03,-12.03,-38.54,-2.78,9.630898192795934,9.70796073382998,-1.1213225776794218
102081,-0.23,-6.84,6.64,0.82,-0.54,0.09,-11.37,-39.33,-6.72,9.535622685488349,9.702569759898829,-1.2243313606199138
102088,-0.27,-6.74,6.67,0.85,-0.54,0.16,-11.27,-39.55,-6.59,9.486274295001174,9.69668355143431,-1.3099515172691554
102095,-0.34,-6.57,6.78,0.86,-0.53,0.22,-11.56,-40.16,-7.48,9.447163595492563,9.690385707601285,-1.3793506491824417
102102,-0.42,-6.54,6.83,0.86,-0.53,0.22,-11.68,-40.38,-7.02,9.465563902906156,9.6837542140956,-1.4339218292512896
102109,-0.68,-6.42,6.94,0.86,-0.52,0.26,-12.57,-40.18,-7.02,9.478523091705796,9.676860359147277,-1.4751141945769461
102116,-0.83,-6.34,7.05,0.86,-0.51,0.28,-11.82,-40.4,-6.84,9.517720315285588,9.669768463981042,-1.5042724528937583
102123,-1.12,-6.2,7.21,0.86,-0.49,0.28,-11.96,-38.95,-3.57,9.57488903329955,9.66253638488059,-1.5224969871006806
102130,-1.23,-6.18,7.27,0.86,-0.49,0.28,-12.83,-40.95,-8.32,9.620717228980384,9.655216687827222,-1.5305348162755479
102137,-1.38,-6.23,7.36,0.85,-0.49,0.27,-11.85,-41.01,-8.49,9.740990709368324,9.647858347364359,-1.5287092330845269
102144,-1.47,-6.29,7.35,0.82,-0.49,0.25,-11.87,-41.45,-8.94,9.785065150524035,9.64050878374376,-1.5168926225471466
102151,-1.5,-6.41,7.3,0.8,-0.49,0.22,-12.0,-41.38,-9.28,9.82995930815586,9.633216030750745,-1.494522991973355
102158,-1.47,-6.41,7.27,0.8,-0.49,0.22,-12.13,-41.36,-9.53,9.803157654551924,9.626030824058565,-1.4606606601032865
102165,-1.39,-6.4,7.26,0.79,-0.51,0.2,-12.26,-41.58,-10.16,9.77750990794691,9.619008417038838,-1.4140782009941972
102172,-1.34,-6.41,7.23,0.77,-0.52,0.19,-12.25,-39.8,-9.12,9.754824447420877,9.612209964149443,-1.3533747733468715
102179,-1.27,-6.41,7.16,0.75,-0.54,0.19,-12.41,-41.16,-10.79,9.693637088317264,9.605703354662198,-1.2771054919606115
102186,-1.26,-6.4,7.14,0.75,-0.54,0.19,-12.07,-42.18,-11.12,9.670946179149174,9.599563424412388,-1.1839171664332468
102193,-1.27,-6.3,7.17,0.73,-0.55,0.19,-11.94,-42.06,-11.15,9.62869669269938,9.593871514958382,-1.0726830914649383
102200,-1.3,-6.17,7.23,0.73,-0.57,0.19,-11.97,-42.03,-12.1,9.593320592995942,9.588714384710954,-0.9426312576749183
102207,-1.34,-5.93,7.41,0.72,-0.59,0.18,-12.45,-41.98,-11.37,9.584810900586406,9.58418250366444,-0.7934620757442303
102214,-1.3,-5.89,7.5,0.72,-0.59,0.18,-12.42,-42.27,-11.46,9.624557132668494,9.580367782146439,-0.6254531687216911
102221,-1.18,-5.98,7.54,0.69,-0.62,0.16,-12.67,-40.91,-7.02,9.695586624851536,9.577360795758354,-0.4395495506735472
102228,-1.1,-6.11,7.54,0.64,-0.64,0.12,-12.96,-42.72,-11.63,9.766969847398936,9.575247576764731,-0.23743707702180927
102235,-0.83,-6.37,7.38,0.6,-0.65,0.09,-12.61,-42.96,-11.93,9.784181110343368,9.574106052355972,-0.02159526340281559
102242,-0.73,-6.47,7.28,0.6,-0.65,0.09,-13.1,-43.25,-12.54,9.766893057671924,9.574002228974228,0.20467704254832597
102249,-0.43,-6.68,7.07,0.57,-0.65,0.09,-12.86,-43.51,-12.25,9.736128594056265,9.574986253217249,0.43727203136253934
102256,-0.34,-6.66,6.97,0.58,-0.64,0.11,-13.14,-43.03,-12.74,9.646351641942148,9.5770885225988,0.6713293454888856
102263,-0.31,-6.42,6.82,0.61,-0.62,0.13,-12.95,-43.72,-12.74,9.371494011095564,9.580316067529035,0.9013476006839198
102270,-0.37,-6.25,6.79,0.61,-0.62,0.13,-13.36,-43.64,-8.94,9.235989389339942,9.5846494694554,1.1213564489446242
102277,-0.54,-5.94,6.81,0.64,-0.6,0.16,-13.68,-42.06,-12.8,9.05269573110684,9.590040606229172,1.325148021186493
102284,-0.64,-5.8,6.86,0.67,-0.59,0.17,-13.36,-43.51,-14.29,9.006064623352422,9.596411510177184,1.5065578478639168
102291,-0.86,-5.65,7.02,0.67,-0.59,0.16,-13.68,-43.45,-14.67,9.052209674990962,9.603654576753453,1.659776443576419
102298,-0.95,-5.65,7.09,0.67,-0.59,0.16,-13.46,-43.42,-15.59,9.11554167342786,9.611634271193724,1.7796658645161756
102305,-1.07,-5.89,7.21,0.67,-0.59,0.12,-13.69,-43.69,-15.51,9.371291266415744,9.620190357080821,1.8620522712386105
102312,-1.07,-6.05,7.27,0.66,-0.6,0.06,-13.59,-43.95,-13.97,9.51841898636533,9.629142531461776,1.9039665406666302
102319,-0.95,-6.47,7.37,0.66,-0.6,0.0,-14.63,-42.78,-11.79,9.852933573306988,9.638296216753442,1.9038101917383585
102326,-0.86,-6.65,7.41,0.66,-0.6,0.0,-13.75,-44.08,-16.02,9.993507892627091,9.647449150367569,1.8614325981404534
102333,-0.52,-6.92,7.48,0.69,-0.59,-0.06,-13.96,-44.39,-15.62,10.203293585896663,9.656398345550937,1.7781163646210985
102340,-0.36,-6.92,7.46,0.73,-0.58,-0.1,-14.22,-44.75,-15.52,10.181728733373326,9.664946981919307,1.6564790240222464
102347,-0.05,-6.68,7.47,0.78,-0.56,-0.1,-14.03,-44.75,-15.42,10.02126738491694,9.672910823380953,1.5003086604673683
102354,0.11,-6.51,7.51,0.78,-0.56,-0.1,-14.29,-44.99,-15.68,9.939431573284258,9.680123845787046,1.3143565737737788
102361,0.36,-6.19,7.64,0.84,-0.54,-0.06,-14.38,-45.37,-16.15,9.839476612096805,9.686442867776343,1.1041107066729126
102368,0.42,-6.02,7.69,0.87,-0.53,-0.01,-14.67,-43.66,-12.36,9.775116367593789,9.691751092327655,0.8755701799193503
102375,0.51,-5.68,7.8,0.89,-0.51,0.03,-15.83,-45.34,-17.73,9.662427231291318,9.695960564346498,0.635036003687361
102382,0.52,-5.57,7.87,0.89,-0.51,0.03,-15.1,-45.83,-17.51,9.655682264863524,9.699013622056533,0.38892755477920105
102389,0.49,-5.32,7.94,0.89,-0.51,0.08,-15.16,-45.95,-18.3,9.570062695719397,9.700883466069895,0.14362943455978439
102396,0.47,-5.21,7.96,0.89,-0.51,0.12,-14.64,-46.24,-18.4,9.525051180964857,9.701573992197586,-0.0946310087481379
102403,0.44,-4.95,8.03,0.9,-0.52,0.16,-15.16,-46.0,-19.12,9.443357453787293,9.701119035424759,-0.3198790031771921
102410,0.42,-4.78,8.1,0.9,-0.52,0.16,-15.43,-46.07,-16.72,9.414605674163948,9.699581155601791,-0.5264675230363025
102417,0.39,-4.6,8.24,0.92,-0.53,0.2,-15.57,-44.83,-15.99,9.445088670838404,9.69705006174104,-0.7091425015929929
102424,0.38,-4.66,8.35,0.89,-0.53,0.22,-15.27,-46.58,-19.23,9.56987460732898,9.693640722791073,-0.8631105508274288
102431,0.41,-4.91,8.56,0.84,-0.53,0.21,-15.05,-46.74,-19.85,9.87673022816762,9.689491152835172,-0.9841217391270334
102438,0.46,-5.07,8.61,0.84,-0.53,0.21,-15.27,-47.49,-19.61,10.002429704826724,9.684759798320139,-1.0685765926501745
102445,0.47,-5.29,8.66,0.8,-0.53,0.2,-15.2,-47.46,-19.99,10.158769610538473,9.679622410855474,-1.1136593974483162
102452,0.46,-5.35,8.62,0.78,-0.52,0.21,-15.48,-47.75,-19.92,10.155712678094035,9.674268279136973,-1.117490653770119
102459,0.45,-5.31,8.49,0.79,-0.51,0.25,-15.73,-47.63,-20.68,10.023906424144233,9.668895727916924,-1.0792829601130904
102466,0.47,-5.25,8.41,0.79,-0.51,0.25,-15.87,-46.27,-16.71,9.925295965360428,9.663706867531765,-0.9994792371763026
102473,0.5,-5.05,8.3,0.82,-0.52,0.31,-15.74,-48.09,-20.81,9.728437695745397,9.658901678891494,-0.8798512733695816
102480,0.53,-4.96,8.25,0.84,-0.52,0.36,-15.87,-48.14,-20.81,9.640798722097664,9.654671624692602,-0.7235397683531346
102487,0.61,-4.73,8.17,0.86,-0.54,0.41,-15.89,-48.55,-20.72,9.460121563700966,9.651193068113981,-0.5350230209979827
102494,0.63,-4.58,8.16,0.86,-0.54,0.41,-15.76,-48.49,-21.88,9.378640626444753,9.648620842051491,-0.3200086537312927
102501,0.62,-4.38,8.12,0.87,-0.55,0.44,-15.84,-49.34,-21.29,9.24679403901698,9.647082338908552,-0.08525023295302958
102508,0.65,-4.31,8.12,0.86,-0.57,0.48,-15.9,-48.89,-17.73,9.215910155812066,9.646672482019355,0.16170229434166572
102515,0.68,-4.29,8.17,0.85,-0.59,0.52,-16.6,-48.01,-22.98,9.252859017622606,9.647449896895997,0.41280334022590637
102522,0.6,-4.27,8.22,0.85,-0.59,0.52,-15.96,-49.11,-22.52,9.282311134625903,9.649434528339391,0.6598441771569981
102529,0.47,-4.32,8.33,0.83,-0.61,0.55,-16.15,-49.49,-22.89,9.395328626503703,9.652606856114184,0.8947956954645235
102536,0.38,-4.44,8.4,0.81,-0.63,0.59,-16.02,-50.07,-23.53,9.508837994203075,9.656908758496225,1.1101403685080413
102543,0.16,-4.66,8.51,0.79,-0.64,0.62,-15.95,-49.66,-23.5,9.703674561731756,9.66224597180636,1.2991752270632162
102550,0.06,-4.74,8.54,0.79,-0.64,0.62,-15.8,-50.75,-23.37,9.767435692135372,9.668492006551856,1.456272503293576
102557,-0.22,-4.73,8.55,0.79,-0.65,0.64,-15.64,-50.83,-22.9,9.773627780921474,9.675493316663845,1.5770906460526533
102564,-0.31,-4.65,8.6,0.81,-0.65,0.65,-16.87,-50.01,-18.53,9.781543845426446,9.683075483231406,1.6587341977678136
102571,-0.41,-4.36,8.75,0.85,-0.64,0.63,-16.09,-51.21,-22.83,9.784692125969013,9.69105016687452,1.6998651565912724
102578,-0.41,-4.13,8.84,0.85,-0.64,0.63,-15.62,-51.52,-23.68,9.765787218652678,9.699222595511978,1.7007704664614494
102585,-0.33,-3.65,8.97,0.87,-0.64,0.57,-15.73,-51.46,-24.2,9.689803919584753,9.707399376600735,1.6633905993860765
102592,-0.2,-3.46,8.98,0.86,-0.62,0.5,-15.9,-51.87,-24.64,9.625590890953138,9.715396446790091,1.5913132527146843
102599,0.08,-3.2,9.01,0.82,-0.61,0.44,-15.96,-52.03,-24.35,9.561720556468904,9.723046991274297,1.4897340791074214
102606,0.19,-3.16,9.02,0.82,-0.61,0.44,-16.33,-52.44,-24.86,9.559398516643189,9.730209174346928,1.3653833287498003
102613,0.36,-3.19,9.08,0.78,-0.59,0.4,-16.43,-51.32,-23.9,9.630789168079634,9.73677351727361,1.2264140940973505
