timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,filtered_acc_mag,jerk
1414,0.53,-9.35,4.0,-0.87,-0.02,0.01,-1.89,40.6,-51.43,10.18348663277956,10.143961864967457,5.376167932752992
1421,0.57,-9.28,3.96,-0.84,-0.02,0.01,-1.75,40.88,-50.7,10.105686517995697,10.169808826182615,4.9460157579156885
1428,0.63,-9.44,4.01,-0.81,-0.01,0.02,-1.71,40.78,-50.39,10.275728684623784,10.193587748095672,4.472987054663861
1435,0.64,-9.52,4.0,-0.81,-0.01,0.02,-1.83,40.66,-50.51,10.34601372510205,10.215092493550786,3.967056729215983
1442,0.63,-9.66,3.95,-0.81,0.0,0.01,-1.91,40.79,-50.64,10.45538138950464,10.234164881672017,3.4386291915851075
1449,0.59,-9.64,3.91,-0.78,0.0,0.01,-1.8,41.1,-49.81,10.419491350349114,10.250696752785407,2.898267166146269
1456,0.56,-9.78,3.77,-0.76,0.01,0.0,-2.65,41.04,-49.97,10.496423200309712,10.264630729545726,2.3564195842748177
1463,0.52,-9.83,3.78,-0.73,0.01,0.0,-1.83,41.2,-49.27,10.544557838050869,10.275959669854739,1.8231581117144628
1470,0.49,-9.67,3.53,-0.73,0.02,-0.0,-1.96,41.26,-48.93,10.305818744767445,10.284724853084136,1.307933297713305
1477,0.44,-9.71,3.51,-0.7,0.02,-0.0,-2.18,41.77,-49.02,10.334302105125436,10.291012993938526,0.8193612680883859
1484,0.32,-9.65,3.29,-0.67,0.03,-0.01,-2.16,42.08,-48.93,10.200441166929988,10.294952230804336,0.36504989154624923
1491,0.32,-9.67,3.28,-0.64,0.04,-0.02,-2.4,41.8,-48.25,10.216148980902735,10.296707278359847,-0.048530335281554926
1498,0.31,-9.54,3.18,-0.64,0.04,-0.03,-2.31,42.84,-42.58,10.060820046099622,10.296473959440224,-0.4161297830819706
1505,0.35,-9.5,3.12,-0.59,0.04,-0.03,-3.33,42.66,-47.25,10.005343572311748,10.294473335483099,-0.7337608208213453
1512,0.45,-9.84,3.22,-0.55,0.04,-0.05,-2.31,41.3,-46.8,10.3632282615023,10.29094563922915,-0.9987032394174662
1519,0.58,-9.97,3.2,-0.52,0.04,-0.07,-2.37,41.87,-46.27,10.48700624582631,10.286144181347336,-1.2094819934990255
1526,0.54,-9.7,3.13,-0.52,0.04,-0.08,-2.02,41.57,-46.4,10.20678695770613,10.280329364070898,-1.3658233971425489
1533,0.64,-9.64,3.05,-0.47,0.04,-0.08,-1.94,41.84,-46.11,10.131224012921637,10.27376290543079,-1.4685921389450982
1540,0.68,-9.62,3.0,-0.43,0.03,-0.05,-1.75,42.3,-46.77,10.09984158291604,10.266702366301246,-1.5197094497541173
1547,0.72,-9.67,3.05,-0.39,0.03,-0.03,-2.16,41.9,-44.26,10.165126659319103,10.259396070869736,-1.5220541740554268
1554,0.79,-9.7,3.21,-0.39,0.03,-0.03,-2.97,43.28,-44.18,10.247838796546324,10.252078502725238,-1.4793512611396125
1561,0.79,-9.66,3.28,-0.36,0.02,-0.03,-2.48,41.8,-46.46,10.232208950172978,10.244966237046683,-1.396053380599227
1568,0.76,-9.62,3.45,-0.33,0.01,-0.03,-2.09,42.2,-45.85,10.2481461738209,10.238254441947648,-1.2772203041710952
1575,0.75,-9.65,3.5,-0.31,0.01,-0.02,-2.41,42.14,-46.14,10.292472977861054,10.232113959716056,-1.1283985926201865
1582,0.72,-9.61,3.58,-0.31,0.01,-0.01,-2.24,42.91,-46.07,10.280413415811642,10.226688966482305,-0.9555021537132973
1589,0.71,-9.58,3.61,-0.29,0.01,-0.01,-2.06,42.37,-45.73,10.26219274814111,10.222095206127914,-0.7646927783323179
1596,0.7,-9.44,3.44,-0.28,0.0,-0.02,-2.18,43.89,-40.09,10.07160364589473,10.218418798539778,-0.5622590574539572
1603,0.7,-9.5,3.4,-0.27,0.0,-0.02,-2.48,41.99,-45.5,10.114346246792229,10.215715629994326,-0.3544926730959048
1610,0.58,-9.57,3.13,-0.27,0.0,-0.02,-1.78,42.14,-45.18,10.085544110259992,10.21401133829675,-0.14756307826544912
1617,0.48,-9.71,3.04,-0.26,0.01,-0.02,-2.15,42.14,-45.19,10.186073826553589,10.213301900420474,0.05260601861388636
1624,0.31,-9.99,3.06,-0.25,0.01,-0.02,-1.78,41.44,-44.65,10.452741267246598,10.213554813971502,0.24045400217920587
1631,0.2,-9.96,3.11,-0.22,0.01,-0.01,-1.97,41.79,-44.93,10.43617267009319,10.214710842828133,0.4108919775403308
1638,0.17,-9.72,3.24,-0.22,0.01,0.0,-1.64,42.05,-44.26,10.247189858688088,10.216686285027846,0.5594041573415325
1645,0.16,-9.52,3.31,-0.17,0.01,0.0,-2.06,42.24,-40.22,10.08028273413003,10.219375728091988,0.6821470392035565
1652,0.25,-9.34,3.37,-0.13,-0.0,0.0,-3.05,43.28,-43.34,9.932522338258291,10.222655281165082,0.7760513311697252
1659,0.28,-9.32,3.38,-0.13,-0.01,-0.01,-2.13,42.06,-44.2,9.917923169696364,10.226386297180321,0.8389271046461317
1666,0.27,-9.29,3.32,-0.13,-0.01,-0.03,-1.61,42.37,-45.07,9.869113435359834,10.230419600568043,0.8695659146036689
1673,0.28,-9.38,3.25,-0.13,-0.01,-0.03,-2.0,42.25,-44.31,9.931027137209927,10.234600205926714,0.8678275865641467
1680,0.27,-9.73,3.17,-0.13,-0.02,-0.04,-1.78,42.3,-44.65,10.236928250212562,10.238772453939042,0.834696058082443
1687,0.33,-9.9,3.11,-0.13,-0.02,-0.06,-2.25,42.62,-44.05,10.38224445869004,10.242785415756746,0.7722892181042766
1694,0.62,-10.13,2.93,-0.13,-0.02,-0.06,-2.95,44.71,-39.62,10.56343694069312,10.24649834468994,0.6838124858345793
1701,0.77,-10.15,2.88,-0.11,-0.02,-0.06,-2.19,43.09,-44.15,10.578742836462183,10.24978590471799,0.5734538225039785
1708,1.05,-10.17,2.86,-0.07,-0.02,-0.05,-2.16,42.71,-43.54,10.61654369368864,10.25254289424926,0.4462264818970709
1715,1.11,-10.19,2.88,-0.02,-0.01,-0.03,-1.96,42.44,-43.5,10.647187422037804,10.254688213873765,0.3077727277419342
1722,1.06,-10.07,2.98,-0.02,-0.01,-0.0,-1.94,42.85,-44.04,10.55504144946859,10.256167890449447,0.16414602212020668
1729,0.98,-9.97,3.06,0.03,-0.0,-0.0,-2.09,42.3,-43.58,10.474965393737586,10.256957054017333,0.021590883564982732
1736,0.71,-9.67,3.18,0.07,0.0,0.04,-1.65,42.15,-44.04,10.204185415798754,10.257060856342164,-0.11366127693062822
1743,0.57,-9.49,3.22,0.11,0.01,0.07,-2.13,43.28,-38.88,10.037599314577166,10.256514407895382,-0.23556589266112837
1750,0.38,-9.35,3.26,0.11,0.01,0.09,-2.91,43.61,-43.66,9.909313800662488,10.255381879565281,-0.33840095890948874
1757,0.35,-9.31,3.24,0.13,0.01,0.09,-2.15,42.27,-44.27,9.863883616507245,10.253754951878216,-0.41686584498935986
1764,0.41,-9.44,3.14,0.14,0.01,0.08,-2.28,41.98,-44.18,9.95697243141709,10.251750789161921,-0.46615263854212685
1771,0.43,-9.55,3.13,0.15,0.02,0.06,-2.5,41.96,-45.03,10.05904070972973,10.249509670707392,-0.48200508288769583
1778,0.03,-9.88,3.15,0.15,0.02,0.07,-2.54,41.99,-45.63,10.37004339431615,10.247192338578124,-0.46078153586043413
1785,0.23,-10.12,3.07,0.17,0.03,0.07,-2.57,41.87,-43.03,10.57791094687415,10.244977042732641,-0.39953492447264694
1792,0.21,-10.15,3.37,0.2,0.03,0.06,-2.81,43.79,-42.05,10.696892071999232,10.2430562017496,-0.29611493364780017
1799,0.26,-10.12,3.49,0.24,0.04,-0.0,-2.29,42.62,-45.26,10.708039036163436,10.241632572260908,-0.14928762452422006
1806,0.38,-9.74,3.76,0.24,0.04,0.0,-2.02,42.63,-45.57,10.447468592917618,10.24091484329685,0.04114143066792053
1813,0.35,-9.52,3.87,0.28,0.03,0.0,-2.34,42.55,-45.51,10.282499696085578,10.241112638636599,0.274219312657209
1820,0.39,-9.43,3.84,0.29,0.03,0.05,-2.24,42.31,-46.29,10.189337564336554,10.242431000716682,0.5477711423675942
1827,0.33,-9.21,3.86,0.28,0.03,0.05,-1.75,42.3,-45.57,9.991626494220048,10.245064515824218,0.8583708930276828
1834,0.42,-9.23,3.79,0.28,0.03,0.05,-1.8,42.66,-45.44,9.986661103692263,10.249191298963774,1.2013619028213327
1841,0.4,-9.37,3.68,0.27,0.02,0.06,-2.06,43.92,-39.73,10.074686099328355,10.254967077342723,1.5709238802755294
1848,0.27,-9.68,3.57,0.25,0.02,0.08,-2.25,41.7,-45.69,10.320862367069914,10.262519595997894,1.9601782144123092
1855,0.21,-9.72,3.53,0.26,0.02,0.1,-1.77,41.52,-45.72,10.343278010379494,10.27194352972103,2.3613223474305016
1862,0.08,-9.69,3.57,0.26,0.02,0.1,-1.72,41.32,-45.64,10.32702280427423,10.283296041006754,2.7657866786897785
1869,0.06,-9.59,3.62,0.29,0.02,0.11,-1.87,41.79,-46.65,10.250663393166317,10.296593092346608,3.1644115925387837
1876,0.04,-9.38,3.82,0.32,0.02,0.1,-1.67,41.92,-46.67,10.128099525577342,10.31180660961843,3.547644686167189
1883,0.03,-9.34,3.89,0.34,0.02,0.08,-1.81,41.9,-47.0,10.117736901105898,10.32886259368654,3.9057576254718356
1890,0.02,-9.4,3.98,0.34,0.02,0.08,-1.89,41.84,-43.35,10.20787930963136,10.347640274578232,4.229079074607029
1897,0.02,-9.46,3.97,0.33,0.02,0.06,-2.89,42.33,-47.85,10.259283600719888,10.367972385513843,4.508236949671073
1904,-0.02,-9.59,3.93,0.31,0.03,0.04,-1.78,41.8,-48.39,10.364043612413065,10.38964660161803,4.734401717365017
1911,-0.11,-9.6,3.9,0.32,0.03,0.04,-2.05,42.41,-48.16,10.362533474011071,10.412408148336132,4.899523049716294
1918,-0.17,-9.55,3.85,0.32,0.03,0.04,-1.87,42.36,-47.52,10.298247423712445,10.435963547613614,4.996553803784536
1925,-0.21,-9.52,3.82,0.33,0.03,0.04,-1.52,41.8,-48.28,10.25996588688286,10.45998544090104,5.019656377959166
1932,-0.18,-9.51,3.82,0.35,0.03,0.02,-1.91,42.17,-47.25,10.250117072502148,10.484118404256613,4.964385925810376
1939,-0.1,-9.56,3.8,0.35,0.02,-0.0,-2.72,43.23,-42.87,10.288031881754645,10.507985644284547,4.8278428976339
1946,0.14,-9.8,3.77,0.35,0.02,-0.0,-1.87,41.64,-47.11,10.501071373912284,10.531196427446249,4.608785332532619
1953,0.3,-9.93,3.74,0.36,0.02,-0.02,-1.81,41.92,-47.82,10.615201364081608,10.55335404923727,4.3076909907019285
1960,0.56,-10.08,3.68,0.37,0.01,-0.02,-2.03,41.86,-47.62,10.7453431773955,10.574064102077184,3.926761801052777
1967,0.62,-10.09,3.66,0.4,0.02,-0.01,-1.94,41.3,-47.92,10.751190631739352,10.592942764582245,3.469867711173066
1974,0.62,-10.12,3.61,0.4,0.02,-0.01,-2.03,41.36,-48.22,10.762476480810538,10.609624820885962,2.9424321345180715
1981,0.57,-10.16,3.59,0.43,0.03,0.01,-2.31,41.36,-48.33,10.790671897523342,10.623771129224991,2.351265092216181
1988,0.49,-10.23,3.53,0.46,0.04,0.03,-1.81,42.33,-43.5,10.833000507707917,10.635075288322184,1.704352305456041
1995,0.42,-10.25,3.5,0.5,0.05,0.04,-2.79,42.4,-49.42,10.839229677426344,10.643269289790723,1.010609507987425
2002,0.23,-10.28,3.49,0.5,0.05,0.04,-1.81,41.26,-49.55,10.85870157983909,10.648127989348355,0.2796119406837363
2009,0.14,-10.3,3.49,0.54,0.06,0.04,-1.77,41.67,-50.04,10.876106840225503,10.649472277524719,-0.47869028137674263
2016,-0.07,-10.33,3.46,0.59,0.06,0.04,-1.91,42.3,-50.67,10.89428290434942,10.647170881941177,-1.2542594924371997
2023,-0.14,-10.3,3.44,0.63,0.06,0.03,-1.64,41.71,-50.19,10.860165744591564,10.641140788227537,-2.0372483781536914
2030,-0.24,-10.16,3.46,0.63,0.06,0.03,-1.96,41.54,-48.89,10.73567883275203,10.631346324871028,-2.8182560020736673
2037,-0.26,-10.07,3.49,0.69,0.06,0.01,-2.47,43.45,-47.0,10.660797343538617,10.617797017168751,-3.588550090607015
2044,-0.18,-9.91,3.55,0.75,0.06,-0.01,-1.51,41.63,-50.77,10.528200226059532,10.600544372502371,-4.340245791922001
2051,-0.11,-9.88,3.58,0.81,0.05,-0.04,-1.48,41.1,-50.96,10.509181699828014,10.579677806195054,-5.06643461514966
2058,0.0,-9.74,3.63,0.81,0.05,-0.04,-1.8,40.95,-51.2,10.394445632163364,10.555319947468373,-5.761261383381822
2065,0.06,-9.69,3.63,0.86,0.05,-0.06,-1.48,40.5,-51.36,10.347782371117011,10.527621575432883,-6.419950939523602
2072,0.16,-9.68,3.63,0.91,0.04,-0.07,-1.75,40.79,-51.61,10.339482578930149,10.496756426685174,-7.03878955478595
2079,0.17,-9.68,3.63,0.95,0.04,-0.06,-1.78,40.54,-52.41,10.339642160152351,10.462916092287164,-7.615068278430925
2086,0.21,-9.61,3.63,0.95,0.04,-0.06,-1.59,41.86,-48.36,10.2748771282191,10.4263051871024,-8.146996650068388
2093,0.22,-9.6,3.65,1.01,0.05,-0.07,-2.6,40.54,-52.97,10.272823370427432,10.387136933977072,-8.633595362523124
2100,0.2,-9.5,3.67,1.07,0.05,-0.07,-2.09,40.05,-53.64,10.186211268180138,10.345629263964941,-9.074576117402131
2107,0.22,-9.5,3.7,1.13,0.05,-0.07,-1.87,40.08,-53.87,10.197470274533778,10.302001494169739,-9.470216544911096
2114,0.25,-9.51,3.77,1.13,0.05,-0.07,-1.83,40.06,-54.91,10.233059171137436,10.25647160693459,-9.821237650038455
2121,0.24,-9.48,3.82,1.19,0.05,-0.07,-1.74,39.49,-56.37,10.223521898054504,10.209254118232481,-10.12869031786309
2128,0.21,-9.48,3.92,1.24,0.04,-0.08,-1.81,39.26,-52.91,10.260648127676928,10.160558491704293,-10.3938555154472
2135,0.2,-9.43,4.0,1.3,0.04,-0.08,-2.15,41.39,-54.94,10.245237918174473,10.110588032495412,-10.618160020965746
2142,0.21,-9.33,4.14,1.3,0.04,-0.08,-1.62,39.3,-57.45,10.209436811107652,10.05953918624077,-10.80310632987431
2149,0.19,-9.18,4.22,1.36,0.04,-0.08,-1.7,39.35,-56.93,10.105290693493185,10.00760117503945,-10.950212567574823
2156,0.21,-8.92,4.4,1.42,0.05,-0.09,-1.59,39.27,-56.8,9.94839182983863,9.954955922310726,-11.060956563846645
2163,0.24,-8.77,4.47,1.48,0.05,-0.1,-1.45,38.64,-57.59,9.846390201490086,9.901778246523001,-11.136718376688606
2170,0.29,-8.44,4.66,1.48,0.05,-0.1,-2.1,38.48,-58.14,9.645377131040547,9.84823633125046,-11.178717682522574
2177,0.33,-8.29,4.74,1.53,0.05,-0.11,-1.49,37.96,-59.46,9.555134745256082,9.794492496238332,-11.18794615887245
2184,0.36,-8.11,4.91,1.58,0.05,-0.12,-2.22,39.17,-54.9,9.48734947179664,9.740704293551445,-11.165099433813424
2191,0.36,-8.05,4.99,1.6,0.05,-0.13,-1.75,37.64,-59.16,9.477985017924432,9.68702593088888,-11.11051726721027
2198,0.43,-8.08,5.12,1.6,0.05,-0.13,-1.91,37.33,-60.35,9.575265009387468,9.633609982488831,-11.024143158499555
2205,0.45,-8.1,5.14,1.6,0.05,-0.13,-2.03,37.28,-60.08,9.603754474162695,9.580609294226814,-10.905514599525446
2212,0.52,-8.2,5.23,1.59,0.05,-0.11,-1.97,36.57,-61.14,9.739779258278906,9.52817893557525,-10.753792422212257
2219,0.49,-8.21,5.3,1.61,0.04,-0.08,-1.9,36.66,-62.7,9.784385519796324,9.47647801046846,-10.567832579495644
2226,0.4,-8.17,5.4,1.61,0.04,-0.08,-2.06,36.52,-59.5,9.801474378888106,9.425671123067039,-10.346297211447052
2233,0.34,-8.07,5.47,1.65,0.04,-0.06,-2.72,37.91,-62.64,9.755070476424043,9.375929309550466,-10.08779526308993
2240,0.21,-7.72,5.61,1.71,0.05,-0.06,-1.78,36.42,-65.89,9.545396796362107,9.327430293862534,-9.791037702459676
2247,0.19,-7.52,5.67,1.76,0.05,-0.07,-1.72,36.01,-66.25,9.419946921294196,9.280357997216093,-9.454989921060502
2254,0.11,-6.99,5.89,1.76,0.05,-0.07,-1.34,35.34,-66.57,9.141351103638891,9.234901314903302,-9.079004972989026
2261,0.09,-6.78,6.0,1.82,0.05,-0.09,-1.23,35.25,-66.68,9.05408747472654,9.191252252533163,-8.662925683741832
2268,0.11,-6.44,6.19,1.84,0.04,-0.1,-1.9,34.76,-67.09,8.93318532215693,9.149603571361327,-8.207150074019921
2275,0.11,-6.3,6.25,1.84,0.04,-0.11,-1.83,34.13,-66.91,8.874942253333257,9.110146119082385,-7.712661217942184
2282,0.18,-6.22,6.37,1.84,0.04,-0.11,-2.59,35.27,-65.48,8.904925603282713,9.073066017073048,-7.181028008260824
2289,0.23,-6.21,6.41,1.81,0.04,-0.12,-1.74,33.19,-69.2,8.92777127843226,9.03854184395641,-6.61438640296268
2296,0.25,-6.28,6.49,1.79,0.04,-0.12,-1.48,32.7,-69.19,9.03443412727106,9.00674190932678,-6.0154112564163995
2303,0.33,-6.29,6.55,1.78,0.04,-0.12,-1.99,32.56,-69.91,9.087106250066627,8.977821662901702,-5.387286912653678
2310,0.35,-6.26,6.59,1.78,0.04,-0.12,-1.61,32.15,-70.11,9.09605408954894,8.951921245052405,-4.7336809612269235
2317,0.43,-6.22,6.62,1.79,0.03,-0.11,-2.02,31.8,-71.29,9.09382757698869,8.929163163508045,-4.058721036688183
2324,0.43,-6.02,6.73,1.82,0.03,-0.1,-2.28,31.37,-71.59,9.039811944946642,8.90965008160089,-3.366970569594656
2331,0.46,-5.85,6.78,1.86,0.02,-0.1,-2.32,32.58,-71.24,8.966744113668016,8.893462723093224,-2.6633969487502327
2338,0.45,-5.46,6.85,1.86,0.02,-0.1,-2.16,30.59,-74.51,8.771351093189692,8.880657930070386,-1.9533251471710287
2345,0.44,-5.32,6.91,1.89,0.03,-0.11,-1.93,30.14,-74.64,8.731786758733861,8.87126694378591,-1.2423716639612508
2352,0.43,-5.08,7.06,1.9,0.03,-0.12,-2.1,29.9,-75.34,8.708323604460274,8.865294003093789,-0.536357250673916
2359,0.38,-4.97,7.14,1.9,0.04,-0.13,-1.78,29.48,-76.13,8.707749422210082,8.862715362465549,0.15879888930285802
2366,0.38,-4.75,7.3,1.9,0.04,-0.13,-1.96,29.1,-76.1,8.717620088074497,8.86347881866412,0.8371973883179464
2373,0.41,-4.68,7.39,1.9,0.05,-0.14,-1.71,28.52,-73.68,8.756860167891228,8.867503806107957,1.4930817064631867
2380,0.42,-4.53,7.57,1.88,0.05,-0.14,-2.69,29.79,-75.97,8.831885415923376,8.874682083542876,2.1209577941432656
2387,0.57,-4.49,7.64,1.88,0.06,-0.14,-2.35,27.46,-76.63,8.88001126125412,8.884878996014718,2.7157033042211367
2394,0.6,-4.33,7.83,1.88,0.06,-0.14,-2.27,26.21,-76.86,8.96759722556717,8.897935261900397,3.272661093549516
2401,0.75,-4.25,7.89,1.88,0.06,-0.13,-2.21,26.4,-77.3,8.993169630336125,8.913669209465539,3.787714282182236
2408,0.84,-4.08,8.05,1.88,0.06,-0.11,-1.97,25.65,-78.81,9.06391195897224,8.931879374283723,4.257342901698792
2415,1.0,-3.97,8.09,1.9,0.06,-0.09,-2.19,25.52,-78.56,9.066917888676397,8.952347369003428,4.678664683654858
2422,1.08,-3.59,8.13,1.9,0.06,-0.09,-1.71,25.24,-79.63,8.952731426776971,8.974840949213307,5.049464282855354
2429,1.16,-3.41,8.16,1.92,0.05,-0.05,-2.41,26.18,-75.64,8.919602009058476,8.999117219803958,5.36821554596375
2436,1.16,-3.13,8.29,1.92,0.05,-0.01,-2.44,24.0,-81.0,8.936811511943171,9.024925948390322,5.634099940658302
2443,1.09,-3.07,8.36,1.9,0.06,0.03,-1.96,23.78,-82.46,8.97232411362853,9.052012967335795,5.847021517364624
2450,1.04,-2.93,8.48,1.9,0.06,0.03,-1.84,22.65,-82.24,9.031993135515547,9.08012364770774,6.007616153199876
2457,0.8,-2.88,8.54,1.88,0.07,0.07,-1.68,22.64,-82.81,9.047983200691744,9.109006417675047,6.117251403564694
2464,0.61,-2.84,8.71,1.85,0.09,0.1,-1.77,22.41,-82.75,9.181601167552422,9.138416280192185,6.178013208743295
2471,0.27,-2.84,8.78,1.83,0.11,0.1,-1.78,21.82,-77.84,9.231841636423365,9.168118266772682,6.192676652369499
2478,0.12,-2.72,8.9,1.83,0.11,0.1,-2.86,23.17,-83.38,9.30713704637468,9.197890750678305,6.164659697594033
2485,-0.06,-2.62,8.95,1.82,0.11,0.07,-1.84,20.53,-84.41,9.32579755302462,9.227528537685968,6.0979610269365025
2492,-0.12,-2.31,9.06,1.82,0.1,0.03,-2.05,19.44,-84.05,9.350620300279548,9.256845658007778,5.997085204095725
2499,-0.03,-2.17,9.11,1.82,0.09,0.0,-1.62,19.31,-84.0,9.364929257607876,9.285677798412085,5.866959773116662
2506,0.05,-1.92,9.12,1.82,0.09,0.0,-1.62,18.49,-84.62,9.320048283136735,9.313884335782838,5.7128493435704115
2513,0.28,-1.87,9.16,1.82,0.07,-0.01,-1.37,18.31,-85.03,9.353122473270624,9.341349957626926,5.5402712055265795
2520,0.39,-1.68,9.16,1.81,0.05,-0.01,-1.23,17.92,-84.16,9.320949522446735,9.367985876884266,5.354915758354707
2527,0.64,-1.57,9.15,1.79,0.03,-0.0,-2.05,18.4,-80.82,9.305750910055568,9.393730664184048,5.162573292086023
2534,0.75,-1.33,9.15,1.79,0.03,-0.0,-1.9,16.44,-86.04,9.276524133531913,9.418550728088308,4.969066636621022
2541,0.89,-1.19,9.15,1.79,0.02,0.01,-1.42,16.43,-86.39,9.26988133688884,9.442440471533601,4.780186960822874
2548,0.89,-0.91,9.23,1.78,0.03,0.04,-1.78,16.14,-86.92,9.317354774827455,9.46542213961448,4.601627710886532
2555,0.9,-0.77,9.29,1.77,0.05,0.07,-1.67,15.35,-88.41,9.365201546149446,9.487545349762973,4.438909805257623
2562,0.81,-0.65,9.52,1.77,0.05,0.07,-1.33,14.82,-88.28,9.57648160860762,9.50888626228825,4.29729050568929
2569,0.72,-0.47,9.6,1.74,0.08,0.11,-1.4,15.49,-83.22,9.63842829511119,9.529546312796372,4.181649582379066
2576,0.61,-0.42,9.8,1.71,0.1,0.15,-1.62,14.56,-88.5,9.827944851290122,9.54965039732704,4.096349752002055
2583,0.53,-0.29,9.88,1.68,0.12,0.16,-0.66,13.62,-88.04,9.898454424807946,9.569344386519358,4.045073414908273
2590,0.48,-0.19,9.91,1.68,0.12,0.16,-0.76,12.85,-88.89,9.9234369046213,9.588791854860263,4.030643375831687
2597,0.45,-0.09,9.89,1.63,0.13,0.16,-1.02,12.35,-88.95,9.900641393364372,9.6081699480133,4.054840206730773
2604,0.47,-0.01,9.79,1.58,0.13,0.15,-0.75,11.85,-88.57,9.801280528584009,9.627664372084121,4.118232008041417
2611,0.46,0.14,9.75,1.54,0.12,0.16,-0.89,11.17,-88.37,9.76184921006261,9.647463564430474,4.220032836561273
2618,0.41,0.17,9.73,1.54,0.12,0.16,-0.48,10.61,-85.97,9.740118069099577,9.667752183837019,4.358004163640203
2625,0.32,0.3,9.7,1.5,0.12,0.18,-1.84,11.82,-86.2,9.709912460985423,9.688704126931443,4.528410397521071
2632,0.28,0.38,9.67,1.46,0.11,0.21,-0.76,9.5,-88.37,9.68151331146118,9.710475330765679,4.726035911268269
2639,0.13,0.42,9.69,1.43,0.11,0.24,-0.48,9.31,-88.8,9.69996907211564,9.73319665726216,4.94426782617046
2646,0.08,0.45,9.65,1.43,0.11,0.24,-0.7,9.02,-89.26,9.660817770768684,9.756967175657211,5.175246104018726
2653,0.05,0.53,9.62,1.39,0.11,0.26,-0.31,8.48,-89.33,9.634718470199322,9.781848166541916,5.410080114068279
2660,0.0,0.6,9.51,1.37,0.11,0.25,-0.54,7.76,-89.54,9.528908646849334,9.807858167090322,5.639128382510677
2667,-0.07,0.7,9.47,1.35,0.1,0.24,-0.1,9.09,-85.62,9.496093933823529,9.834969361237007,5.852335189380483
2674,-0.09,0.74,9.4,1.35,0.1,0.24,-0.07,6.96,-90.08,9.42951218250446,9.863105588109029,6.039613766035558
2681,-0.13,0.88,9.39,1.34,0.1,0.22,0.66,6.49,-90.18,9.4320411364667,9.89214219275343,6.191261340918288
2688,-0.12,0.91,9.4,1.33,0.1,0.21,0.57,5.96,-90.22,9.444707512676082,9.921907872277076,6.2983868880265845
2695,-0.11,1.03,9.45,1.33,0.09,0.2,0.57,5.61,-90.72,9.50660296846355,9.952188578469512,6.353328917115903
2702,-0.1,1.08,9.6,1.33,0.09,0.2,0.8,5.14,-90.0,9.661076544567898,9.982733429032569,6.350038645023886
2709,-0.05,1.13,9.7,1.32,0.08,0.2,0.95,4.71,-89.77,9.765725779479986,10.0132624609798,6.284403913180853
2716,-0.02,1.2,9.95,1.3,0.07,0.22,0.92,4.12,-85.31,10.022120534098558,10.04347594133163,6.154491589684454
2723,0.08,1.3,10.07,1.29,0.06,0.25,0.34,5.25,-89.68,10.15388103140863,10.073064843205113,5.960690924762645
2730,0.11,1.39,10.3,1.29,0.06,0.25,1.23,3.16,-89.21,10.393950163436422,10.101722011112626,5.7057470681913
2737,0.25,1.62,10.39,1.27,0.05,0.28,0.98,2.59,-89.2,10.518507498690107,10.129153487402007,5.394682046810004
2744,0.31,1.78,10.49,1.24,0.05,0.3,0.77,2.54,-89.75,10.644463349554078,10.155089458780902,5.034609047083904
2751,0.38,1.95,10.46,1.19,0.05,0.32,0.75,2.44,-89.37,10.64699488118596,10.179294309968805,4.634453798779532
2758,0.42,2.01,10.42,1.19,0.05,0.32,0.6,2.46,-89.96,10.620400180784149,10.201575337847553,4.204603091298679
2765,0.43,2.07,10.35,1.13,0.06,0.34,0.79,1.75,-89.71,10.563725668531912,10.221789775786489,3.7565040450924414
2772,0.42,2.08,10.23,1.09,0.07,0.35,0.0,3.13,-93.0,10.447760525586332,10.239849891387895,3.302238329525835
2779,0.45,2.15,10.14,1.07,0.09,0.35,0.67,0.31,-90.43,10.375191564496532,10.255726037202923,2.854093347427863
2786,0.41,2.14,10.05,1.07,0.09,0.35,0.8,0.48,-90.41,10.283491624929736,10.269447639834787,2.4241482360989153
2793,0.35,2.24,10.03,1.07,0.1,0.37,1.26,0.28,-91.04,10.283044296316143,10.281102198662186,2.023887362173525
2800,0.31,2.29,10.01,1.06,0.11,0.38,1.29,-0.06,-90.53,10.273280878083687,10.290832426364943,1.663848932115684
2807,0.25,2.39,10.03,1.04,0.11,0.38,1.29,-0.19,-90.75,10.313849911647928,10.298831700077038,1.353312386599839
2814,0.22,2.41,10.05,1.04,0.11,0.38,1.15,-0.09,-86.13,10.337262693769564,10.305338009627999,1.1000259236562897
2821,0.13,2.49,10.06,1.01,0.12,0.38,0.38,-0.44,-90.0,10.364390961363815,10.310626595799423,0.9099747510520331
2828,0.11,2.52,10.09,0.98,0.12,0.37,1.27,-1.72,-90.15,10.400509602899271,10.31500147441025,0.7871910671092905
2835,-0.02,2.68,10.11,0.96,0.12,0.36,1.58,-1.58,-89.96,10.459201690377713,10.318786046848276,0.7336078448781791
2842,-0.04,2.71,10.11,0.96,0.12,0.36,1.49,-1.89,-89.9,10.46698619469807,10.32231300764096,0.7489599621474952
