timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,filtered_acc_mag,jerk
19054,0.2,2.01,9.51,-0.15,-0.02,0.03,-12.04,-79.28,,9.722149967985477,9.929595793991306,-0.5355233836213813
19061,0.26,1.88,9.47,-0.15,-0.02,0.04,-12.55,-80.63,,9.658307305113045,9.92702116233928,-0.5307241276592833
19068,0.34,1.84,9.48,-0.13,-0.02,0.05,-11.52,-80.44,,9.66289811598984,9.924469604033225,-0.5139524365559964
19075,0.34,1.9,9.49,-0.13,-0.02,0.05,-11.71,-80.27,,9.684301730119731,9.921998678857475,-0.4886763667509513
19082,0.31,1.94,9.5,-0.1,-0.01,0.07,-11.71,-80.28,,9.701015410770154,9.919649273248096,-0.4584329197910506
19089,0.28,2.02,9.55,-0.07,-0.01,0.1,-11.59,-80.3,,9.765311054953653,9.917445268826024,-0.4266294928783907
19096,0.21,2.09,9.57,-0.05,-0.01,0.12,-11.43,-80.62,,9.79781098000977,9.915394165494877,-0.3963624088792983
19103,0.16,2.25,9.63,-0.05,-0.01,0.12,-11.63,-80.34,,9.890652152411388,9.91348857699065,-0.3702637563653468
19110,0.07,2.37,9.65,-0.05,-0.01,0.13,-12.15,-78.82,,9.937016654912076,9.911708462777355,-0.35038521920247945
19117,0.05,2.56,9.66,-0.05,-0.01,0.13,-12.12,-80.21,,9.993582941067734,9.910023918454266,-0.3381244413389197
19124,0.06,2.64,9.67,-0.06,-0.01,0.12,-11.55,-80.15,,10.02407601726962,9.908398320178598,-0.3341960677717566
19131,0.07,2.71,9.7,-0.06,-0.01,0.12,-11.96,-80.3,,10.071693005647065,9.906791608314311,-0.33864629864308426
19138,0.16,2.84,9.7,-0.08,-0.02,0.11,-11.81,-80.44,,10.108471694573812,9.905163501109296,-0.3509068352931308
19145,0.22,2.85,9.68,-0.1,-0.02,0.11,-12.17,-80.3,,10.093230404583064,9.90347644901654,-0.36988156282035334
19152,0.32,2.79,9.66,-0.11,-0.02,0.1,-12.16,-80.37,,10.059925447039854,9.901698172272212,-0.3940573431862333
19159,0.39,2.75,9.61,-0.11,-0.02,0.1,-12.67,-79.96,,10.003334444074136,9.899803665814586,-0.4216292333959757
19166,0.46,2.63,9.6,-0.12,-0.02,0.1,-12.5,-79.98,,9.964361494847523,9.89777660219249,-0.45063059764268587
19173,0.47,2.57,9.62,-0.12,-0.02,0.11,-12.55,-79.68,,9.968460262247124,9.895610108934592,-0.4790598238515429
19180,0.47,2.42,9.61,-0.12,-0.01,0.11,-12.34,-79.44,,9.921159206463727,9.893306936704537,-0.5049971146434586
19187,0.47,2.35,9.62,-0.12,-0.01,0.11,-12.64,-79.57,,9.914020375206013,9.890879065961059,-0.5267065164479163
19194,0.4,2.17,9.63,-0.12,-0.01,0.13,-12.1,-79.55,,9.879564767741543,9.88834682309352,-0.5427197727093471
19201,0.38,2.11,9.61,-0.12,-0.0,0.14,-12.04,-79.2,,9.846248016376594,9.885737593417034,-0.5518998683209873
19208,0.31,2.02,9.6,-0.11,-0.0,0.14,-12.66,-78.57,,9.815115893355513,9.88308422866549,-0.553483448416074
19215,0.29,2.01,9.61,-0.11,-0.0,0.14,-11.82,-80.01,,9.822234979881106,9.880423250548105,-0.5471026735668261
19222,0.28,2.01,9.62,-0.11,-0.0,0.14,-12.13,-80.05,,9.83172924769595,9.87779294923288,-0.532788332463042
19229,0.26,2.01,9.63,-0.1,-0.0,0.14,-11.96,-79.89,,9.840965399796913,9.87523146686527,-0.5109568653092253
19236,0.26,2.06,9.6,-0.09,-0.0,0.13,-11.96,-80.02,,9.821975361402613,9.87277494347436,-0.48238420167294294
19243,0.27,2.06,9.63,-0.09,-0.0,0.13,-12.1,-79.71,,9.851568403051363,9.870455788658624,-0.44816913914792167
19250,0.31,2.09,9.64,-0.09,-0.01,0.13,-12.01,-79.44,,9.868829717854087,9.868301129335798,-0.40968862103775905
19257,0.33,2.1,9.64,-0.09,-0.01,0.13,-12.96,-78.11,,9.871600680740688,9.866331472503886,-0.3685467669868103
19264,0.34,2.07,9.64,-0.09,-0.01,0.14,-12.09,-79.87,,9.865601856957332,9.864559613047218,-0.3265188573758451
19271,0.36,2.02,9.64,-0.09,-0.01,0.14,-12.48,-79.92,,9.855942369961385,9.862989810848296,-0.28549083760978533
19278,0.33,1.91,9.63,-0.1,-0.01,0.14,-12.5,-79.7,,9.823130865462398,9.861617258744403,-0.2473945823242616
19285,0.34,1.86,9.62,-0.1,-0.01,0.14,-12.25,-79.23,,9.80406038333098,9.860427861713998,-0.21413932266301572
19292,0.34,1.77,9.63,-0.1,-0.01,0.13,-12.17,-79.71,,9.79721388967292,9.859398345739656,-0.18754025653194617
19299,0.34,1.77,9.66,-0.1,-0.01,0.13,-12.5,-78.33,,9.826703414675748,9.858496709890945,-0.16924617348360016
19306,0.34,1.78,9.66,-0.1,-0.01,0.12,-12.88,-79.25,,9.828509551300238,9.857683026364581,-0.16066853044824825
19313,0.33,1.81,9.67,-0.09,-0.01,0.12,-12.25,-79.26,,9.843469916650328,9.856910581506657,-0.16291451650550925
19320,0.33,1.86,9.66,-0.09,-0.01,0.11,-12.31,-79.49,,9.84297211212142,9.856127338638842,-0.17672628484299935
19327,0.31,1.86,9.64,-0.09,-0.01,0.11,-12.39,-79.3,,9.82269311339818,9.855277693038635,-0.20242802644716562
19334,0.28,1.87,9.61,-0.09,-0.01,0.11,-12.42,-79.45,,9.794253417182954,9.854304481373024,-0.23988227894241732
19341,0.27,1.87,9.58,-0.09,-0.01,0.11,-12.38,-79.77,,9.764537879490252,9.853151201185801,-0.28845705597319693
19348,0.26,1.89,9.59,-0.09,-0.01,0.1,-12.23,-79.68,,9.77792411506655,9.851764388416699,-0.3470060613323085
19355,0.28,1.9,9.62,-0.09,-0.01,0.1,-13.21,-78.87,,9.809831802839437,9.850096090044909,-0.41386509557707996
19362,0.35,1.91,9.63,-0.08,-0.01,0.1,-12.13,-79.87,,9.823823084726232,9.84810635400848,-0.4868682310968495
19369,0.34,1.92,9.7,-0.08,-0.01,0.09,-12.32,-80.05,,9.894038609182804,9.845765641358977,-0.5633870062362405
19376,0.33,1.95,9.73,-0.09,-0.01,0.09,-12.7,-79.77,,9.928962684993836,9.843057049982841,-0.6403946759802466
19383,0.31,2.01,9.78,-0.09,-0.01,0.09,-12.26,-79.86,,9.98922419410036,9.839978229425244,-0.7145555881782855
19390,0.29,2.05,9.8,-0.11,-0.01,0.09,-12.79,-79.73,,10.016316688284173,9.83654286602054,-0.7823372747579072
19397,0.3,2.07,9.76,-0.13,-0.01,0.09,-13.34,-77.38,,9.981608086876582,9.832781629122666,-0.8401402630306336
19404,0.3,2.07,9.74,-0.15,-0.01,0.1,-13.1,-79.52,,9.962053001264348,9.82874249324271,-0.8844385165173207
19411,0.32,2.07,9.66,-0.15,-0.01,0.1,-12.17,-79.22,,9.884477730259702,9.824490384990224,-0.9119223909764571
19418,0.31,2.06,9.66,-0.16,-0.01,0.09,-12.45,-79.19,,9.882069621288853,9.820106142725914,-0.9196362634217792
19425,0.3,2.03,9.66,-0.16,-0.01,0.07,-12.29,-79.13,,9.875550617560522,9.815684814536386,-0.9051042227820574
19432,0.3,1.95,9.65,-0.15,-0.01,0.04,-11.97,-79.76,,9.849619281982426,9.811333351926857,-0.8664387004748448
19439,0.3,1.9,9.67,-0.15,-0.01,0.04,-12.32,-79.64,,9.85945738872074,9.807167781251497,-0.8024280898474956
19446,0.29,1.77,9.68,-0.13,-0.01,0.02,-12.51,-78.84,,9.8447651063903,9.803309953896461,-0.712600111528161
19453,0.3,1.68,9.67,-0.12,-0.01,0.0,-13.42,-78.56,,9.819434810619194,9.799883991821806,-0.5972581137687314
19460,0.34,1.5,9.63,-0.12,-0.01,-0.0,-12.47,-79.48,,9.752051066314204,9.797012558582534,-0.4574879728297958
19467,0.37,1.41,9.59,-0.12,-0.01,-0.0,-12.44,-79.2,,9.700159792498264,9.794813097174698,-0.2951341688530249
19474,0.4,1.31,9.55,-0.1,-0.01,-0.0,-12.79,-79.04,,9.647725120462336,9.793394182901366,-0.1127452516488745
19481,0.43,1.29,9.55,-0.07,-0.01,-0.0,-12.55,-79.48,,9.646320542051257,9.792852138422285,0.08650881801810328
19488,0.46,1.27,9.56,-0.04,-0.01,0.0,-12.8,-79.1,,9.654952097240049,9.793268046201218,0.2989426045424466
19495,0.44,1.31,9.58,-0.04,-0.01,0.0,-12.7,-79.41,,9.679158021233045,9.794705270261518,0.520477786908117
19502,0.42,1.4,9.6,-0.0,-0.01,0.01,-13.1,-78.72,,9.710633347006777,9.797207567313961,0.7467749964498864
19509,0.42,1.44,9.62,0.02,-0.0,0.01,-12.48,-78.73,,9.73624157465292,9.80079783171997,0.9733677072181592
19516,0.37,1.6,9.64,0.04,-0.0,0.02,-12.58,-78.6,,9.77888030400209,9.80547748415852,1.1957919042375522
19523,0.33,1.63,9.65,0.04,-0.0,0.02,-12.44,-78.97,,9.792257145316396,9.811226483698123,1.409706559895369
19530,0.27,1.73,9.65,0.05,-0.0,0.02,-12.26,-78.5,,9.807563407901068,9.818003919082235,1.6110013540542525
19537,0.24,1.76,9.67,0.05,-0.0,0.02,-12.67,-78.31,,9.83179027441086,9.825749117899804,1.7958893468697852
19544,0.22,1.81,9.68,0.06,-0.0,0.0,-13.01,-77.11,,9.850223347721611,9.834383201298216,1.9609833329786568
19551,0.22,1.84,9.7,0.06,-0.0,0.0,-13.3,-78.79,,9.875424041528545,9.84381100578369,2.103355415587771
19558,0.29,1.88,9.71,0.05,-0.01,-0.02,-12.76,-79.03,,9.894574270780932,9.853923291435555,2.2205800647959393
19565,0.31,1.91,9.73,0.05,-0.01,-0.04,-12.15,-79.35,,9.920539299856635,9.864599157131689,2.3107616413085736
19572,0.38,1.97,9.73,0.04,-0.01,-0.06,-12.15,-79.45,,9.934696774436553,9.875708588099519,2.3725480684836953
19579,0.42,1.98,9.73,0.04,-0.01,-0.06,-12.51,-79.14,,9.938294622318258,9.887115069197998,2.405132956306403
19586,0.45,1.97,9.71,0.02,-0.01,-0.06,-12.25,-79.25,,9.91803912071333,9.89867820841101,2.4082488827769737
19593,0.45,1.97,9.71,0.01,-0.01,-0.05,-12.38,-79.49,,9.91803912071333,9.910256328039745,2.3821545389696155
19600,0.42,1.96,9.69,0.01,-0.01,-0.04,-13.3,-77.45,,9.89515538028585,9.921708994092484,2.3276179387560205
19607,0.37,1.97,9.68,0.01,-0.01,-0.04,-12.34,-78.92,,9.885352800987937,9.932899464951888,2.2458969498515273
19614,0.3,2.03,9.68,0.0,-0.01,-0.03,-12.73,-78.87,,9.895114956381256,9.943697046441558,2.138717222309424
19621,0.25,2.07,9.69,0.0,-0.0,-0.03,-12.7,-78.59,,9.911785913749346,9.953979340779584,2.0082464445965797
19628,0.18,2.11,9.72,0.0,-0.01,-0.04,-12.5,-78.87,,9.9480098512215,9.963634371763222,1.857063046652769
19635,0.16,2.14,9.74,0.0,-0.01,-0.04,-12.36,-78.66,,9.973605165635943,9.972562559487514,1.688117235608246
19642,0.18,2.15,9.8,-0.01,-0.01,-0.06,-12.79,-76.91,,10.034684848065734,9.98067850773563,1.5046826719435558
19649,0.22,2.16,9.8,-0.03,-0.01,-0.09,-12.44,-78.18,,10.037629202157252,9.987912559043052,1.310298072944704
19656,0.29,2.2,9.81,-0.06,-0.02,-0.13,-12.41,-78.44,,10.057842711038983,9.994212069009132,1.1086993156083622
19663,0.31,2.27,9.79,-0.06,-0.02,-0.13,-12.69,-78.56,,10.054506452332705,9.999542354180326,0.9037438307523757
19670,0.24,2.47,9.69,-0.08,-0.02,-0.16,-12.61,-78.41,,10.002729627456697,10.003887276443558,0.6993298474685332
19677,0.2,2.47,9.69,-0.08,-0.02,-0.15,-12.54,-78.21,,10.00184982890665,10.007249439171773,0.49931311754585295
19684,0.19,2.19,9.79,-0.09,-0.02,-0.11,-12.57,-78.44,,10.033758019804942,10.009649983006128,0.3074231832493126
19691,0.2,2.05,9.82,-0.09,-0.02,-0.11,-12.32,-77.04,,10.033688255073503,10.011127979079442,0.12718048957162864
19698,0.22,1.89,9.87,-0.11,-0.03,-0.09,-12.86,-78.16,,10.051736168443735,10.011739423740844,-0.038184772356260055
19705,0.2,1.95,9.83,-0.12,-0.03,-0.11,-12.55,-78.88,,10.023542288033706,10.011555843104516,-0.1858111155152926
19712,0.27,2.12,9.81,-0.13,-0.03,-0.11,-12.61,-78.78,,10.040089641034088,10.010662520433769,-0.31328022541828204
19719,0.31,2.18,9.84,-0.13,-0.03,-0.11,-12.67,-78.38,,10.083357575728431,10.009156365503873,-0.41868590649136195
19726,0.35,2.33,9.84,-0.16,-0.04,-0.11,-12.67,-78.87,,10.118152005183555,10.007143452491896,-0.500695587555299
19733,0.35,2.34,9.8,-0.18,-0.04,-0.1,-12.29,-78.22,,10.08157229800987,10.00473626216711,-0.5586017036871453
19740,0.32,2.36,9.79,-0.2,-0.04,-0.09,-13.56,-77.11,,10.075519837705643,10.00205067705323,-0.592359263974771
19747,0.29,2.3,9.77,-0.2,-0.04,-0.09,-12.48,-77.67,,10.04126486056413,9.999202795976428,-0.6026052261197208
19754,0.27,2.18,9.77,-0.22,-0.04,-0.09,-12.77,-77.55,,10.013900339028744,9.996305655466237,-0.5906553573635449
19761,0.26,2.06,9.76,-0.25,-0.05,-0.1,-13.1,-77.46,,9.978416708075486,9.993465966248143,-0.5584750543658288
19768,0.28,1.77,9.71,-0.28,-0.05,-0.12,-12.76,-77.46,,9.873975896263875,9.99078099002523,-0.5086219673613925
19775,0.28,1.69,9.68,-0.28,-0.05,-0.12,-12.61,-77.89,,9.83040690917726,9.988335692105224,-0.44416024524738873
19782,0.26,1.71,9.66,-0.28,-0.05,-0.15,-12.72,-77.68,,9.813628279082105,9.986200306310765,-0.3685488016245415
19789,0.26,1.7,9.66,-0.26,-0.05,-0.18,-13.31,-75.94,,9.811890745417012,9.984428437072186,-0.28550880989681104
19796,0.25,1.78,9.68,-0.23,-0.05,-0.19,-13.2,-77.78,,9.845471040026474,9.983055798563067,-0.1988779283641975
19803,0.27,1.8,9.67,-0.23,-0.05,-0.19,-12.57,-77.45,,9.83980690867458,9.9820996546767,-0.11245998614847963
19810,0.26,1.93,9.66,-0.2,-0.05,-0.18,-13.07,-77.55,,9.854344219683012,9.981558981666371,-0.0298790457101461
19817,0.28,1.94,9.7,-0.17,-0.05,-0.18,-12.91,-77.49,,9.89605982196955,9.98141533240815,0.04555372633205934
19824,0.36,2.01,9.75,-0.16,-0.06,-0.18,-12.2,-77.42,,9.961536026135729,9.981634340707823,0.11095284959344553
19831,0.39,2.08,9.76,-0.16,-0.06,-0.18,-12.57,-77.77,,9.98679628309299,9.98216776786933,0.16394484513833163
19838,0.38,2.21,9.85,-0.16,-0.06,-0.2,-12.79,-77.49,,10.102029499066017,9.982955964240187,0.20272400109382716
19845,0.37,2.24,9.89,-0.17,-0.06,-0.2,-12.8,-77.48,,10.147245931778732,9.98393059886083,0.22607625692768352
19852,0.39,2.29,9.88,-0.2,-0.06,-0.2,-12.76,-77.26,,10.149413776174464,9.985017503942213,0.23337307239737015
19859,0.4,2.26,9.87,-0.2,-0.06,-0.2,-12.88,-77.29,,10.133336074561033,9.9861394898672,0.22454024779844417
19866,0.47,2.22,9.81,-0.24,-0.06,-0.19,-12.99,-76.81,,10.069031731005715,9.987219010289309,0.20000884893079274
19873,0.49,2.17,9.79,-0.26,-0.06,-0.19,-12.85,-77.24,,10.03957668430298,9.988180591293784,0.1606560453502084
19880,0.52,2.11,9.75,-0.27,-0.05,-0.2,-13.18,-76.82,,9.989244215655155,9.988952976127198,0.10774279560129685
19887,0.54,2.06,9.73,-0.27,-0.05,-0.2,-13.97,-75.67,,9.960326299875923,9.98947097033682,0.04285343072700698
19894,0.55,1.94,9.74,-0.27,-0.05,-0.21,-13.01,-76.54,,9.946542112714347,9.989676996446084,-0.03216005416408052
19901,0.58,1.85,9.74,-0.27,-0.04,-0.21,-13.04,-76.7,,9.931087553737507,9.989522380801064,-0.11522828675191477
19908,0.61,1.72,9.79,-0.27,-0.04,-0.21,-13.07,-76.48,,9.958644486073393,9.988968398653219,-0.20411029915118206
19915,0.67,1.67,9.8,-0.27,-0.04,-0.21,-13.08,-76.51,,9.963824566902009,9.987987099138069,-0.29643669625372127
19922,0.72,1.71,9.81,-0.26,-0.03,-0.2,-12.42,-76.31,,9.983917066963247,9.986561922713772,-0.3897523714563249
19929,0.75,1.72,9.8,-0.26,-0.02,-0.18,-13.05,-76.29,,9.97802084583912,9.984688113235617,-0.4815606287235994
19936,0.79,1.76,9.79,-0.27,-0.01,-0.15,-12.95,-74.45,,9.978266382493503,9.982372917905215,-0.5693699971819512
19943,0.83,1.81,9.79,-0.27,-0.01,-0.15,-13.46,-75.86,,9.990450440295472,9.979635562149532,-0.6507444633225248
19950,0.76,1.9,9.82,-0.27,-0.0,-0.12,-12.85,-76.09,,10.030952098380292,9.976506982998943,-0.7233573428730153
19957,0.72,1.93,9.85,-0.28,0.01,-0.1,-13.12,-75.93,,10.063090976434626,9.9730293034659,-0.7850483411292544
19964,0.64,1.98,9.88,-0.3,0.02,-0.09,-13.01,-75.71,,10.096751952979732,9.969255032595086,-0.833882236926172
19971,0.61,1.92,9.88,-0.3,0.02,-0.09,-13.08,-75.56,,10.08329807156369,9.965245983379095,-0.8682060978204902
19978,0.53,1.75,9.83,-0.33,0.03,-0.09,-13.12,-75.77,,9.998614904075463,9.961071915601112,-0.8867004793402202
19985,0.49,1.63,9.8,-0.36,0.03,-0.08,-13.86,-73.9,,9.946707998126818,9.95680893252736,-0.8884194496341422
19992,0.47,1.43,9.77,-0.37,0.04,-0.08,-13.1,-74.99,,9.885276930870477,9.95253768517335,-0.8728150620488577
19999,0.46,1.31,9.79,-0.37,0.04,-0.08,-12.91,-75.69,,9.887962378569206,9.9483414589135,-0.8397439174681836
20006,0.47,1.22,9.76,-0.37,0.04,-0.08,-12.58,-75.26,,9.847177260514812,9.944304228541057,-0.7894559348428061
20013,0.5,1.18,9.75,-0.37,0.05,-0.09,-12.88,-75.59,,9.833864957380694,9.940508767315851,-0.7225676031418118
20020,0.52,1.28,9.77,-0.36,0.05,-0.1,-12.96,-75.36,,9.867203251175075,9.937034884608439,-0.6400234853051074
20027,0.51,1.3,9.8,-0.36,0.05,-0.1,-13.1,-75.12,,9.89899489847328,9.933957848621395,-0.5430505217466077
20034,0.53,1.38,9.78,-0.37,0.06,-0.12,-13.62,-73.24,,9.891091951852433,9.931347028805305,-0.43310968849218057
20041,0.52,1.42,9.78,-0.38,0.07,-0.12,-13.75,-74.6,,9.896221501158914,9.929264770687555,-0.3118489198062093
20048,0.54,1.49,9.78,-0.39,0.08,-0.13,-12.83,-74.41,,9.907577907844075,9.92776549703464,-0.18106031715407767
20055,0.55,1.53,9.79,-0.39,0.08,-0.13,-12.76,-74.6,,9.92408685975692,9.92689501474063,-0.04264389983040928
20062,0.58,1.57,9.81,-0.41,0.09,-0.13,-13.55,-74.48,,9.951753614313407,9.926689995991445,0.10142050027371852
20069,0.53,1.61,9.83,-0.43,0.1,-0.13,-13.2,-73.95,,9.975063909569704,9.927177594550454,0.24909236624742448
20076,0.57,1.57,9.87,-0.46,0.11,-0.14,-12.91,-73.36,,10.010329664901152,9.928375154003566,0.39828085040457495
20083,0.58,1.53,9.92,-0.46,0.11,-0.14,-13.14,-72.33,,10.054038989381333,9.930289965784358,0.5468478760371625
20090,0.6,1.47,9.92,-0.49,0.12,-0.15,-12.74,-72.83,,10.046258009826346,9.93291904211146,0.6926070101250446
20097,0.6,1.39,9.91,-0.53,0.13,-0.16,-12.64,-72.54,,10.024978802970107,9.936248883506291,0.8333225651948624
20104,0.61,1.22,9.91,-0.57,0.15,-0.16,-12.53,-72.62,,10.00342941195668,9.940255241992805,0.9667143295430378
20111,0.67,1.1,9.9,-0.57,0.15,-0.16,-12.63,-73.27,,9.983431273865715,9.944902907038685,1.090473416256998
20118,0.69,0.97,9.84,-0.6,0.16,-0.16,-12.93,-72.8,,9.91174051314904,9.950145567693767,1.2022939084974098
20125,0.75,0.85,9.79,-0.63,0.18,-0.15,-12.69,-72.83,,9.855409681996989,9.955925826869235,1.2999233711726674
20132,0.72,0.66,9.74,-0.65,0.2,-0.13,-13.94,-71.29,,9.788850800783512,9.962175458461411,1.3812329414575117
20139,0.67,0.57,9.72,-0.65,0.2,-0.13,-12.51,-72.41,,9.759723356735067,9.968816001449188,1.444304683417272
20146,0.65,0.37,9.68,-0.65,0.22,-0.12,-12.6,-72.16,,9.708851631372273,9.975759773965617,1.4875305177804137
20153,0.54,0.32,9.71,-0.65,0.24,-0.11,-12.35,-71.82,,9.730267211130434,9.982911362993407,1.509713829508371
20160,0.5,0.28,9.82,-0.63,0.27,-0.12,-12.0,-71.75,,9.836706765986268,9.990169602558352,1.5101624148136636
20167,0.44,0.28,9.91,-0.63,0.27,-0.12,-12.16,-71.76,,9.923714022481704,9.997429998783417,1.4887604771607812
20174,0.3,0.27,10.11,-0.63,0.3,-0.13,-12.15,-71.53,,10.11805317242403,10.00458750107746,1.446008602093201
20181,0.32,0.23,10.18,-0.64,0.32,-0.16,-12.16,-71.0,,10.187624845860784,10.0115394655106,1.3830242169657083
20188,0.4,0.17,10.22,-0.64,0.33,-0.19,-12.12,-70.36,,10.22923750824078,10.018188620399858,1.3015003056829073
20195,0.5,0.16,10.23,-0.64,0.33,-0.19,-11.65,-70.33,,10.243461329062557,10.024445833407949,1.2036257217943387
20202,0.62,0.28,10.22,-0.65,0.35,-0.21,-11.93,-69.98,,10.242616853128892,10.03023249553196,1.091974919498739
20209,0.7,0.3,10.22,-0.66,0.37,-0.22,-11.33,-69.67,,10.24833645037086,10.035482374952627,0.9693776252943849
20216,0.91,0.3,10.11,-0.68,0.39,-0.2,-11.46,-69.67,,10.155304032868736,10.040142844305004,0.8387800241975185
20223,0.94,0.29,10.11,-0.68,0.39,-0.2,-11.37,-69.22,,10.157745812925228,10.044175440575184,0.7031087751545044
20230,1.01,0.23,10.02,-0.7,0.42,-0.15,-12.09,-67.38,,10.073400617467769,10.047555771224966,0.5651478215483507
20237,0.98,0.18,9.98,-0.72,0.45,-0.1,-11.24,-69.12,,10.029616144200135,10.050272828059333,0.42743575927303823
20244,0.85,0.02,9.95,-0.73,0.48,-0.06,-10.8,-69.18,,9.986260561391337,10.052327807671222,0.2921887986097431
20251,0.74,-0.04,9.95,-0.73,0.48,-0.06,-10.98,-68.87,,9.977559821920387,10.053732561510692,0.16125145550813613
20258,0.45,-0.02,9.91,-0.73,0.51,-0.04,-10.36,-68.65,,9.920231852129264,10.054507808892943,0.03607437505314692
20265,0.22,-0.11,9.97,-0.73,0.54,-0.03,-10.35,-68.5,,9.973033640773505,10.05468124338839,-0.08228356471656184
20272,-0.12,-0.2,10.0,-0.72,0.54,-0.03,-10.14,-67.95,,10.002719630180584,10.054285649327253,-0.19313323143202865
20279,-0.21,-0.21,10.03,-0.72,0.54,-0.03,-10.73,-66.75,,10.034395846287904,10.053357124176138,-0.2961181822592778
20286,-0.31,-0.31,10.01,-0.72,0.54,-0.03,-10.29,-67.77,,10.019595800230666,10.051933479069122,-0.39116695222318754
20293,-0.35,-0.39,10.03,-0.72,0.53,-0.03,-10.3,-67.66,,10.043679604607068,10.050052868721895,-0.47843796538796823
20300,-0.3,-0.55,9.99,-0.73,0.52,-0.03,-9.89,-67.48,,10.009625367614914,10.047752686195992,-0.5582592941899804
20307,-0.31,-0.57,10.01,-0.73,0.52,-0.03,-9.65,-66.81,,10.03100692851919,10.045068747281617,-0.6310648755143689
20314,-0.26,-0.5,9.92,-0.72,0.51,-0.03,-9.59,-66.11,,9.935995169080952,10.042034781533951,-0.6973286988064444
20321,-0.21,-0.52,9.9,-0.71,0.51,-0.02,-9.19,-65.48,,9.91587111654846,10.038682239712767,-0.7574989665727685
20328,-0.24,-0.67,9.93,-0.72,0.5,-0.01,-9.47,-64.82,,9.955470857774634,10.03504041775809,-0.8119352793868586
20335,-0.26,-0.72,9.93,-0.72,0.5,-0.01,-8.81,-65.7,,9.959462836920473,10.031136882761038,-0.8608530976096915
20342,-0.37,-0.75,10.0,-0.71,0.49,0.0,-8.61,-65.7,,10.034909067849096,10.026998165945606,-0.904280306615135
20349,-0.49,-0.73,10.02,-0.72,0.48,0.02,-8.46,-65.65,,10.058498893970212,10.022650664471495,-0.9420301371917787
20356,-0.71,-0.72,10.01,-0.73,0.47,0.03,-8.46,-65.51,,10.060944289677783,10.018121673427304,-0.9736931087776384
20363,-0.78,-0.75,10.0,-0.73,0.47,0.03,-8.46,-65.39,,10.058374620185909,10.01344045655818,-0.9986487015395369
20370,-0.95,-0.94,9.97,-0.75,0.44,0.04,-8.49,-64.98,,10.05917491646308,10.008639260877702,-1.016095803669458
20377,-0.97,-0.98,9.93,-0.76,0.41,0.03,-9.32,-63.27,,10.025278051006865,10.003754184898522,-1.0250999893181074
20384,-0.97,-0.98,9.93,-0.75,0.37,0.01,-8.29,-64.92,,10.025278051006865,9.998825819565262,-1.024655334567285
20391,-0.93,-0.99,9.98,-0.75,0.37,0.01,-8.27,-64.4,,10.072010722790164,9.993899591995227,-1.013758483330406
20398,-0.86,-0.84,10.04,-0.74,0.34,-0.0,-8.08,-64.85,,10.11171597702388,9.989025753133062,-0.9914925597480817
20405,-0.82,-0.84,10.05,-0.76,0.31,0.0,-8.27,-64.48,,10.118324960189804,9.984258961980427,-0.9571178373021496
20412,-0.74,-0.84,9.99,-0.78,0.29,0.02,-8.23,-63.97,,10.052527045474683,9.979657433916474,-0.9101648594678977
20419,-0.75,-0.87,9.97,-0.78,0.29,0.02,-7.85,-61.63,,10.035950378514237,9.975281641322878,-0.8505246402758644
20426,-0.8,-0.92,9.98,-0.8,0.28,0.06,-8.52,-62.74,,10.054193155097032,9.971192580552321,-0.7785303123415304
20433,-0.87,-0.9,9.98,-0.82,0.27,0.07,-7.51,-62.55,,10.05819566323901,9.967449646358371,-0.6950250445454458
20440,-1.06,-0.89,9.9,-0.86,0.26,0.06,-7.92,-62.6,,9.996284309682274,9.964108179798057,-0.6014116302704053
20447,-1.15,-0.91,9.85,-0.86,0.26,0.06,-8.01,-62.44,,9.958569174334231,9.96121677772945,-0.49967963920124703
20454,-1.38,-0.99,9.79,-0.9,0.25,0.05,-7.97,-62.22,,9.936226647978597,9.95881447177175,-0.3924067912873568
20461,-1.54,-1.08,9.77,-0.94,0.23,0.04,-7.5,-62.15,,9.94941706835129,9.956927900659792,-0.28273245504647093
20468,-1.83,-1.25,9.72,-0.97,0.21,0.03,-7.57,-61.84,,9.969443314448403,9.95556861001053,-0.17430248120155056
20475,-1.91,-1.35,9.69,-0.97,0.21,0.03,-8.4,-60.17,,9.968284707009524,9.954730617312446,-0.07118536776673068
20482,-2.04,-1.6,9.57,-1.0,0.19,0.01,-7.63,-61.24,,9.914963439166076,9.954388379967414,0.02224006461486283
