timestamp,acceleration_x,acceleration_y,acceleration_z,solenoid_status,acceleration_magnitude
145550,-0.16,4.62,8.7,1,9.85190336940025
145553,-0.19,4.65,8.68,1,9.848908568973519
145555,-0.18,4.66,8.7,1,9.871068837770304
145558,-0.18,4.64,8.7,1,9.86164286516197
145561,-0.17,4.64,8.69,1,9.852644315106478
145564,-0.18,4.64,8.69,1,9.852821930797287
145567,-0.17,4.63,8.69,1,9.847938870646994
145569,-0.16,4.65,8.69,1,9.857190269037115
145572,-0.17,4.62,8.69,1,9.84324133606405
145575,-0.17,4.63,8.69,1,9.847938870646994
145578,-0.17,4.62,8.69,1,9.84324133606405
145581,-0.13,4.6,8.69,1,9.833259886731357
145583,-0.16,4.62,8.67,1,9.82542111056824
145586,-0.14,4.61,8.7,1,9.846913221918836
145589,-0.14,4.6,8.67,1,9.8157271763227
145592,-0.14,4.58,8.69,1,9.82405720667383
145594,-0.14,4.54,8.71,1,9.82320212558003
145597,-0.14,4.52,8.69,1,9.796228866252564
145600,-0.12,4.53,8.72,1,9.827191867466514
145603,-0.11,4.53,8.71,1,9.818202483143237
145606,-0.12,4.52,8.72,1,9.822586217488753
145608,-0.12,4.5,8.73,1,9.822285884660454
145611,-0.1,4.48,8.72,1,9.80401958382377
145614,-0.12,4.48,8.73,1,9.813139151158513
145617,-0.1,4.46,8.74,1,9.812706048792046
145620,-0.13,4.45,8.75,1,9.817428380181848
145622,-0.08,4.46,8.75,1,9.821430649350429
145659,-0.13,4.64,8.66,1,9.825583952111955
145662,-0.11,4.63,8.67,1,9.829440472376849
145665,-0.15,4.64,8.67,1,9.83468352312366
145668,-0.15,4.65,8.67,1,9.839405469844202
145671,-0.12,4.65,8.68,1,9.847806862444044
145674,-0.16,4.65,8.68,1,9.848375500558454
145677,-0.14,4.64,8.69,1,9.852172349284192
145680,-0.15,4.6,8.7,1,9.842382841568396
145683,-0.15,4.62,8.72,1,9.869412343194503
145686,-0.2,4.54,8.71,1,9.824240428654015
145688,-0.21,4.51,8.7,1,9.801744742646585
145691,-0.2,4.48,8.72,1,9.805549449163978
145694,-0.22,4.46,8.7,1,9.779059259458446
145697,-0.2,4.43,8.7,1,9.76498335892079
145700,-0.15,4.38,8.69,1,9.732574171307403
145702,-0.13,4.34,8.67,1,9.696463272760846
145705,-0.11,4.36,8.67,1,9.705184181662911
145708,-0.09,4.38,8.67,1,9.713979617026174
145711,-0.07,4.38,8.66,1,9.704890519732821
145714,-0.01,4.42,8.67,1,9.731669949191659
145716,-0.0,4.45,8.68,1,9.754224725727822
145719,0.01,4.49,8.71,1,9.79919894685275
145722,0.03,4.51,8.74,1,9.83506990315778
145725,0.03,4.55,8.78,1,9.888973657564266
145728,0.03,4.6,8.81,1,9.938661881762554
145731,0.02,4.6,8.82,1,9.947502199044743
145733,0.04,4.62,8.85,1,9.983411240653167
145736,0.03,4.62,8.86,1,9.992241990664557
145739,0.03,4.63,8.88,1,10.014599342959258
145742,0.02,4.65,8.88,1,10.023836590846841
145744,-0.0,4.64,8.87,1,10.010319675215172
145747,-0.02,4.62,8.86,1,9.992216971223153
145750,-0.03,4.6,8.84,1,9.965264672852397
145753,-0.03,4.59,8.78,1,9.90744164756977
145756,-0.05,4.52,8.77,1,9.86639751885155
145758,-0.08,4.5,8.74,1,9.830768026965137
145761,-0.11,4.44,8.71,1,9.777003630969972
145764,-0.11,4.44,8.67,1,9.741385938356
145767,-0.13,4.4,8.65,1,9.7056375370194
145770,-0.18,4.37,8.63,1,9.67502971571664
145772,-0.16,4.38,8.62,1,9.670284380513326
145775,-0.17,4.36,8.6,1,9.643572989302253
145778,-0.2,4.35,8.61,1,9.648554295851788
145781,-0.19,4.39,8.61,1,9.666452296473613
145784,-0.19,4.4,8.62,1,9.679901859006629
145786,-0.21,4.42,8.64,1,9.707218963225255
145789,-0.2,4.46,8.65,1,9.734171767541397
145792,-0.2,4.47,8.68,1,9.765413457708792
145795,-0.18,4.49,8.7,1,9.79196098848438
145797,-0.18,4.55,8.73,1,9.846207391681327
145806,-0.12,4.59,8.78,1,9.908122930202268
145809,-0.11,4.61,8.78,1,9.917287935721136
145812,-0.12,4.61,8.79,1,9.926258106658318
145815,-0.08,4.6,8.8,1,9.930075528413669
145818,-0.09,4.61,8.78,1,9.917086265632662
145820,-0.1,4.6,8.78,1,9.912537515691932
145823,-0.05,4.56,8.77,1,9.884786290052
145826,-0.08,4.55,8.76,1,9.8714993795269
145829,-0.04,4.54,8.77,1,9.875530365504426
145832,-0.04,4.51,8.76,1,9.85288282686849
145834,-0.06,4.45,8.72,1,9.790020428987878
145837,-0.03,4.44,8.73,1,9.794253417182956
145840,-0.01,4.42,8.69,1,9.749492294473594
145843,-0.03,4.43,8.7,1,9.762981102101959
145846,-0.02,4.4,8.7,1,9.749379467432785
145848,-0.02,4.4,8.7,1,9.749379467432785
145851,-0.01,4.4,8.65,1,9.704772022051833
145854,0.0,4.42,8.66,1,9.72275681069932
145857,0.01,4.41,8.69,1,9.744962801365636
145860,-0.01,4.46,8.68,1,9.758796032298246
145863,-0.01,4.47,8.69,1,9.772261764811665
145866,-0.01,4.49,8.69,1,9.781426276366856
145869,-0.02,4.51,8.69,1,9.790638385723373
145872,-0.03,4.55,8.73,1,9.84460766104978
145875,-0.04,4.59,8.74,1,9.872046393732154
145878,-0.07,4.6,8.74,1,9.876866912133625
145881,-0.09,4.59,8.76,1,9.890085945025959
145884,-0.13,4.61,8.78,1,9.917529934414112
145886,-0.14,4.63,8.78,1,9.926978392240006
145889,-0.15,4.64,8.79,1,9.940633782611648
145892,-0.17,4.62,8.79,1,9.93163632036534
145895,-0.16,4.66,8.78,1,9.941307761054377
145898,-0.16,4.63,8.79,1,9.936126005642238
145901,-0.17,4.6,8.77,1,9.90463527849461
145903,-0.16,4.61,8.77,1,9.909117014144096
145906,-0.17,4.58,8.75,1,9.877641418881332
145909,-0.18,4.57,8.75,1,9.873185909320254
145912,-0.19,4.52,8.75,1,9.850329943712545
145915,-0.15,4.51,8.74,1,9.836167953019103
145918,-0.17,4.5,8.72,1,9.81413776141338
145920,-0.17,4.47,8.72,1,9.800418358417156
145923,-0.15,4.46,8.72,1,9.79553469699332
145926,-0.16,4.44,8.72,1,9.786603087895207
145929,-0.16,4.44,8.72,1,9.786603087895207
145932,-0.13,4.43,8.73,1,9.790541353776103
145934,-0.14,4.42,8.71,1,9.768321247788691
145937,-0.13,4.41,8.73,1,9.781508063688339
145940,-0.12,4.44,8.71,1,9.7771212532115
145943,-0.14,4.44,8.73,1,9.795208012084275
145946,-0.1,4.46,8.72,1,9.794896630388704
145949,-0.11,4.44,8.74,1,9.803739082615367
145952,-0.12,4.47,8.75,1,9.826382854336584
145955,-0.1,4.48,8.74,1,9.821812460029973
145957,-0.09,4.47,8.75,1,9.826062283539628
145960,-0.1,4.5,8.74,1,9.830951123874028
145963,-0.1,4.5,8.73,1,9.822061901657921
145966,-0.12,4.5,8.74,1,9.831174904354006
145969,-0.11,4.5,8.74,1,9.83105792882943
145971,-0.1,4.49,8.73,1,9.81748440283966
145974,-0.11,4.5,8.72,1,9.813281815987963
145977,-0.09,4.5,8.72,1,9.813078008453822
145980,-0.08,4.51,8.73,1,9.826464267476883
145983,-0.1,4.5,8.75,1,9.83984247841397
145986,-0.12,4.52,8.73,1,9.831464794220645
145988,-0.11,4.52,8.73,1,9.831347822145242
145991,-0.1,4.51,8.72,1,9.817764511333525
145994,-0.12,4.51,8.72,1,9.817988592374714
145997,-0.09,4.49,8.72,1,9.808496316969284
146000,-0.08,4.48,8.73,1,9.812731525930994
146003,-0.09,4.5,8.73,1,9.821965180145977
146006,-0.09,4.48,8.73,1,9.81281814770864
146008,-0.1,4.51,8.74,1,9.835532522441273
146011,-0.08,4.48,8.73,1,9.812731525930994
146014,-0.09,4.47,8.73,1,9.808256725840733
146017,-0.12,4.49,8.74,1,9.826601650621644
146020,-0.12,4.48,8.77,1,9.848741036294943
146022,-0.14,4.46,8.76,1,9.831012155419197
146025,-0.14,4.47,8.77,1,9.844460371193538
146028,-0.14,4.48,8.78,1,9.857910529113155
146031,-0.14,4.49,8.77,1,9.853557733123605
146034,-0.14,4.48,8.77,1,9.84900502588967
146037,-0.14,4.46,8.79,1,9.857753293727734
146039,-0.17,4.47,8.8,1,9.871666525972199
146042,-0.15,4.49,8.78,1,9.86260614645034
146045,-0.14,4.49,8.78,1,9.862459125390584
146048,-0.15,4.5,8.77,1,9.858265567532657
146051,-0.13,4.53,8.78,1,9.88059714794607
146054,-0.16,4.52,8.8,1,9.89424074904184
146056,-0.13,4.53,8.8,1,9.898373603779563
146059,-0.14,4.5,8.77,1,9.858118481738794
146062,-0.14,4.54,8.77,1,9.876441666916278
146065,-0.13,4.51,8.76,1,9.853659218787708
146068,-0.12,4.52,8.78,1,9.875889833326413
146071,-0.13,4.49,8.77,1,9.85342072581903
146073,-0.12,4.47,8.73,1,9.80857787857139
146076,-0.13,4.46,8.74,1,9.813057627467598
146079,-0.14,4.43,8.74,1,9.799596930486478
146082,-0.14,4.43,8.75,1,9.808516707433393
146085,-0.16,4.41,8.73,1,9.781952770280585
146087,-0.14,4.41,8.75,1,9.799499987244248
146090,-0.15,4.38,8.74,1,9.777243987954888
146093,-0.11,4.39,8.73,1,9.772261764811665
146096,-0.12,4.4,8.74,1,9.7858060475364
146099,-0.09,4.43,8.71,1,9.772261764811667
146102,-0.09,4.42,8.72,1,9.776650755754755
146104,-0.09,4.41,8.72,1,9.772133850904828
146107,-0.11,4.42,8.72,1,9.776855322648485
146110,-0.09,4.44,8.74,1,9.80353507669555
146113,-0.1,4.44,8.7,1,9.767988533981804
146116,-0.09,4.46,8.73,1,9.803703381885848
146118,-0.1,4.46,8.74,1,9.812706048792046
146121,-0.09,4.47,8.73,1,9.808256725840733
146124,-0.1,4.49,8.71,1,9.799704077164781
146127,-0.1,4.51,8.73,1,9.826647444576405
146130,-0.14,4.5,8.75,1,9.840330279009947
146133,-0.15,4.49,8.76,1,9.844805737037172
146135,-0.14,4.5,8.76,1,9.849223319632873
146138,-0.17,4.49,8.81,1,9.889646100847088
146141,-0.2,4.5,8.8,1,9.885848471426215
146144,-0.2,4.47,8.8,1,9.872228725065076
146147,-0.21,4.49,8.82,1,9.899323209189607
146150,-0.21,4.5,8.82,1,9.903862882734192
146152,-0.22,4.45,8.82,1,9.881462442371575
146155,-0.23,4.44,8.8,1,9.859335677417622
146158,-0.24,4.42,8.79,1,9.841651284210387
146161,-0.23,4.41,8.76,1,9.810127420171463
146164,-0.21,4.42,8.74,1,9.79633094581844
146167,-0.15,4.41,8.71,1,9.763948996179774
146169,-0.12,4.41,8.7,1,9.754614292733464
146172,-0.09,4.41,8.67,1,9.727543369217122
146175,-0.09,4.45,8.66,1,9.736847539116548
146178,-0.06,4.44,8.65,1,9.7231527808628
146181,-0.03,4.47,8.67,1,9.75452202826976
146183,-0.03,4.5,8.69,1,9.786061516258725
146186,-0.05,4.51,8.7,1,9.79962244170662
146189,-0.06,4.54,8.73,1,9.840127031700353
146192,-0.07,4.55,8.81,1,9.915820692206974
146195,-0.08,4.58,8.83,1,9.94744690862937
146198,-0.11,4.58,8.84,1,9.956610869166274
146201,-0.11,4.58,8.88,1,9.992141912523062
146203,-0.15,4.58,8.89,1,10.001549879893616
146206,-0.14,4.6,8.92,1,10.037230693772063
146209,-0.15,4.58,8.92,1,10.028225166997398
146212,-0.17,4.57,8.92,1,10.023981244994426
146215,-0.17,4.57,8.9,1,10.006188085379968
146217,-0.17,4.56,8.86,1,9.966047360914956
146220,-0.19,4.49,8.84,1,9.916743417069942
146223,-0.17,4.48,8.83,1,9.902938957703416
146226,-0.19,4.45,8.79,1,9.85407022503899
146229,-0.19,4.43,8.78,1,9.836127286691648
146232,-0.2,4.4,8.74,1,9.78711397706188
146234,-0.2,4.38,8.73,1,9.769201605044294
146237,-0.2,4.37,8.7,1,9.737910453480252
146240,-0.2,4.36,8.69,1,9.724489703835363
146243,-0.2,4.35,8.7,1,9.728951639308317
146246,-0.2,4.36,8.67,1,9.70662145135989
146249,-0.2,4.39,8.7,1,9.746902071940601
146251,-0.21,4.4,8.71,1,9.760543017680934
146254,-0.18,4.4,8.73,1,9.777796275235028
146257,-0.17,4.42,8.71,1,9.768797264760899
146260,-0.17,4.42,8.71,1,9.768797264760899
146263,-0.15,4.43,8.72,1,9.781911878564435
146266,-0.15,4.42,8.73,1,9.786306759958018
146268,-0.13,4.42,8.74,1,9.794942572572849
146271,-0.14,4.44,8.76,1,9.821954998878788
146274,-0.14,4.41,8.76,1,9.808430047668178
146277,-0.12,4.42,8.79,1,9.839456285791405
146280,-0.12,4.43,8.77,1,9.826097903033533
146282,-0.12,4.43,8.77,1,9.826097903033533
146285,-0.11,4.41,8.75,1,9.799117307186398
146288,-0.12,4.4,8.76,1,9.80367278115707
146291,-0.11,4.39,8.76,1,9.799071384575173
146294,-0.11,4.41,8.76,1,9.808047716034013
146297,-0.11,4.39,8.76,1,9.799071384575173
146299,-0.11,4.38,8.77,1,9.803540176895282
146302,-0.12,4.38,8.76,1,9.794712859497208
146305,-0.13,4.39,8.76,1,9.799316302681529
146308,-0.11,4.39,8.76,1,9.799071384575173
146311,-0.1,4.37,8.77,1,9.798969333557483
146313,-0.09,4.4,8.76,1,9.80335146773796
146316,-0.1,4.4,8.75,1,9.794513770473754
146319,-0.08,4.39,8.73,1,9.771970118660821
146322,-0.09,4.41,8.74,1,9.789984678231116
146325,-0.08,4.39,8.73,1,9.771970118660821
146328,-0.08,4.39,8.74,1,9.780904866115405
146330,-0.11,4.41,8.73,1,9.781262699672267
146333,-0.1,4.42,8.72,1,9.77674792556298
146336,-0.1,4.44,8.73,1,9.794717964290754
146339,-0.1,4.45,8.76,1,9.825991044164452
146342,-0.11,4.46,8.77,1,9.839542672299357
146345,-0.14,4.45,8.77,1,9.83539526404506
146347,-0.14,4.46,8.79,1,9.857753293727734
146350,-0.16,4.45,8.8,1,9.862459125390584
146353,-0.17,4.49,8.79,1,9.871833669587428
146356,-0.17,4.47,8.82,1,9.889499481773585
146359,-0.18,4.48,8.83,1,9.903115671343034
146362,-0.17,4.5,8.83,1,9.912002824858355
146364,-0.19,4.48,8.83,1,9.903302479476228
146367,-0.17,4.49,8.84,1,9.916380388024654
146370,-0.17,4.49,8.82,1,9.898555450165444
146373,-0.17,4.49,8.82,1,9.898555450165444
146376,-0.17,4.47,8.83,1,9.898419065689227
146378,-0.17,4.47,8.81,1,9.880581966665728
146381,-0.15,4.46,8.81,1,9.875737947110586
146384,-0.15,4.46,8.8,1,9.866818129468081
146387,-0.15,4.45,8.79,1,9.853380130696268
146390,-0.13,4.45,8.81,1,9.87094220426804
146393,-0.12,4.43,8.78,1,9.835024148419768
146396,-0.11,4.41,8.79,1,9.834851295266237
146398,-0.14,4.42,8.79,1,9.839720524486454
146401,-0.14,4.41,8.79,1,9.835232584946835
146404,-0.13,4.41,8.8,1,9.844033726069817
146407,-0.16,4.42,8.79,1,9.840025406471264
146410,-0.15,4.43,8.79,1,9.844363869748008
146412,-0.16,4.44,8.78,1,9.840101625491476
146415,-0.16,4.43,8.78,1,9.835593525558078
146418,-0.17,4.43,8.8,1,9.853618624647495
146421,-0.17,4.44,8.77,1,9.831347822145242
146424,-0.14,4.44,8.78,1,9.83979674586828
146426,-0.17,4.44,8.77,1,9.831347822145242
146429,-0.15,4.45,8.77,1,9.835542689653682
146432,-0.16,4.44,8.77,1,9.831179990214807
146435,-0.18,4.43,8.77,1,9.8270137885321
146438,-0.17,4.45,8.77,1,9.835868034901647
146441,-0.14,4.45,8.77,1,9.83539526404506
146444,-0.17,4.44,8.76,1,9.822428416639136
146446,-0.18,4.45,8.76,1,9.827130812195389
146449,-0.15,4.43,8.76,1,9.81758626139847
146452,-0.15,4.43,8.75,1,9.808664537030513
146455,-0.14,4.43,8.76,1,9.81743856614341
146458,-0.13,4.43,8.76,1,9.817301054770603
146460,-0.14,4.42,8.73,1,9.786158592624584
146463,-0.12,4.42,8.76,1,9.812665285232143
146466,-0.12,4.4,8.75,1,9.794738383438325
146469,-0.09,4.41,8.75,1,9.79891320504473
146472,-0.1,4.41,8.73,1,9.78115535097976
146475,-0.08,4.38,8.74,1,9.776420612882815
146477,-0.08,4.37,8.77,1,9.79878563904732
146480,-0.08,4.38,8.75,1,9.78536151606061
146483,-0.09,4.38,8.76,1,9.794391252140176
146486,-0.09,4.38,8.77,1,9.803336166836267
146489,-0.11,4.4,8.77,1,9.81249203821333
146492,-0.08,4.39,8.78,1,9.81666440294258
146494,-0.09,4.4,8.77,1,9.812288214274997
146497,-0.1,4.42,8.78,1,9.830300097148612
146500,-0.09,4.41,8.79,1,9.83464793472547
146503,-0.12,4.41,8.8,1,9.843906744783801
146506,-0.09,4.46,8.8,1,9.866088383954404
146508,-0.11,4.43,8.79,1,9.84383563454815
146511,-0.12,4.44,8.81,1,9.866311367476703
146514,-0.11,4.46,8.79,1,9.857372875163037
146517,-0.12,4.47,8.8,1,9.870932073517679
146520,-0.12,4.49,8.79,1,9.871099229569115
146523,-0.11,4.47,8.79,1,9.861901439377702
146525,-0.11,4.46,8.79,1,9.857372875163037
146528,-0.12,4.46,8.79,1,9.857489538416969
146531,-0.12,4.46,8.78,1,9.848573500766493
146534,-0.15,4.45,8.8,1,9.86230196252376
146537,-0.15,4.45,8.78,1,9.844460371193538
146540,-0.12,4.43,8.79,1,9.843952458235462
146542,-0.11,4.41,8.8,1,9.843789920553974
146545,-0.11,4.38,8.8,1,9.830386564118422
146548,-0.1,4.42,8.79,1,9.839232693660618
146551,-0.09,4.39,8.79,1,9.825695904107759
146554,-0.11,4.38,8.81,1,9.839339408720486
146557,-0.1,4.38,8.8,1,9.830279751868714
146559,-0.08,4.38,8.79,1,9.821145554363808
146562,-0.08,4.38,8.78,1,9.812196492121425
146565,-0.08,4.4,8.8,1,9.839024341874554
146568,-0.08,4.38,8.77,1,9.803249461275582
146571,-0.08,4.4,8.78,1,9.821140463306692
146573,-0.09,4.36,8.78,1,9.803371868903067
146576,-0.08,4.37,8.8,1,9.825645016995068
146579,-0.07,4.36,8.79,1,9.8121659178797
146582,-0.1,4.4,8.79,1,9.830264492881154
146585,-0.09,4.42,8.79,1,9.839136140942456
146588,-0.1,4.44,8.79,1,9.848233344107967
146591,-0.12,4.42,8.8,1,9.848390731485019
146594,-0.11,4.43,8.82,1,9.870633211704304
146596,-0.12,4.39,8.81,1,9.84391182406669
146599,-0.14,4.41,8.82,1,9.86205353869061
146602,-0.16,4.41,8.8,1,9.844475608177412
146605,-0.17,4.42,8.82,1,9.867000557413585
146608,-0.19,4.43,8.82,1,9.871848864321212
146610,-0.18,4.42,8.81,1,9.858240208069592
146613,-0.2,4.44,8.78,1,9.84083329804951
146616,-0.18,4.45,8.79,1,9.85388248356961
146619,-0.2,4.45,8.79,1,9.854268110823856
146622,-0.19,4.45,8.8,1,9.86299143262327
146624,-0.22,4.41,8.8,1,9.845633549955027
146627,-0.22,4.41,8.79,1,9.836696599977046
146630,-0.22,4.42,8.78,1,9.832253048004816
146633,-0.21,4.42,8.77,1,9.823105415295103
146636,-0.18,4.42,8.77,1,9.822509862555496
146639,-0.18,4.42,8.76,1,9.813582424374903
146642,-0.17,4.42,8.76,1,9.813404098476736
146644,-0.13,4.44,8.76,1,9.821817550738764
146647,-0.09,4.46,8.77,1,9.839339408720486
146650,-0.09,4.48,8.77,1,9.848421193267477
146653,-0.06,4.47,8.77,1,9.843647697881106
146656,-0.07,4.45,8.78,1,9.843566426859729
146659,-0.08,4.48,8.8,1,9.875059493491673
146661,-0.05,4.46,8.81,1,9.874725312635283
146664,-0.07,4.47,8.81,1,9.879367388653993
146667,-0.06,4.47,8.81,1,9.879301594748487
146670,-0.07,4.47,8.82,1,9.888285999100148
146673,-0.07,4.44,8.82,1,9.874760756595574
146675,-0.08,4.44,8.82,1,9.874836707510662
146678,-0.14,4.44,8.83,1,9.88443726268724
146681,-0.12,4.42,8.82,1,9.866265757620763
146684,-0.12,4.42,8.82,1,9.866265757620763
146687,-0.13,4.39,8.81,1,9.844038805287187
146690,-0.13,4.36,8.79,1,9.812777384614408
146693,-0.14,4.34,8.8,1,9.813011770093828
146695,-0.16,4.34,8.8,1,9.813317481871255
146698,-0.17,4.34,8.79,1,9.804519366088272
146701,-0.16,4.35,8.76,1,9.781906767087897
146704,-0.18,4.33,8.76,1,9.773377103130729
146707,-0.19,4.32,8.73,1,9.742248200492535
146709,-0.16,4.34,8.74,1,9.759549169915585
146712,-0.17,4.34,8.72,1,9.741811946450209
146715,-0.17,4.35,8.73,1,9.755219115939939
146718,-0.14,4.38,8.74,1,9.777095683279365
146721,-0.14,4.39,8.75,1,9.790515818893303
146723,-0.15,4.4,8.74,1,9.786219903517395
146726,-0.15,4.39,8.74,1,9.781727863726326
146729,-0.14,4.4,8.78,1,9.821812460029971
146732,-0.14,4.43,8.79,1,9.844216576244143
146735,-0.14,4.44,8.81,1,9.86657488696052
146738,-0.14,4.45,8.82,1,9.880005060727449
146741,-0.15,4.44,8.8,1,9.857793870841489
146743,-0.14,4.38,8.82,1,9.848675037790617
146746,-0.15,4.4,8.81,1,9.84878672730809
146749,-0.13,4.41,8.82,1,9.861916649414555
146752,-0.17,4.42,8.81,1,9.85806269000152
146755,-0.15,4.4,8.8,1,9.839842478413972
146757,-0.13,4.38,8.78,1,9.812731525930992
146760,-0.14,4.37,8.78,1,9.808409657023915
146763,-0.15,4.34,8.78,1,9.795228430210292
146766,-0.15,4.33,8.78,1,9.790801805776685
146769,-0.18,4.32,8.78,1,9.786889189114179
146772,-0.17,4.31,8.76,1,9.76435353722918
146774,-0.16,4.29,8.76,1,9.75537287857312
146777,-0.17,4.3,8.74,1,9.741996715252988
146780,-0.16,4.28,8.75,1,9.741996715252988
146783,-0.14,4.3,8.77,1,9.768444093098962
146786,-0.15,4.31,8.76,1,9.764025809060522
146789,-0.15,4.35,8.76,1,9.781748309990398
146792,-0.15,4.33,8.78,1,9.790801805776685
146795,-0.16,4.35,8.82,1,9.8356748624586
146797,-0.19,4.41,8.83,1,9.87183366958743
146800,-0.22,4.42,8.85,1,9.894811771832751
146803,-0.22,4.45,8.87,1,9.926117065600224
146806,-0.22,4.48,8.9,1,9.966383496534739
146809,-0.28,4.53,8.93,1,10.017195216226945
146811,-0.28,4.54,8.93,1,10.021721409019511
146814,-0.32,4.56,8.94,1,10.040896374328339
146817,-0.3,4.56,8.96,1,10.058091270216234
146820,-0.33,4.58,8.96,1,10.06811303075209
146823,-0.33,4.57,8.97,1,10.072472387651406
146826,-0.33,4.59,8.94,1,10.054879412504159
146829,-0.28,4.56,8.93,1,10.030797575467266
146831,-0.27,4.58,8.89,1,10.004069172091926
146834,-0.25,4.55,8.85,1,9.954270440368797
146837,-0.22,4.52,8.83,1,9.92208143486033
146840,-0.18,4.47,8.81,1,9.880759080151687
146843,-0.17,4.44,8.77,1,9.831347822145242
146846,-0.15,4.44,8.77,1,9.831022327306556
146848,-0.11,4.43,8.74,1,9.799214254214467
146851,-0.08,4.43,8.73,1,9.790005107250966
146854,-0.05,4.43,8.71,1,9.771975235334974
146857,-0.03,4.42,8.72,1,9.776282524559118
146860,0.0,4.4,8.73,1,9.77613931979286
146862,0.02,4.39,8.71,1,9.75379925977565
146865,0.03,4.4,8.71,1,9.758329775120332
146868,0.04,4.41,8.7,1,9.753958170917075
146871,0.03,4.4,8.74,1,9.785116248670734
146874,0.01,4.41,8.78,1,9.825304066541655
146877,-0.05,4.4,8.77,1,9.812002853648178
146879,-0.06,4.42,8.77,1,9.821043732720062
146882,-0.07,4.43,8.79,1,9.843469916650326
146885,-0.1,4.47,8.79,1,9.86179496846289
146888,-0.17,4.54,8.81,1,9.91244672116829
146891,-0.22,4.51,8.82,1,9.908627553803807
146894,-0.26,4.53,8.81,1,9.90982340912289
146896,-0.28,4.54,8.8,1,9.906058752097122
146899,-0.31,4.56,8.78,1,9.89838875777265
146902,-0.38,4.56,8.79,1,9.909697270855451
146905,-0.42,4.62,8.78,1,9.930216513248842
146908,-0.45,4.62,8.78,1,9.931530597042935
146911,-0.46,4.63,8.79,1,9.945481386036574
146913,-0.45,4.61,8.76,1,9.909197747547477
146916,-0.42,4.65,8.75,1,9.917731595480895
146919,-0.39,4.66,8.77,1,9.938842991012585
146922,-0.36,4.65,8.77,1,9.93302572230637
146925,-0.37,4.68,8.8,1,9.97393102041517
146927,-0.31,4.66,8.82,1,9.980185369019956
146930,-0.21,4.67,8.84,1,9.999929999754999
146933,-0.17,4.67,8.86,1,10.016855794110246
146936,-0.11,4.69,8.86,1,10.025357848974767
146939,-0.04,4.7,8.89,1,10.056028042920326
146942,0.02,4.69,8.89,1,10.051298423586875
146944,0.08,4.66,8.9,1,10.04649192504528
146947,0.14,4.64,8.91,1,10.046755695248093
146950,0.15,4.59,8.88,1,9.99724962177098
146953,0.2,4.58,8.89,1,10.002424706040031
146956,0.2,4.52,8.92,1,10.001839830751141
146958,0.21,4.54,8.91,1,10.002189760247504
146961,0.2,4.5,8.92,1,9.992817420527606
146964,0.17,4.49,8.93,1,9.996694453668173
146967,0.2,4.51,8.9,1,9.979483954594045
146970,0.19,4.5,8.89,1,9.96585169466213
146972,0.12,4.51,8.89,1,9.969282822751094
146975,0.09,4.52,8.89,1,9.97349487391456
146978,0.06,4.53,8.89,1,9.97780536991978
146981,0.02,4.54,8.88,1,9.973284313605022
146984,-0.01,4.51,8.87,1,9.950733641294997
146986,-0.08,4.46,8.85,1,9.910625610928907
146989,-0.17,4.43,8.85,1,9.898297833466115
146992,-0.24,4.41,8.85,1,9.890813919996676
146995,-0.27,4.39,8.83,1,9.86478078823853
146997,-0.31,4.35,8.82,1,9.839258102113186
147000,-0.4,4.34,8.84,1,9.85602353893293
147003,-0.44,4.34,8.83,1,9.848761343438067
147006,-0.51,4.34,8.83,1,9.852136824060048
147009,-0.56,4.37,8.84,1,9.877049154479288
147011,-0.62,4.37,8.81,1,9.853801296961493
147014,-0.6,4.32,8.81,1,9.83048828899155
147017,-0.64,4.26,8.85,1,9.842748599857662
147020,-0.64,4.26,8.87,1,9.860735266702985
147023,-0.66,4.29,8.89,1,9.893017739800127
147026,-0.65,4.3,8.94,1,9.941634674438605
147029,-0.66,4.34,8.97,1,9.986596016661533
147032,-0.61,4.34,8.99,1,10.001389903408427
147035,-0.6,4.35,9.06,1,10.068073301282624
147038,-0.59,4.4,9.1,1,10.125122221484538
147041,-0.58,4.41,9.13,1,10.155855453874873
147044,-0.56,4.42,9.17,1,10.195042913102425
147047,-0.51,4.44,9.17,1,10.20110778298122
147049,-0.45,4.45,9.18,1,10.21163062395032
147052,-0.43,4.44,9.22,1,10.24240694368272
147055,-0.43,4.4,9.27,1,10.2702385561388
