timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
131967,3.98,-8.16,1.04,0.24,0.22,-0.15,-33.65,-33.79
131974,3.71,-8.01,1.21,0.24,0.18,-0.19,-33.81,-33.69
131981,3.65,-7.89,1.24,0.25,0.15,-0.21,-33.82,-32.53
131988,3.57,-7.53,1.38,0.26,0.12,-0.24,-34.98,-33.81
131995,3.59,-7.41,1.42,0.26,0.12,-0.24,-33.86,-34.39
132002,3.71,-7.45,1.40,0.26,0.10,-0.31,-34.32,-34.32
132009,3.85,-7.56,1.33,0.21,0.07,-0.46,-34.30,-34.48
132016,4.19,-7.73,1.11,0.16,0.07,-0.65,-34.92,-34.61
132023,4.45,-7.87,1.00,0.16,0.07,-0.65,-35.02,-34.43
132030,5.13,-8.41,0.78,0.10,0.08,-0.82,-34.95,-34.54
132037,5.47,-8.62,0.68,0.08,0.08,-0.89,-36.10,-32.89
132044,6.20,-8.76,0.69,0.12,0.09,-0.89,-35.46,-34.70
132051,6.58,-8.74,0.79,0.12,0.09,-0.89,-35.79,-34.81
132058,7.29,-8.63,1.10,0.17,0.10,-0.84,-35.95,-34.73
132065,7.58,-8.59,1.19,0.19,0.13,-0.76,-36.12,-34.90
132072,7.78,-8.46,1.19,0.23,0.19,-0.67,-36.41,-35.11
132079,7.71,-8.32,1.23,0.23,0.19,-0.67,-37.31,-33.65
132086,7.19,-8.15,1.46,0.27,0.27,-0.62,-37.02,-35.06
132093,6.78,-8.19,1.57,0.27,0.36,-0.61,-36.70,-35.06
132100,5.96,-8.28,1.63,0.27,0.44,-0.60,-36.96,-35.14
132107,5.68,-8.31,1.61,0.26,0.44,-0.60,-37.24,-35.65
132114,5.51,-8.44,1.66,0.25,0.46,-0.59,-37.31,-35.90
132121,5.64,-8.43,1.74,0.25,0.44,-0.60,-37.31,-36.12
132128,6.19,-8.18,1.83,0.25,0.42,-0.64,-37.45,-36.31
132135,6.46,-8.03,1.93,0.26,0.42,-0.64,-38.38,-35.41
132142,6.97,-7.90,2.15,0.28,0.42,-0.64,-37.94,-36.33
132149,7.15,-7.96,2.19,0.26,0.44,-0.62,-38.19,-36.33
132156,7.15,-8.10,2.06,0.26,0.49,-0.57,-38.67,-36.47
132163,6.98,-8.20,1.97,0.25,0.49,-0.57,-38.47,-36.63
132170,6.50,-8.23,2.00,0.27,0.54,-0.52,-38.69,-36.25
132177,6.22,-8.08,2.04,0.32,0.59,-0.49,-39.75,-35.34
132184,5.65,-7.69,2.22,0.32,0.61,-0.46,-39.07,-36.51
132191,5.44,-7.65,2.34,0.36,0.61,-0.46,-39.18,-36.47
132198,5.44,-7.74,2.47,0.38,0.60,-0.42,-38.78,-36.45
132205,5.59,-7.74,2.46,0.36,0.57,-0.43,-38.86,-36.98
132212,6.01,-7.55,2.53,0.36,0.55,-0.49,-39.10,-37.09
132219,6.27,-7.46,2.61,0.35,0.55,-0.49,-39.37,-37.45
132226,6.76,-7.57,2.85,0.33,0.53,-0.53,-39.64,-35.78
132233,6.97,-7.68,2.93,0.29,0.52,-0.50,-40.41,-37.21
132240,7.16,-7.75,2.99,0.29,0.54,-0.46,-40.30,-37.61
132247,7.06,-7.64,3.04,0.26,0.54,-0.46,-39.94,-37.45
132254,6.73,-7.48,3.17,0.26,0.57,-0.41,-39.68,-37.90
132261,6.64,-7.41,3.20,0.25,0.59,-0.34,-39.75,-37.87
132268,6.63,-7.24,3.22,0.25,0.58,-0.28,-40.08,-37.46
132275,6.69,-7.15,3.25,0.22,0.58,-0.28,-39.93,-37.49
132282,6.97,-7.02,3.28,0.19,0.58,-0.22,-40.89,-37.46
132289,7.17,-6.94,3.26,0.14,0.57,-0.18,-40.27,-37.90
132296,7.62,-6.98,3.10,0.14,0.57,-0.13,-40.03,-37.28
132303,7.84,-7.13,3.03,0.07,0.57,-0.13,-40.79,-37.55
132310,8.12,-7.51,2.94,-0.01,0.57,-0.07,-40.66,-37.31
132317,8.22,-7.69,2.87,-0.06,0.59,-0.00,-40.18,-37.55
132324,8.35,-7.77,2.75,-0.06,0.62,0.09,-40.68,-36.04
132331,8.34,-7.66,2.76,-0.03,0.62,0.09,-40.18,-37.72
132338,8.02,-7.29,2.83,0.05,0.67,0.20,-39.84,-37.65
132345,7.70,-6.98,2.86,0.11,0.74,0.28,-39.74,-37.77
132352,7.04,-6.50,2.88,0.11,0.80,0.35,-39.84,-38.22
132359,6.75,-6.45,2.86,0.14,0.80,0.35,-39.16,-37.68
132366,6.30,-6.65,2.73,0.11,0.84,0.38,-39.32,-37.64
132373,6.16,-6.83,2.63,0.05,0.86,0.36,-39.37,-37.45
132380,5.93,-7.17,2.50,0.05,0.86,0.30,-40.49,-36.45
132387,5.88,-7.36,2.51,0.02,0.86,0.30,-39.48,-37.81
132394,5.89,-7.63,2.60,0.03,0.86,0.26,-39.26,-37.71
132401,5.93,-7.63,2.67,0.06,0.86,0.25,-38.89,-37.61
132408,6.00,-7.25,2.84,0.06,0.86,0.33,-39.40,-37.30
132415,6.06,-7.01,2.92,0.13,0.85,0.33,-38.85,-37.18
132422,6.11,-6.61,3.08,0.22,0.82,0.48,-39.30,-35.21
132429,6.13,-6.54,3.06,0.27,0.78,0.61,-38.22,-36.77
132436,6.28,-6.59,2.81,0.27,0.78,0.67,-37.80,-36.93
132443,6.28,-6.68,2.66,0.26,0.74,0.67,-37.39,-37.33
132450,6.11,-7.21,2.49,0.23,0.73,0.67,-37.49,-37.12
132457,5.94,-7.55,2.50,0.21,0.74,0.61,-37.04,-37.07
132464,5.57,-8.05,2.64,0.21,0.74,0.50,-36.93,-36.99
132471,5.35,-8.19,2.75,0.19,0.76,0.50,-37.12,-35.12
132478,4.87,-8.33,3.17,0.22,0.78,0.42,-36.89,-36.93
132485,4.66,-8.37,3.39,0.29,0.78,0.42,-36.47,-36.93
132492,4.30,-8.31,3.54,0.29,0.78,0.43,-36.20,-37.07
132499,4.18,-8.20,3.53,0.33,0.76,0.43,-35.91,-37.04
132506,3.93,-7.74,3.39,0.39,0.74,0.45,-35.98,-36.83
132513,3.86,-7.53,3.25,0.47,0.71,0.47,-35.91,-36.31
132520,3.80,-7.25,3.06,0.47,0.71,0.46,-36.28,-35.36
132527,3.79,-7.22,3.03,0.53,0.70,0.46,-35.50,-35.78
132534,3.89,-7.40,3.09,0.57,0.68,0.39,-35.33,-36.50
132541,3.99,-7.47,3.15,0.59,0.65,0.29,-34.90,-36.17
132548,4.29,-7.53,3.44,0.59,0.65,0.21,-34.96,-36.31
132555,4.45,-7.55,3.67,0.63,0.63,0.21,-34.87,-36.69
132562,4.69,-7.53,4.14,0.70,0.61,0.19,-34.54,-36.67
132569,4.76,-7.42,4.30,0.76,0.59,0.17,-35.25,-35.56
132576,4.84,-7.14,4.48,0.76,0.59,0.15,-34.45,-36.98
132583,4.88,-7.02,4.50,0.79,0.59,0.15,-34.29,-37.31
132590,4.83,-6.90,4.43,0.81,0.59,0.15,-34.22,-37.01
132597,4.81,-6.94,4.40,0.82,0.59,0.16,-33.89,-37.27
132604,4.72,-7.02,4.41,0.82,0.59,0.15,-34.42,-37.83
132611,4.66,-7.03,4.52,0.83,0.58,0.15,-33.47,-37.80
132618,4.68,-7.05,4.78,0.85,0.58,0.12,-34.04,-37.09
132625,4.71,-7.09,4.92,0.86,0.56,0.10,-33.67,-37.87
132632,4.78,-7.09,5.12,0.86,0.56,0.10,-33.73,-37.72
132639,4.82,-7.09,5.19,0.85,0.56,0.08,-33.34,-37.61
132646,4.82,-7.14,5.26,0.85,0.56,0.08,-33.29,-37.90
132653,4.83,-7.19,5.19,0.84,0.57,0.08,-33.38,-37.55
132660,4.82,-7.34,4.96,0.84,0.57,0.07,-32.87,-38.13
132667,4.86,-7.45,4.81,0.82,0.59,0.07,-34.08,-36.26
132674,4.91,-7.74,4.64,0.82,0.59,0.05,-33.43,-38.56
132681,4.86,-7.86,4.59,0.84,0.60,0.04,-33.06,-39.07
132688,4.79,-8.04,4.48,0.84,0.60,0.04,-32.89,-39.17
132695,4.77,-8.06,4.45,0.89,0.60,0.04,-33.34,-39.13
132702,4.68,-7.90,4.42,0.96,0.60,0.05,-33.06,-39.26
132709,4.63,-7.65,4.49,1.06,0.59,0.07,-32.96,-39.45
132716,4.50,-7.02,4.83,1.06,0.59,0.07,-32.84,-38.28
132723,4.47,-6.75,5.05,1.17,0.59,0.10,-33.28,-38.86
132730,4.40,-6.43,5.46,1.22,0.59,0.11,-32.40,-40.05
132737,4.39,-6.39,5.60,1.21,0.59,0.09,-32.23,-40.19
132744,4.47,-6.43,5.75,1.21,0.59,0.09,-31.89,-40.40
132751,4.55,-6.43,5.78,1.16,0.60,0.08,-31.80,-40.13
132758,4.67,-6.47,5.78,1.13,0.59,0.08,-31.53,-40.40
132765,4.73,-6.44,5.73,1.12,0.60,0.08,-32.14,-39.46
132772,4.66,-6.32,5.67,1.12,0.60,0.08,-31.34,-40.89
132779,4.57,-6.19,5.71,1.13,0.61,0.10,-30.91,-41.16
132786,4.26,-5.98,5.82,1.15,0.62,0.12,-31.20,-41.10
132793,4.10,-5.91,5.90,1.17,0.63,0.14,-31.28,-41.82
132800,3.75,-5.78,6.05,1.17,0.63,0.14,-30.66,-42.24
132807,3.57,-5.67,6.15,1.18,0.64,0.16,-30.72,-42.17
132814,3.26,-5.44,6.33,1.19,0.65,0.15,-31.19,-40.66
132821,3.16,-5.30,6.46,1.19,0.65,0.14,-31.01,-42.01
132828,2.96,-5.16,6.65,1.19,0.65,0.14,-29.68,-42.77
132835,2.89,-5.17,6.71,1.18,0.66,0.09,-30.15,-42.69
132842,2.78,-5.13,6.87,1.15,0.65,0.02,-30.30,-43.69
132849,2.77,-5.08,6.91,1.10,0.66,-0.09,-29.89,-43.83
132856,2.80,-5.06,6.92,1.10,0.66,-0.09,-29.87,-43.20
132863,2.83,-5.09,6.93,1.06,0.66,-0.18,-30.25,-43.70
132870,2.97,-5.29,6.93,1.01,0.67,-0.23,-29.67,-43.89
132877,3.06,-5.37,6.95,0.98,0.66,-0.24,-29.33,-44.45
132884,3.24,-5.42,7.01,0.98,0.66,-0.24,-29.54,-44.46
132891,3.32,-5.38,7.06,0.97,0.66,-0.25,-29.16,-44.86
132898,3.39,-5.30,7.19,0.97,0.67,-0.26,-28.92,-45.13
132905,3.42,-5.26,7.26,0.96,0.67,-0.26,-29.41,-45.89
132912,3.44,-5.18,7.34,0.96,0.67,-0.26,-29.35,-44.14
132919,3.40,-5.16,7.39,0.94,0.67,-0.25,-28.57,-46.17
132926,3.35,-5.08,7.50,0.94,0.68,-0.24,-28.65,-46.58
132933,3.29,-5.02,7.57,0.93,0.69,-0.24,-28.59,-46.74
132940,3.18,-4.92,7.74,0.93,0.69,-0.24,-28.46,-47.33
132947,3.11,-4.87,7.81,0.92,0.69,-0.26,-28.21,-47.15
132954,3.01,-4.71,7.93,0.90,0.70,-0.28,-28.06,-46.86
132961,2.98,-4.66,7.98,0.88,0.70,-0.30,-28.14,-46.35
132968,2.95,-4.54,8.05,0.88,0.70,-0.30,-27.71,-47.84
132975,2.98,-4.45,8.08,0.86,0.70,-0.32,-27.96,-48.07
132982,3.02,-4.29,8.08,0.84,0.70,-0.35,-27.83,-47.94
132989,3.09,-4.25,8.10,0.82,0.70,-0.38,-27.64,-48.70
132996,3.29,-4.17,8.09,0.82,0.70,-0.38,-27.30,-49.05
133003,3.39,-4.11,8.09,0.80,0.70,-0.41,-27.76,-49.66
133010,3.47,-4.00,8.15,0.79,0.71,-0.42,-27.13,-49.62
133017,3.54,-3.98,8.19,0.77,0.73,-0.42,-27.24,-50.07
133024,3.56,-4.00,8.20,0.77,0.73,-0.42,-27.21,-49.84
133031,3.56,-4.01,8.18,0.74,0.75,-0.42,-27.08,-50.31
133038,3.53,-3.95,8.16,0.70,0.77,-0.43,-26.60,-50.56
133045,3.38,-3.92,8.15,0.68,0.80,-0.42,-26.85,-51.10
133052,3.28,-3.99,8.09,0.68,0.80,-0.42,-26.57,-50.89
133059,3.12,-4.04,8.03,0.66,0.81,-0.39,-27.02,-49.34
133066,3.01,-4.13,7.95,0.65,0.82,-0.36,-27.02,-50.61
133073,2.93,-4.14,7.91,0.64,0.83,-0.35,-26.81,-51.78
133080,2.93,-4.19,7.93,0.64,0.83,-0.35,-26.13,-52.22
133087,2.98,-4.20,7.98,0.65,0.82,-0.34,-26.03,-52.34
133094,3.01,-4.14,8.11,0.66,0.82,-0.31,-25.36,-52.06
133101,3.03,-4.07,8.20,0.68,0.81,-0.27,-25.52,-51.52
133108,2.99,-3.88,8.31,0.68,0.81,-0.27,-25.83,-52.41
133115,2.81,-3.82,8.35,0.69,0.81,-0.23,-25.08,-52.56
133122,2.68,-3.74,8.40,0.69,0.80,-0.19,-24.71,-52.94
133129,2.37,-3.71,8.41,0.69,0.80,-0.16,-24.51,-53.22
133136,2.19,-3.61,8.51,0.69,0.80,-0.16,-24.22,-53.29
133143,1.87,-3.55,8.57,0.69,0.79,-0.16,-24.38,-54.11
133150,1.72,-3.47,8.68,0.70,0.77,-0.16,-24.09,-53.93
133157,1.45,-3.44,8.74,0.70,0.75,-0.17,-23.97,-52.89
133164,1.38,-3.34,8.82,0.70,0.75,-0.17,-23.68,-54.24
133171,1.31,-3.28,8.86,0.70,0.73,-0.19,-23.66,-54.47
133178,1.29,-3.24,8.95,0.69,0.70,-0.20,-23.55,-54.60
133185,1.34,-3.22,8.98,0.67,0.68,-0.22,-23.57,-54.98
133192,1.40,-3.15,9.01,0.67,0.68,-0.22,-23.19,-55.25
133199,1.50,-3.10,9.01,0.66,0.65,-0.24,-23.09,-54.36
133206,1.56,-3.04,9.00,0.65,0.64,-0.25,-23.11,-55.36
133213,1.59,-3.06,9.01,0.65,0.62,-0.25,-22.79,-55.14
133220,1.59,-3.05,9.03,0.65,0.62,-0.25,-22.55,-55.33
133227,1.54,-3.03,9.02,0.65,0.62,-0.26,-22.54,-55.89
133234,1.45,-2.96,8.99,0.66,0.61,-0.28,-22.03,-55.95
133241,1.22,-2.82,8.98,0.68,0.61,-0.30,-21.62,-56.49
133248,1.15,-2.80,9.01,0.68,0.61,-0.30,-21.82,-56.21
133255,1.03,-2.79,9.02,0.69,0.60,-0.32,-22.48,-55.88
133262,1.04,-2.82,9.03,0.69,0.57,-0.35,-22.04,-57.63
133269,1.12,-2.87,9.02,0.70,0.55,-0.38,-21.25,-57.67
133276,1.20,-2.85,8.96,0.70,0.55,-0.38,-21.69,-58.26
133283,1.44,-2.77,8.92,0.70,0.53,-0.40,-21.53,-58.11
133290,1.56,-2.69,8.93,0.73,0.51,-0.40,-21.69,-58.51
133297,1.67,-2.56,9.01,0.76,0.50,-0.37,-21.34,-58.92
133304,1.67,-2.52,9.25,0.76,0.50,-0.37,-22.04,-58.80
133311,1.60,-2.22,9.38,0.80,0.49,-0.33,-21.13,-59.16
133318,1.47,-2.09,9.60,0.82,0.49,-0.31,-20.87,-59.35
133325,1.20,-1.88,9.66,0.81,0.49,-0.31,-21.00,-59.78
133332,1.04,-1.83,9.75,0.81,0.49,-0.31,-20.77,-59.76
133339,0.73,-1.61,9.78,0.79,0.50,-0.34,-20.59,-60.23
133346,0.56,-1.54,9.90,0.77,0.50,-0.39,-20.15,-59.47
133353,0.34,-1.39,9.95,0.73,0.49,-0.46,-20.84,-59.46
133360,0.28,-1.31,10.02,0.73,0.49,-0.46,-20.18,-60.71
133367,0.18,-1.22,10.03,0.68,0.48,-0.52,-20.18,-60.96
133374,0.15,-1.23,10.03,0.63,0.46,-0.56,-20.26,-61.28
133381,0.14,-1.27,10.01,0.58,0.43,-0.58,-20.07,-61.24
133388,0.17,-1.30,9.90,0.58,0.43,-0.58,-20.21,-61.75
133395,0.21,-1.34,9.84,0.54,0.41,-0.59,-19.60,-61.77
133402,0.25,-1.35,9.81,0.52,0.37,-0.59,-20.71,-60.98
133409,0.29,-1.35,9.81,0.51,0.34,-0.58,-20.26,-62.03
133416,0.32,-1.38,9.87,0.51,0.34,-0.58,-19.77,-62.22
133423,0.36,-1.40,9.87,0.51,0.31,-0.57,-19.85,-62.25
133430,0.36,-1.37,9.92,0.50,0.29,-0.58,-19.79,-62.34
133437,0.38,-1.29,9.94,0.50,0.27,-0.58,-19.76,-62.67
133444,0.43,-1.24,9.95,0.50,0.27,-0.58,-19.67,-61.18
133451,0.50,-1.11,9.97,0.50,0.25,-0.58,-19.96,-62.73
133458,0.52,-1.05,10.05,0.49,0.24,-0.58,-19.16,-63.30
133465,0.61,-0.94,10.09,0.49,0.23,-0.57,-19.19,-63.10
133472,0.63,-0.89,10.16,0.49,0.23,-0.57,-19.45,-63.94
133479,0.68,-0.86,10.15,0.47,0.22,-0.58,-19.29,-63.81
133486,0.73,-0.83,10.25,0.46,0.21,-0.57,-19.47,-64.21
133493,0.73,-1.03,10.52,0.46,0.20,-0.56,-19.19,-64.35
133500,0.76,-0.99,10.89,0.46,0.20,-0.56,-19.85,-62.76
133507,0.71,-0.71,11.01,0.49,0.20,-0.56,-18.75,-64.28
133514,0.71,-0.53,11.04,0.49,0.19,-0.55,-18.81,-64.44
133521,0.79,-0.37,11.04,0.46,0.17,-0.53,-19.06,-65.21
133528,0.79,-0.38,11.03,0.46,0.17,-0.53,-19.34,-64.78
133535,0.87,-0.42,10.90,0.42,0.16,-0.49,-19.28,-65.21
133542,0.90,-0.47,10.84,0.39,0.16,-0.47,-19.54,-63.90
133549,0.96,-0.56,10.65,0.36,0.16,-0.47,-18.85,-65.23
133556,1.03,-0.62,10.55,0.36,0.16,-0.47,-19.01,-65.07
133563,1.12,-0.77,10.34,0.34,0.16,-0.46,-18.99,-64.83
133570,1.16,-0.79,10.22,0.34,0.16,-0.46,-19.12,-65.43
133577,1.26,-0.96,10.12,0.34,0.16,-0.45,-19.10,-65.76
133584,1.35,-1.05,10.08,0.34,0.16,-0.45,-18.96,-65.54
133591,1.46,-1.10,10.01,0.36,0.15,-0.43,-18.78,-64.22
133598,1.51,-1.08,10.00,0.37,0.16,-0.40,-19.39,-65.67
133605,1.51,-0.95,9.85,0.39,0.16,-0.36,-18.99,-66.21
133612,1.42,-1.00,9.88,0.39,0.16,-0.36,-18.63,-66.15
133619,1.39,-0.83,9.78,0.41,0.17,-0.31,-18.44,-66.82
133626,1.19,-0.78,9.88,0.45,0.17,-0.25,-18.71,-66.71
133633,1.14,-0.59,9.78,0.47,0.17,-0.22,-18.25,-67.19
133640,1.08,-0.48,9.72,0.47,0.17,-0.22,-18.46,-67.06
133647,0.93,-0.45,9.76,0.48,0.17,-0.22,-18.27,-66.87
133654,0.99,-0.33,9.72,0.49,0.16,-0.23,-18.37,-67.29
133661,0.82,-0.14,9.87,0.50,0.16,-0.26,-17.77,-67.04
133668,0.73,-0.04,9.93,0.50,0.16,-0.26,-17.92,-67.10
133675,0.79,0.15,9.85,0.48,0.15,-0.27,-18.14,-67.48
133682,0.57,0.11,10.01,0.44,0.14,-0.27,-17.79,-67.48
133689,0.69,0.17,9.91,0.41,0.13,-0.25,-18.59,-66.06
133696,0.61,0.20,9.97,0.41,0.13,-0.25,-18.46,-67.89
133703,0.86,0.07,9.95,0.38,0.12,-0.22,-18.09,-68.06
133710,0.95,0.13,9.88,0.36,0.10,-0.19,-17.80,-68.18
133717,1.11,0.06,9.95,0.35,0.09,-0.15,-17.77,-68.18
133724,1.36,0.07,9.96,0.35,0.09,-0.15,-17.68,-68.39
133731,1.40,0.34,10.06,0.37,0.09,-0.10,-17.98,-68.62
133738,1.54,0.46,9.97,0.39,0.09,-0.04,-17.51,-68.49
133745,1.57,0.57,9.89,0.38,0.09,0.03,-18.37,-67.52
133752,1.67,0.65,9.84,0.38,0.09,0.03,-17.82,-69.00
133759,1.59,0.92,9.97,0.38,0.09,0.13,-17.55,-69.41
133766,1.69,0.93,10.07,0.41,0.10,0.24,-17.49,-69.06
133773,1.44,1.16,10.26,0.43,0.10,0.33,-17.73,-69.19
133780,1.33,1.21,10.31,0.43,0.10,0.33,-17.74,-69.13
133787,1.06,1.25,10.21,0.41,0.11,0.41,-18.47,-68.18
133794,0.96,1.23,10.12,0.38,0.11,0.45,-17.58,-69.92
133801,0.58,1.20,9.98,0.36,0.11,0.47,-17.32,-69.73
133808,0.41,1.15,9.97,0.36,0.11,0.47,-17.41,-70.15
133815,0.20,1.14,10.03,0.35,0.10,0.47,-17.36,-70.26
133822,0.08,1.21,10.06,0.36,0.08,0.46,-17.11,-70.07
133829,0.00,1.40,10.13,0.36,0.05,0.45,-17.36,-70.52
133836,0.05,1.47,10.14,0.36,0.05,0.45,-17.23,-68.47
133843,0.16,1.63,10.16,0.35,0.03,0.45,-17.87,-70.56
133850,0.28,1.62,10.16,0.32,-0.00,0.46,-17.22,-71.05
133857,0.45,1.59,10.15,0.28,-0.02,0.46,-17.66,-71.18
133864,0.54,1.50,10.18,0.28,-0.02,0.46,-18.14,-71.48
133871,0.78,1.49,10.24,0.25,-0.03,0.43,-17.86,-71.03
133878,0.89,1.58,10.03,0.23,-0.04,0.37,-17.49,-71.18
133885,0.73,1.24,9.97,0.16,-0.03,0.30,-17.76,-69.72
133892,0.77,1.02,9.87,0.16,-0.03,0.30,-17.63,-71.27
133899,0.75,0.86,9.78,0.13,-0.03,0.25,-17.44,-70.51
133906,0.73,0.73,9.80,0.14,-0.04,0.21,-17.41,-71.09
133913,0.80,0.59,9.82,0.15,-0.04,0.20,-17.41,-71.28
133920,0.82,0.53,9.81,0.15,-0.04,0.20,-17.29,-71.09
133927,0.92,0.42,9.76,0.15,-0.05,0.20,-16.95,-71.38
133934,0.94,0.43,9.74,0.16,-0.05,0.22,-17.73,-70.64
133941,0.96,0.50,9.68,0.19,-0.05,0.25,-17.87,-71.63
133948,0.95,0.52,9.69,0.19,-0.05,0.25,-17.14,-71.72
133955,0.95,0.60,9.72,0.22,-0.05,0.27,-17.52,-71.73
133962,0.93,0.65,9.72,0.23,-0.05,0.28,-17.55,-71.63
133969,0.89,0.65,9.77,0.24,-0.05,0.28,-17.39,-71.38
133976,0.89,0.64,9.76,0.24,-0.05,0.28,-17.58,-71.66
133983,0.98,0.61,9.78,0.25,-0.04,0.27,-18.14,-70.61
133990,1.03,0.60,9.77,0.26,-0.04,0.27,-17.70,-72.08
133997,1.13,0.58,9.74,0.27,-0.04,0.27,-17.54,-72.07
134004,1.20,0.58,9.76,0.27,-0.04,0.27,-17.60,-72.16
134011,1.35,0.72,9.72,0.30,-0.03,0.29,-17.32,-71.98
134018,1.39,0.84,9.71,0.34,-0.02,0.33,-17.45,-72.51
134025,1.60,0.94,9.79,0.36,-0.01,0.38,-17.45,-72.55
134032,1.71,1.06,9.81,0.36,-0.01,0.38,-18.11,-71.44
134039,1.74,1.41,9.71,0.37,0.01,0.43,-17.25,-72.48
134046,1.93,1.37,9.65,0.34,0.04,0.48,-17.49,-72.92
134053,2.01,1.47,9.74,0.31,0.06,0.52,-17.04,-72.74
134060,2.04,1.59,9.73,0.31,0.06,0.52,-17.41,-73.21
134067,2.05,1.76,9.80,0.29,0.10,0.53,-17.11,-73.43
134074,2.07,1.88,9.81,0.24,0.13,0.52,-17.64,-73.46
134081,2.04,1.99,9.83,0.18,0.16,0.51,-17.41,-71.67
134088,1.98,2.00,9.87,0.18,0.16,0.51,-18.53,-72.23
134095,1.69,1.94,10.10,0.11,0.20,0.50,-17.26,-73.68
134102,1.57,2.06,10.10,0.05,0.23,0.52,-17.07,-73.21
134109,1.30,2.02,10.22,-0.01,0.25,0.55,-16.90,-73.22
134116,1.13,1.92,10.23,-0.01,0.25,0.55,-16.71,-72.51
134123,0.91,1.60,10.22,-0.12,0.26,0.58,-16.81,-72.49
134130,0.82,1.41,10.19,-0.21,0.26,0.59,-16.85,-71.54
134137,0.58,0.98,10.20,-0.28,0.26,0.57,-16.37,-72.62
134144,0.53,0.95,10.09,-0.28,0.26,0.57,-16.47,-72.61
134151,0.38,0.63,10.06,-0.32,0.25,0.53,-16.24,-72.65
134158,0.33,0.35,10.06,-0.38,0.24,0.47,-16.21,-72.46
134165,0.15,0.12,9.98,-0.40,0.22,0.42,-15.73,-72.62
134172,0.09,-0.09,9.95,-0.40,0.22,0.42,-16.21,-72.62
134179,0.02,-0.48,9.86,-0.41,0.20,0.37,-17.04,-71.19
134186,-0.06,-0.64,9.84,-0.39,0.18,0.32,-16.91,-72.51
134193,-0.14,-0.75,9.85,-0.35,0.15,0.27,-16.09,-72.35
134200,-0.26,-0.71,9.85,-0.35,0.15,0.27,-16.15,-72.22
134207,-0.20,-0.84,9.95,-0.29,0.13,0.24,-16.18,-72.26
134214,-0.36,-0.61,10.04,-0.24,0.10,0.22,-16.00,-71.82
134221,-0.20,-0.40,9.99,-0.19,0.06,0.20,-15.93,-70.86
134228,-0.16,-0.26,10.00,-0.19,0.06,0.20,-16.40,-71.10
134235,-0.04,0.14,9.99,-0.16,0.03,0.18,-16.15,-71.44
134242,0.04,0.35,9.99,-0.15,0.01,0.15,-15.76,-71.09
134249,0.19,0.59,10.09,-0.16,-0.02,0.12,-15.96,-71.15
134256,0.22,0.69,10.11,-0.16,-0.02,0.12,-15.57,-71.67
134263,0.42,0.92,10.06,-0.20,-0.04,0.09,-15.24,-71.48
134270,0.46,0.96,10.07,-0.24,-0.06,0.06,-15.97,-71.70
134277,0.60,0.93,9.93,-0.31,-0.07,0.02,-16.25,-69.94
134284,0.67,0.90,9.84,-0.31,-0.07,0.02,-15.78,-71.28
134291,0.69,0.84,9.71,-0.35,-0.07,-0.02,-15.46,-70.93
134298,0.70,0.63,9.76,-0.39,-0.07,-0.06,-15.83,-70.91
134305,0.60,0.52,9.79,-0.42,-0.07,-0.09,-15.80,-70.75
134312,0.62,0.37,9.79,-0.42,-0.07,-0.09,-15.77,-70.36
134319,0.61,0.02,9.89,-0.45,-0.07,-0.11,-16.03,-70.62
134326,0.62,-0.15,9.91,-0.48,-0.08,-0.12,-16.44,-70.27
134333,0.70,-0.48,9.81,-0.47,-0.09,-0.11,-16.37,-70.07
134340,0.77,-0.61,9.75,-0.47,-0.09,-0.11,-16.43,-69.57
134347,0.89,-0.76,9.60,-0.43,-0.10,-0.07,-16.03,-69.47
134354,0.99,-0.81,9.52,-0.38,-0.10,-0.02,-15.81,-69.34
134361,1.11,-1.00,9.51,-0.31,-0.10,0.03,-15.96,-69.64
134368,1.20,-1.01,9.49,-0.31,-0.10,0.03,-16.22,-69.35
134375,1.30,-1.06,9.55,-0.24,-0.10,0.07,-16.71,-68.84
134382,1.33,-1.03,9.56,-0.17,-0.09,0.10,-16.30,-70.08
134389,1.32,-0.99,9.57,-0.11,-0.07,0.11,-16.02,-69.57
134396,1.30,-0.99,9.58,-0.11,-0.07,0.11,-15.95,-69.79
134403,1.16,-0.76,9.73,-0.06,-0.06,0.11,-16.22,-69.83
134410,1.18,-0.68,9.77,-0.01,-0.04,0.12,-16.69,-70.07
134417,0.97,-0.46,10.00,0.01,-0.03,0.13,-16.47,-69.51
134424,0.96,-0.37,10.00,0.01,-0.03,0.13,-17.42,-68.14
134431,0.80,-0.12,10.08,0.01,-0.03,0.14,-16.73,-69.22
134438,0.70,-0.03,10.11,-0.00,-0.02,0.14,-16.88,-69.51
134445,0.62,0.18,10.11,-0.02,-0.02,0.14,-16.52,-69.09
134452,0.56,0.28,10.11,-0.02,-0.02,0.14,-16.47,-68.78
134459,0.46,0.42,10.10,-0.05,-0.03,0.13,-16.14,-68.94
134466,0.44,0.41,10.11,-0.10,-0.04,0.11,-16.44,-68.31
134473,0.44,0.46,10.10,-0.14,-0.05,0.09,-17.00,-67.74
134480,0.44,0.52,10.08,-0.14,-0.05,0.09,-16.27,-68.91
