timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,acceleration_magnitude
26442,0.3,-0.7,9.8,0.52,-0.02,-0.15,9.829547293746545
26448,0.31,-0.7,9.81,0.52,-0.02,-0.16,9.839827234255692
26454,0.33,-0.69,9.82,0.51,-0.02,-0.17,9.849741113349122
26460,0.33,-0.69,9.82,0.51,-0.02,-0.17,9.849741113349122
26466,0.35,-0.66,9.82,0.51,-0.02,-0.16,9.848375500558454
26472,0.37,-0.64,9.8,0.51,-0.01,-0.16,9.827843100090682
26478,0.37,-0.64,9.8,0.51,-0.01,-0.16,9.827843100090682
26484,0.4,-0.61,9.76,0.51,-0.01,-0.15,9.787221260398683
26490,0.4,-0.61,9.73,0.51,-0.01,-0.15,9.757304955775442
26496,0.41,-0.58,9.73,0.52,-0.01,-0.13,9.7558905282911
26502,0.42,-0.56,9.71,0.53,-0.01,-0.12,9.735199022105302
26508,0.42,-0.56,9.71,0.53,-0.01,-0.12,9.735199022105302
26514,0.4,-0.5,9.7,0.54,-0.0,-0.12,9.721111047611789
26520,0.4,-0.46,9.71,0.54,-0.0,-0.12,9.729116095514536
26526,0.4,-0.46,9.71,0.54,-0.0,-0.12,9.729116095514536
26532,0.37,-0.45,9.74,0.55,-0.0,-0.12,9.75740744255358
26538,0.42,-0.44,9.8,0.56,-0.01,-0.13,9.818859404228172
26544,0.42,-0.44,9.8,0.56,-0.01,-0.13,9.818859404228172
26550,0.51,-0.57,9.86,0.56,-0.02,-0.14,9.889620821851564
26556,0.56,-0.61,9.89,0.56,-0.02,-0.15,9.924605785621916
26562,0.56,-0.61,9.89,0.59,-0.01,-0.15,9.924605785621916
26568,0.49,-0.72,10.0,0.63,0.0,-0.14,10.037853356171329
26574,0.49,-0.72,10.15,0.63,0.0,-0.14,10.18729601022764
26580,0.68,-0.68,10.15,0.71,-0.0,-0.11,10.195454869695615
26586,0.72,-0.24,10.26,0.78,0.02,-0.1,10.288031881754645
26592,0.72,-0.24,10.26,0.78,0.02,-0.1,10.288031881754645
26598,0.71,0.02,10.32,0.77,0.04,-0.12,10.344413951500588
26604,0.76,-0.04,10.34,0.74,0.07,-0.15,10.367969907363737
26610,0.76,-0.04,10.34,0.74,0.07,-0.15,10.367969907363737
26616,0.69,0.11,10.31,0.75,0.09,-0.2,10.333648919912076
26622,0.73,0.25,10.23,0.76,0.12,-0.26,10.259059411076631
26628,0.73,0.25,10.23,0.76,0.12,-0.26,10.259059411076631
26634,0.71,0.28,10.27,0.76,0.14,-0.3,10.298320251380805
26640,0.75,0.35,10.29,0.76,0.14,-0.32,10.3232310833382
26646,0.75,0.35,10.29,0.78,0.16,-0.32,10.3232310833382
26652,0.67,0.59,10.21,0.8,0.18,-0.33,10.248956044397888
26658,0.67,0.59,10.21,0.8,0.18,-0.33,10.248956044397888
26664,0.61,0.81,10.1,0.79,0.2,-0.3,10.1507733695517
26670,0.59,0.88,9.96,0.76,0.21,-0.25,10.016191891133078
26676,0.59,0.88,9.96,0.76,0.21,-0.25,10.016191891133078
26682,0.51,0.9,9.86,0.74,0.22,-0.19,9.914116198633138
26688,0.31,0.83,9.83,0.74,0.23,-0.13,9.86984802314605
26694,0.31,0.83,9.83,0.74,0.23,-0.13,9.86984802314605
26700,0.14,0.72,9.95,0.78,0.23,-0.07,9.976998546657205
26706,-0.07,0.94,9.98,0.82,0.21,0.01,10.02441519491287
26712,-0.07,0.94,9.98,0.82,0.21,0.01,10.02441519491287
26718,-0.15,0.98,9.86,0.82,0.19,0.1,9.909717453086136
26724,-0.06,0.81,9.74,0.82,0.19,0.19,9.773806832549946
26730,-0.06,0.81,9.74,0.82,0.16,0.19,9.773806832549946
26736,-0.11,0.72,9.63,0.83,0.15,0.24,9.657504853739397
26742,-0.11,0.72,9.63,0.83,0.15,0.24,9.657504853739397
26748,-0.09,0.62,9.53,0.87,0.14,0.26,9.55057066357817
26754,-0.19,0.67,9.5,0.91,0.13,0.24,9.525492113271628
26760,-0.19,0.67,9.5,0.91,0.13,0.24,9.525492113271628
26766,-0.21,0.73,9.48,0.96,0.13,0.2,9.510383798774894
26772,-0.3,0.83,9.47,1.0,0.12,0.14,9.511035695443478
26778,-0.3,0.83,9.47,1.0,0.12,0.14,9.511035695443478
26784,-0.29,1.01,9.4,1.04,0.11,0.08,9.458551686172678
26790,-0.38,1.24,9.35,1.08,0.11,0.04,9.439517996169084
26796,-0.38,1.24,9.35,1.08,0.11,0.04,9.439517996169084
26802,-0.37,1.43,9.38,1.12,0.09,0.01,9.49558844938006
26808,-0.39,1.84,9.35,1.12,0.09,0.01,9.537305699200378
26814,-0.39,1.84,9.35,1.16,0.08,0.01,9.537305699200378
26820,-0.33,2.02,9.44,1.17,0.07,0.01,9.659342627736113
26826,-0.33,2.02,9.44,1.17,0.07,0.01,9.659342627736113
26832,-0.25,2.27,9.53,1.19,0.06,0.02,9.799811222671588
26838,-0.26,2.77,9.48,1.19,0.05,0.01,9.879822872906173
26844,-0.26,2.77,9.48,1.19,0.05,0.01,9.879822872906173
26850,-0.23,2.94,9.49,1.16,0.04,0.01,9.93763553366695
26856,-0.18,3.2,9.37,1.14,0.03,0.01,9.902994496615657
26862,-0.18,3.2,9.37,1.14,0.03,0.01,9.902994496615657
26868,-0.13,3.48,9.19,1.12,0.03,0.0,9.8276853836496
26874,-0.01,3.54,9.13,1.09,0.02,-0.0,9.792272463529597
26880,-0.01,3.54,9.13,1.09,0.02,-0.0,9.792272463529597
26886,0.02,3.71,9.14,1.1,0.02,-0.02,9.864284059170235
26892,0.14,4.0,9.17,1.1,0.02,-0.02,10.005423529266514
26898,0.14,4.0,9.17,1.09,0.03,-0.03,10.005423529266514
26904,0.12,4.23,9.27,1.06,0.04,-0.03,10.190201175639272
26910,0.12,4.23,9.27,1.06,0.04,-0.03,10.190201175639272
26916,0.12,4.32,9.36,1.0,0.04,-0.02,10.309529572196784
26922,0.11,4.47,9.35,0.95,0.04,0.01,10.36414492372622
26928,0.11,4.47,9.35,0.95,0.04,0.01,10.36414492372622
26934,0.09,4.51,9.3,0.89,0.05,0.03,10.336256575762814
26940,0.06,4.54,9.23,0.83,0.05,0.04,10.286306431367871
26946,0.06,4.54,9.23,0.83,0.05,0.04,10.286306431367871
26952,-0.09,4.53,9.25,0.8,0.05,0.05,10.300072815276598
26958,-0.15,4.63,9.26,0.78,0.05,0.06,10.354081320909161
26964,-0.15,4.63,9.26,0.78,0.05,0.06,10.354081320909161
26970,-0.21,4.8,9.23,0.74,0.04,0.05,10.405623479638306
26976,-0.21,4.78,9.19,0.74,0.04,0.05,10.36091694783816
26982,-0.21,4.78,9.19,0.68,0.04,0.03,10.36091694783816
26988,-0.2,4.81,9.12,0.65,0.03,0.0,10.312637877866166
26994,-0.2,4.81,9.12,0.65,0.03,0.0,10.312637877866166
27000,-0.17,4.86,9.08,0.62,0.03,-0.01,10.300237861331164
27006,-0.15,4.9,9.1,0.59,0.02,-0.02,10.336464579342397
27012,-0.15,4.9,9.1,0.59,0.02,-0.02,10.336464579342397
27018,-0.11,4.93,9.11,0.56,0.02,-0.03,10.359010570512996
27024,-0.03,5.02,9.11,0.53,0.02,-0.02,10.401605645283809
27030,-0.03,5.02,9.11,0.53,0.02,-0.02,10.401605645283809
27036,-0.01,5.11,9.12,0.49,0.02,-0.01,10.454023149008233
27042,-0.08,5.28,9.16,0.46,0.02,0.0,10.573097937690731
27048,-0.08,5.28,9.16,0.46,0.02,0.0,10.573097937690731
27054,-0.1,5.41,9.19,0.42,0.02,0.02,10.664623762702554
27060,-0.1,5.47,9.19,0.42,0.02,0.02,10.695185832887617
27066,-0.1,5.47,9.19,0.37,0.02,0.02,10.695185832887617
27072,-0.14,5.54,9.14,0.31,0.02,0.01,10.688816585572043
27078,-0.14,5.54,9.14,0.31,0.02,0.01,10.688816585572043
27084,-0.15,5.47,9.09,0.26,0.02,0.0,10.60997172475026
27090,-0.17,5.38,9.07,0.22,0.01,-0.01,10.546952166384372
27096,-0.17,5.38,9.07,0.22,0.01,-0.01,10.546952166384372
27102,-0.18,5.29,9.1,0.19,0.01,-0.03,10.52741658717845
27108,-0.19,5.2,9.13,0.15,0.01,-0.04,10.508710672580154
27114,-0.19,5.2,9.13,0.15,0.01,-0.04,10.508710672580154
27120,-0.17,5.07,9.09,0.11,0.01,-0.05,10.409702205154574
27126,-0.11,4.91,9.01,0.07,0.0,-0.05,10.261593443515485
27132,-0.11,4.91,9.01,0.07,0.0,-0.05,10.261593443515485
27138,-0.1,4.78,8.93,0.05,0.0,-0.05,10.129328704312048
27144,-0.1,4.7,8.9,0.05,0.0,-0.05,10.065286881157437
27150,-0.1,4.7,8.9,0.05,0.0,-0.03,10.065286881157437
27156,-0.1,4.65,8.96,0.04,-0.0,-0.01,10.09525135893109
27162,-0.1,4.65,8.96,0.04,-0.0,-0.01,10.09525135893109
27168,-0.09,4.6,9.01,0.03,-0.0,-0.01,10.116728720292938
27174,-0.06,4.53,9.01,0.01,-0.0,-0.01,10.084869855382369
27180,-0.06,4.53,9.01,0.01,-0.0,-0.01,10.084869855382369
27186,-0.03,4.43,8.97,-0.01,-0.0,-0.01,10.004334060795852
27192,-0.01,4.35,8.94,-0.02,-0.0,0.0,9.942142626214935
27198,-0.01,4.35,8.94,-0.02,-0.0,0.0,9.942142626214935
27204,-0.01,4.29,8.95,-0.02,-0.0,0.01,9.925054156023533
27210,-0.01,4.26,8.97,-0.03,0.0,0.03,9.930186302381241
27216,-0.01,4.26,8.97,-0.03,0.0,0.03,9.930186302381241
27222,-0.01,4.25,9.0,-0.04,0.0,0.04,9.953019642299516
27228,-0.01,4.24,9.03,-0.04,0.0,0.04,9.975900961817935
27234,-0.02,4.24,9.03,-0.05,0.0,0.04,9.975915998042485
27240,-0.08,4.24,9.07,-0.07,0.01,0.04,10.01243726572107
27246,-0.08,4.24,9.07,-0.07,0.01,0.04,10.01243726572107
27252,-0.12,4.25,9.1,-0.09,0.01,0.04,10.044247109664317
27258,-0.15,4.23,9.1,-0.11,0.0,0.03,10.036204461847118
27264,-0.15,4.23,9.1,-0.11,0.0,0.03,10.036204461847118
27270,-0.17,4.19,9.06,-0.13,0.0,0.03,9.983416248960072
27276,-0.17,4.14,9.04,-0.14,0.0,0.02,9.944350154736105
27282,-0.17,4.14,9.04,-0.14,0.0,0.02,9.944350154736105
27288,-0.16,4.12,9.04,-0.15,0.0,0.02,9.935874395341358
27294,-0.15,4.1,9.1,-0.15,-0.0,0.02,9.982108995598074
27300,-0.15,4.1,9.1,-0.16,-0.0,0.02,9.982108995598074
27306,-0.11,4.09,9.12,-0.18,-0.0,0.01,9.99572908796552
27312,-0.11,4.09,9.1,-0.18,-0.0,0.01,9.977484652957378
27318,-0.08,4.03,9.1,-0.2,-0.01,0.0,9.952753387882169
27324,-0.05,3.98,9.09,-0.21,-0.01,-0.0,9.923255514194926
27330,-0.05,3.98,9.09,-0.21,-0.01,-0.0,9.923255514194926
27336,-0.06,3.92,9.09,-0.22,-0.01,0.0,9.899398971654795
27342,-0.07,3.88,9.11,-0.23,-0.01,0.01,9.902090688334459
27348,-0.07,3.88,9.11,-0.23,-0.01,0.01,9.902090688334459
27354,-0.08,3.81,9.13,-0.23,-0.01,0.02,9.893401841631624
27360,-0.09,3.74,9.14,-0.25,-0.01,0.02,9.875996152287627
27366,-0.09,3.74,9.14,-0.25,-0.01,0.02,9.875996152287627
27372,-0.09,3.68,9.12,-0.26,-0.01,0.02,9.834881798984673
27378,-0.08,3.63,9.09,-0.26,-0.01,0.01,9.788329786025805
27384,-0.08,3.63,9.09,-0.26,-0.01,0.01,9.788329786025805
27390,-0.11,3.61,9.09,-0.26,-0.01,0.0,9.781221805071185
27396,-0.11,3.61,9.1,-0.26,-0.01,0.0,9.790515818893303
27402,-0.12,3.63,9.1,-0.26,-0.01,-0.0,9.798025311255325
27408,-0.09,3.63,9.14,-0.26,-0.01,-0.01,9.834866547137283
27414,-0.09,3.63,9.14,-0.26,-0.01,-0.01,9.834866547137283
27420,-0.06,3.62,9.16,-0.26,-0.01,-0.01,9.849548212989264
27426,-0.05,3.61,9.16,-0.27,-0.01,-0.01,9.845821448716201
27432,-0.05,3.61,9.16,-0.27,-0.01,-0.01,9.845821448716201
27438,-0.03,3.58,9.15,-0.27,-0.01,-0.01,9.825466910025193
27444,-0.04,3.56,9.14,-0.27,-0.01,0.0,9.808914313011405
27450,-0.04,3.56,9.14,-0.27,-0.01,0.0,9.808914313011405
27456,-0.05,3.53,9.15,-0.27,-0.01,0.01,9.80744105258859
27462,-0.08,3.56,9.19,-0.27,-0.01,0.01,9.855764810505576
27468,-0.08,3.56,9.19,-0.28,-0.01,0.01,9.855764810505576
27474,-0.11,3.6,9.23,-0.28,-0.01,0.01,9.907825190222121
27480,-0.11,3.6,9.25,-0.28,-0.01,0.01,9.92645959040785
27486,-0.11,3.61,9.25,-0.3,-0.01,-0.0,9.930090634027467
27492,-0.1,3.59,9.24,-0.31,-0.02,-0.01,9.913410109543538
27498,-0.1,3.59,9.24,-0.31,-0.02,-0.01,9.913410109543538
27504,-0.06,3.57,9.25,-0.32,-0.02,-0.02,9.915190366301598
27510,-0.04,3.56,9.28,-0.33,-0.02,-0.02,9.939496969162976
27516,-0.04,3.56,9.28,-0.33,-0.02,-0.02,9.939496969162976
27522,-0.04,3.57,9.31,-0.35,-0.01,-0.02,9.97108820540667
27528,-0.03,3.56,9.35,-0.37,-0.02,-0.01,10.004848824445075
27534,-0.03,3.56,9.35,-0.37,-0.02,-0.01,10.004848824445075
27540,-0.03,3.51,9.32,-0.39,-0.02,-0.0,9.959086303471821
27546,-0.04,3.49,9.31,-0.39,-0.02,0.01,9.942725984356604
27552,-0.04,3.49,9.31,-0.41,-0.02,0.01,9.942725984356604
27558,-0.05,3.45,9.3,-0.42,-0.02,0.01,9.91942538658364
27564,-0.05,3.45,9.33,-0.42,-0.02,0.01,9.947557489152802
27570,-0.04,3.43,9.33,-0.42,-0.01,0.01,9.94059354364718
27576,-0.03,3.44,9.34,-0.43,-0.01,0.01,9.953396405247808
27582,-0.03,3.44,9.34,-0.43,-0.01,0.01,9.953396405247808
27588,-0.03,3.59,9.32,-0.44,-0.01,0.0,9.987562265137575
27594,-0.07,3.85,9.33,-0.44,-0.01,0.01,10.093379017950332
27600,-0.07,3.85,9.33,-0.44,-0.01,0.01,10.093379017950332
27606,-0.09,4.18,9.42,-0.46,-0.01,0.01,10.306158353140127
27612,-0.11,4.48,9.54,-0.49,-0.02,0.02,10.540118595158216
27618,-0.11,4.48,9.54,-0.49,-0.02,0.02,10.540118595158216
27624,-0.07,4.69,9.63,-0.55,-0.02,0.02,10.711577848291073
27630,-0.04,4.71,9.67,-0.55,-0.02,0.02,10.756142431187865
27636,-0.04,4.71,9.67,-0.64,-0.02,0.02,10.756142431187865
27642,0.03,4.48,9.63,-0.72,-0.02,0.01,10.621120468199202
27648,0.03,4.48,9.63,-0.72,-0.02,0.01,10.621120468199202
27654,0.11,4.13,9.53,-0.79,-0.02,0.0,10.387006305957458
27660,0.12,3.69,9.43,-0.83,-0.02,0.0,10.126964007045745
27666,0.12,3.69,9.43,-0.83,-0.02,0.0,10.126964007045745
27672,0.09,3.24,9.36,-0.85,-0.01,0.01,9.905316754147744
27678,0.08,2.79,9.32,-0.86,-0.01,0.03,9.728972196486122
27684,0.08,2.79,9.32,-0.86,-0.01,0.03,9.728972196486122
27690,0.08,2.48,9.29,-0.84,-0.01,0.03,9.615659103774426
27696,0.07,2.26,9.3,-0.82,-0.0,0.03,9.570919496056792
27702,0.07,2.26,9.3,-0.82,-0.0,0.03,9.570919496056792
27708,-0.01,2.25,9.36,-0.79,0.0,0.02,9.626640120000332
27714,-0.1,2.4,9.46,-0.79,0.0,0.02,9.760204915881634
27720,-0.1,2.4,9.46,-0.77,0.0,0.02,9.760204915881634
27726,-0.17,2.62,9.56,-0.78,-0.0,0.02,9.913974984838323
27732,-0.17,2.62,9.56,-0.78,-0.0,0.02,9.913974984838323
27738,-0.2,2.79,9.59,-0.79,-0.01,0.02,9.989604596779595
27744,-0.18,2.87,9.61,-0.81,-0.01,0.01,10.03102188214142
27750,-0.18,2.87,9.61,-0.81,-0.01,0.01,10.03102188214142
27756,-0.13,2.88,9.59,-0.83,-0.02,-0.01,10.01396025556323
27762,-0.07,2.85,9.59,-0.84,-0.02,-0.02,10.00477386051279
27768,-0.07,2.85,9.59,-0.84,-0.02,-0.02,10.00477386051279
27774,-0.02,2.74,9.58,-0.86,-0.02,-0.02,9.964155759521224
27780,0.05,2.64,9.55,-0.86,-0.02,-0.02,9.90830964393019
27786,0.05,2.64,9.55,-0.86,-0.02,-0.02,9.90830964393019
27792,0.09,2.52,9.58,-0.87,-0.01,-0.0,9.90630607239651
27798,0.12,2.38,9.62,-0.87,-0.01,-0.0,9.910761827427798
27804,0.12,2.38,9.62,-0.89,-0.01,0.02,9.910761827427798
27810,0.1,2.21,9.65,-0.91,-0.01,0.03,9.90033332772185
27816,0.1,2.21,9.65,-0.91,-0.01,0.03,9.90033332772185
27822,0.07,2.03,9.68,-0.93,-0.0,0.04,9.890813919996676
27828,0.03,1.89,9.68,-0.95,0.0,0.04,9.862829208700717
27834,0.03,1.89,9.68,-0.95,0.0,0.04,9.862829208700717
27840,-0.03,1.76,9.68,-0.97,0.0,0.04,9.838744838646848
27846,-0.1,1.65,9.7,-0.98,0.0,0.03,9.83984247841397
27852,-0.1,1.65,9.7,-0.98,0.0,0.03,9.83984247841397
27858,-0.14,1.59,9.71,-0.98,0.0,0.03,9.840315035607347
27864,-0.16,1.55,9.71,-0.98,-0.0,0.04,9.834236116750503
27870,-0.16,1.55,9.71,-0.98,-0.0,0.04,9.834236116750503
27876,-0.11,1.49,9.67,-0.99,-0.01,0.03,9.784738116066265
27882,-0.13,1.39,9.75,-0.99,-0.01,0.03,9.849441608538019
27888,-0.13,1.39,9.75,-0.99,-0.01,0.03,9.849441608538019
27894,-0.18,1.31,9.75,-0.99,-0.01,0.03,9.839258102113188
27900,-0.18,1.31,9.75,-0.99,-0.01,0.03,9.839258102113188
27906,-0.13,1.09,9.77,-1.0,-0.02,0.04,9.831474965639693
27912,-0.12,0.96,9.79,-0.99,-0.03,0.05,9.837687736455146
27918,-0.12,0.96,9.79,-0.99,-0.03,0.05,9.837687736455146
27924,-0.09,0.82,9.82,-0.99,-0.04,0.06,9.85458776408227
27930,-0.07,0.7,9.84,-1.0,-0.04,0.07,9.865115305965764
27936,-0.07,0.7,9.84,-1.0,-0.04,0.07,9.865115305965764
27942,-0.11,0.47,9.96,-1.01,-0.05,0.08,9.971689926988304
27948,-0.11,0.25,10.04,-1.01,-0.06,0.09,10.04371445233286
27954,-0.11,0.25,10.04,-1.01,-0.06,0.09,10.04371445233286
27960,-0.19,0.09,10.09,-1.0,-0.08,0.1,10.092190049736478
27966,-0.28,-0.16,10.26,-1.0,-0.08,0.1,10.265066974939813
27972,-0.28,-0.16,10.26,-0.99,-0.1,0.12,10.265066974939813
27978,-0.23,-0.29,10.33,-0.96,-0.13,0.14,10.336629044325814
27984,-0.23,-0.29,10.33,-0.96,-0.13,0.14,10.336629044325814
27990,-0.32,-0.43,10.32,-0.96,-0.14,0.17,10.333910198951799
27996,-0.36,-0.78,10.25,-0.96,-0.16,0.18,10.285937001557029
28002,-0.36,-0.78,10.25,-0.96,-0.16,0.18,10.285937001557029
28008,-0.34,-1.24,10.3,-0.91,-0.18,0.18,10.379942196370846
28014,-0.16,-1.3,10.2,-0.83,-0.19,0.16,10.283754178314453
28020,-0.16,-1.3,10.2,-0.83,-0.19,0.16,10.283754178314453
28026,-0.04,-1.43,10.27,-0.78,-0.19,0.11,10.369156185534095
28032,0.2,-1.18,10.13,-0.74,-0.19,0.07,10.200455872165715
28038,0.2,-1.18,10.13,-0.74,-0.19,0.07,10.200455872165715
28044,0.31,-1.14,10.2,-0.71,-0.17,0.06,10.268188739987204
28050,0.46,-0.72,10.04,-0.71,-0.17,0.06,10.07628899942831
28056,0.46,-0.72,10.04,-0.67,-0.16,0.08,10.07628899942831
28062,0.54,-0.52,10.04,-0.66,-0.14,0.13,10.067949145680066
28068,0.54,-0.52,10.04,-0.66,-0.14,0.13,10.067949145680066
28074,0.56,-0.3,9.98,-0.67,-0.12,0.19,10.00019999800004
28080,0.53,-0.27,9.94,-0.69,-0.11,0.23,9.957780877283854
28086,0.53,-0.27,9.94,-0.69,-0.11,0.23,9.957780877283854
28092,0.51,-0.39,9.95,-0.71,-0.09,0.25,9.970692052209815
28098,0.36,-0.39,9.89,-0.73,-0.08,0.26,9.904231418944129
28104,0.36,-0.39,9.89,-0.73,-0.08,0.26,9.904231418944129
28110,0.24,-0.68,9.91,-0.77,-0.07,0.26,9.936201487490075
28116,0.13,-0.99,9.93,-0.78,-0.06,0.26,9.98007515001766
28122,0.13,-0.99,9.93,-0.78,-0.06,0.26,9.98007515001766
28128,0.06,-1.12,9.88,-0.78,-0.06,0.26,9.943460162337857
28134,0.06,-1.39,9.82,-0.78,-0.06,0.26,9.91806936858177
28140,-0.03,-1.39,9.82,-0.8,-0.06,0.25,9.917933252447305
28146,-0.04,-1.62,9.71,-0.8,-0.06,0.23,9.844292762814403
28152,-0.04,-1.62,9.71,-0.8,-0.06,0.23,9.844292762814403
28158,-0.03,-1.69,9.63,-0.77,-0.07,0.22,9.777213304413483
28164,-0.0,-1.68,9.63,-0.74,-0.07,0.21,9.775443723944198
28170,-0.0,-1.68,9.63,-0.74,-0.07,0.21,9.775443723944198
28176,0.06,-1.59,9.66,-0.72,-0.07,0.2,9.790163430709418
28182,0.14,-1.55,9.7,-0.72,-0.07,0.2,9.824057206673828
28188,0.14,-1.55,9.7,-0.72,-0.07,0.2,9.824057206673828
28194,0.23,-1.52,9.68,-0.72,-0.07,0.21,9.80131113678165
28200,0.3,-1.56,9.65,-0.72,-0.07,0.21,9.77988241238104
28206,0.3,-1.56,9.65,-0.74,-0.07,0.21,9.77988241238104
28212,0.33,-1.64,9.62,-0.74,-0.06,0.22,9.764368899217194
28218,0.33,-1.69,9.66,-0.74,-0.06,0.22,9.812267831648299
28224,0.35,-1.69,9.66,-0.74,-0.06,0.23,9.812960817204969
28230,0.36,-1.79,9.7,-0.75,-0.05,0.25,9.870344472205618
28236,0.36,-1.79,9.7,-0.75,-0.05,0.25,9.870344472205618
28242,0.31,-1.91,9.7,-0.76,-0.04,0.26,9.89111722708815
28248,0.23,-2.03,9.65,-0.78,-0.04,0.27,9.8638886855033
28254,0.23,-2.03,9.65,-0.78,-0.04,0.27,9.8638886855033
28260,0.13,-2.14,9.6,-0.77,-0.03,0.28,9.83648819447266
28266,0.04,-2.18,9.55,-0.76,-0.03,0.29,9.795738869528934
28272,0.04,-2.18,9.55,-0.76,-0.03,0.29,9.795738869528934
28278,-0.04,-2.23,9.51,-0.76,-0.03,0.29,9.768039721458958
28284,-0.1,-2.36,9.48,-0.76,-0.04,0.29,9.76985158536198
28290,-0.1,-2.36,9.48,-0.76,-0.04,0.29,9.76985158536198
28296,-0.16,-2.47,9.48,-0.76,-0.04,0.27,9.797800773643033
28302,-0.16,-2.47,9.46,-0.76,-0.04,0.27,9.77845079754457
28308,-0.16,-2.56,9.46,-0.75,-0.05,0.25,9.801571302602456
28314,-0.15,-2.62,9.44,-0.75,-0.05,0.23,9.797984486617642
28320,-0.15,-2.62,9.44,-0.75,-0.05,0.23,9.797984486617642
28326,-0.11,-2.71,9.38,-0.75,-0.05,0.22,9.764251123358104
28332,-0.04,-2.8,9.32,-0.75,-0.06,0.22,9.73159801882507
28338,-0.04,-2.8,9.32,-0.75,-0.06,0.22,9.73159801882507
28344,0.02,-2.88,9.27,-0.74,-0.06,0.22,9.707095343098263
28350,0.07,-2.94,9.24,-0.73,-0.06,0.22,9.69670562613922
28356,0.07,-2.94,9.24,-0.73,-0.06,0.22,9.69670562613922
28362,0.11,-3.02,9.19,-0.73,-0.06,0.22,9.674120115028549
28368,0.16,-3.08,9.17,-0.73,-0.05,0.22,9.67475581087192
28374,0.16,-3.08,9.17,-0.72,-0.05,0.22,9.67475581087192
28380,0.17,-3.15,9.17,-0.7,-0.05,0.22,9.697437805936165
28386,0.17,-3.15,9.16,-0.7,-0.05,0.22,9.687982246061354
28392,0.15,-3.2,9.16,-0.7,-0.04,0.22,9.704024938137783
28398,0.08,-3.24,9.15,-0.7,-0.04,0.23,9.7070335324444
28404,0.08,-3.24,9.15,-0.7,-0.04,0.23,9.7070335324444
28410,-0.01,-3.3,9.16,-0.7,-0.04,0.22,9.736308335298345
28416,-0.11,-3.4,9.15,-0.7,-0.04,0.22,9.76189530777707
28422,-0.11,-3.4,9.15,-0.7,-0.04,0.22,9.76189530777707
28428,-0.16,-3.5,9.13,-0.7,-0.04,0.21,9.779187082779428
28434,-0.18,-3.57,9.09,-0.7,-0.05,0.19,9.767568786550726
28440,-0.18,-3.57,9.09,-0.7,-0.05,0.19,9.767568786550726
28446,-0.18,-3.65,9.02,-0.7,-0.05,0.17,9.732178584469153
28452,-0.15,-3.72,8.95,-0.7,-0.05,0.16,9.693472030186088
28458,-0.15,-3.72,8.95,-0.69,-0.05,0.16,9.693472030186088
28464,-0.1,-3.79,8.91,-0.69,-0.05,0.14,9.683088350314687
28470,-0.1,-3.79,8.87,-0.69,-0.05,0.14,9.646294625398914
28476,-0.05,-3.84,8.87,-0.68,-0.06,0.12,9.665660867214408
28482,-0.01,-3.87,8.83,-0.67,-0.05,0.11,9.640845398615207
28488,-0.01,-3.87,8.83,-0.67,-0.05,0.11,9.640845398615207
28494,0.02,-3.9,8.83,-0.66,-0.06,0.11,9.6529425565472
28500,0.02,-3.94,8.89,-0.66,-0.05,0.12,9.723996092142366
28506,0.02,-3.94,8.89,-0.66,-0.05,0.12,9.723996092142366
28512,0.02,-4.01,8.92,-0.65,-0.06,0.12,9.779923312582772
28518,0.04,-4.07,8.95,-0.65,-0.06,0.13,9.832039462898834
28524,0.04,-4.07,8.95,-0.65,-0.06,0.13,9.832039462898834
28530,0.04,-4.09,8.97,-0.65,-0.06,0.12,9.858529302081523
28536,0.05,-4.13,8.96,-0.65,-0.06,0.12,9.866154265974155
28542,0.05,-4.13,8.96,-0.66,-0.06,0.12,9.866154265974155
28548,0.06,-4.13,8.92,-0.66,-0.06,0.12,9.829898270073807
28554,0.06,-4.13,8.9,-0.66,-0.06,0.12,9.811753156291694
28560,0.08,-4.15,8.9,-0.67,-0.06,0.11,9.820330951653311
28566,0.12,-4.19,8.86,-0.68,-0.06,0.11,9.801535593977098
28572,0.12,-4.19,8.86,-0.68,-0.06,0.11,9.801535593977098
28578,0.15,-4.25,8.78,-0.69,-0.06,0.11,9.75568552178677
28584,0.15,-4.38,8.69,-0.71,-0.06,0.1,9.732574171307403
28590,0.15,-4.38,8.69,-0.71,-0.06,0.1,9.732574171307403
28596,0.17,-4.47,8.6,-0.71,-0.06,0.1,9.693802143637964
28602,0.15,-4.59,8.54,-0.71,-0.05,0.09,9.696504524827489
28608,0.15,-4.59,8.54,-0.71,-0.05,0.09,9.696504524827489
28614,0.15,-4.68,8.45,-0.7,-0.05,0.09,9.66061074673853
28620,0.15,-4.8,8.42,-0.7,-0.05,0.09,9.69323991243382
28626,0.15,-4.8,8.42,-0.7,-0.05,0.09,9.69323991243382
28632,0.15,-4.88,8.43,-0.7,-0.05,0.1,9.741755488617029
28638,0.15,-4.88,8.43,-0.7,-0.05,0.1,9.741755488617029
28644,0.2,-4.93,8.42,-0.69,-0.05,0.1,9.759164923291337
28650,0.24,-5.0,8.41,-0.69,-0.05,0.11,9.787016910172374
28656,0.24,-5.0,8.41,-0.69,-0.05,0.11,9.787016910172374
