timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,acceleration_magnitude
28332,-1.92,-3.05,10.07,-0.22,-0.55,-0.08,10.695503728202802
28338,-1.92,-3.05,10.07,-0.22,-0.55,-0.03,10.695503728202802
28344,-2.07,-3.03,10.06,-0.23,-0.56,0.02,10.708379896137417
28350,-2.07,-3.03,10.06,-0.23,-0.56,0.02,10.708379896137417
28356,-2.27,-3.15,10.05,-0.24,-0.57,0.06,10.77394542403107
28362,-2.43,-3.42,9.99,-0.26,-0.59,0.06,10.835192660954396
28368,-2.43,-3.42,9.99,-0.26,-0.59,0.06,10.835192660954396
28374,-2.47,-3.78,9.92,-0.27,-0.6,0.02,10.899344016958086
28380,-2.38,-4.06,9.86,-0.25,-0.62,-0.02,10.925548041173952
28386,-2.38,-4.06,9.86,-0.25,-0.62,-0.02,10.925548041173952
28392,-2.15,-4.16,9.88,-0.21,-0.65,-0.03,10.933549286485153
28398,-1.87,-4.05,9.99,-0.16,-0.67,-0.03,10.940726666908374
28404,-1.87,-4.05,9.99,-0.16,-0.67,-0.03,10.940726666908374
28410,-1.7,-3.86,10.16,-0.13,-0.68,-0.01,11.0006908873943
28416,-1.65,-3.67,10.28,-0.13,-0.68,-0.01,11.039465566774506
28422,-1.65,-3.67,10.28,-0.12,-0.68,0.01,11.039465566774506
28428,-1.57,-3.54,10.29,-0.13,-0.69,0.02,10.994571387734949
28434,-1.57,-3.54,10.29,-0.13,-0.69,0.02,10.994571387734949
28440,-1.5,-3.57,10.16,-0.16,-0.69,0.01,10.872925089413611
28446,-1.38,-3.73,9.98,-0.18,-0.71,0.01,10.743263005251245
28452,-1.38,-3.73,9.98,-0.18,-0.71,0.01,10.743263005251245
28458,-1.28,-3.89,9.85,-0.17,-0.72,0.02,10.667380184468911
28464,-1.21,-4.02,9.84,-0.15,-0.73,0.02,10.698135351546082
28470,-1.21,-4.02,9.84,-0.15,-0.73,0.02,10.698135351546082
28476,-1.09,-4.07,9.88,-0.13,-0.75,0.02,10.74092174815551
28482,-0.91,-4.08,9.85,-0.12,-0.76,0.03,10.700327097804067
28488,-0.91,-4.08,9.85,-0.12,-0.76,0.03,10.700327097804067
28494,-0.7,-4.09,9.77,-0.12,-0.78,0.03,10.614659674242976
28500,-0.7,-4.13,9.7,-0.12,-0.78,0.03,10.565836455293068
28506,-0.44,-4.13,9.7,-0.12,-0.79,0.04,10.551800794177266
28512,-0.1,-4.19,9.73,-0.1,-0.79,0.03,10.594290915394009
28518,-0.1,-4.19,9.73,-0.1,-0.79,0.03,10.594290915394009
28524,0.3,-4.14,9.81,-0.06,-0.78,0.02,10.652027975930217
28530,0.76,-3.96,9.83,-0.03,-0.76,-0.01,10.624881175806156
28536,0.76,-3.96,9.83,-0.03,-0.76,-0.01,10.624881175806156
28542,1.11,-3.7,9.71,-0.04,-0.73,-0.01,10.450177031993286
28548,1.21,-3.45,9.57,-0.05,-0.7,0.03,10.2445839349385
28554,1.21,-3.45,9.57,-0.05,-0.7,0.03,10.2445839349385
28560,1.11,-3.19,9.46,-0.05,-0.68,0.12,10.044889247771726
28566,0.81,-3.0,9.5,-0.07,-0.68,0.19,9.995303897330986
28572,0.81,-3.0,9.5,-0.07,-0.68,0.19,9.995303897330986
28578,0.39,-2.95,9.65,-0.1,-0.67,0.22,10.098371155785472
28584,0.39,-3.04,9.76,-0.1,-0.67,0.22,10.229921798332576
28590,0.03,-3.04,9.76,-0.16,-0.66,0.19,10.222529041289146
28596,-0.21,-3.23,9.7,-0.22,-0.65,0.14,10.225800702145529
28602,-0.21,-3.23,9.7,-0.22,-0.65,0.14,10.225800702145529
28608,-0.31,-3.44,9.51,-0.27,-0.64,0.09,10.117796202731107
28614,-0.18,-3.62,9.26,-0.28,-0.65,0.07,9.94406355571001
28620,-0.18,-3.62,9.26,-0.28,-0.65,0.07,9.94406355571001
28626,0.11,-3.73,9.07,-0.27,-0.65,0.06,9.807644977261361
28632,0.49,-3.74,8.89,-0.25,-0.64,0.06,9.657111369348497
28638,0.49,-3.74,8.89,-0.25,-0.64,0.06,9.657111369348497
28644,0.94,-3.58,8.73,-0.23,-0.62,0.07,9.482241296233713
28650,1.33,-3.4,8.6,-0.23,-0.61,0.09,9.342852883354206
28656,1.33,-3.4,8.6,-0.23,-0.61,0.09,9.342852883354206
28662,1.53,-3.31,8.53,-0.25,-0.59,0.12,9.276739729021182
28668,1.53,-3.31,8.45,-0.25,-0.59,0.12,9.203233127548165
28674,1.53,-3.27,8.45,-0.27,-0.58,0.15,9.188922678965145
28680,1.43,-3.24,8.33,-0.28,-0.56,0.19,9.051596544256709
28686,1.43,-3.24,8.33,-0.28,-0.56,0.19,9.051596544256709
28692,1.25,-3.23,8.19,-0.29,-0.55,0.21,8.89221569688905
28698,1.0,-3.23,8.04,-0.29,-0.53,0.21,8.722069708503824
28704,1.0,-3.23,8.04,-0.29,-0.53,0.21,8.722069708503824
28710,0.78,-3.18,7.81,-0.3,-0.51,0.2,8.468583116436893
28716,0.6,-3.14,7.55,-0.31,-0.49,0.17,8.198908463935915
28722,0.6,-3.14,7.55,-0.31,-0.49,0.17,8.198908463935915
28728,0.51,-3.13,7.3,-0.33,-0.47,0.15,7.959082861737274
28734,0.51,-3.22,7.05,-0.33,-0.45,0.13,7.767303264325399
28740,0.51,-3.22,7.05,-0.35,-0.45,0.13,7.767303264325399
28746,0.54,-3.45,6.9,-0.37,-0.43,0.13,7.733311063186325
28752,0.54,-3.45,6.68,-0.37,-0.43,0.13,7.537672054421047
28758,0.7,-3.62,6.68,-0.36,-0.42,0.14,7.629993446917238
28764,1.02,-3.72,6.45,-0.33,-0.42,0.14,7.5154041807477
28770,1.02,-3.72,6.45,-0.33,-0.42,0.14,7.5154041807477
28776,1.26,-3.8,6.36,-0.28,-0.4,0.15,7.515131402710135
28782,1.43,-3.89,6.34,-0.25,-0.38,0.17,7.57447027850793
28788,1.43,-3.89,6.34,-0.25,-0.38,0.17,7.57447027850793
28794,1.54,-3.93,6.28,-0.22,-0.35,0.2,7.566696769396803
28800,1.65,-3.91,6.11,-0.18,-0.31,0.25,7.439267437053195
28806,1.65,-3.91,6.11,-0.18,-0.31,0.25,7.439267437053195
28812,1.79,-3.86,5.83,-0.13,-0.28,0.28,7.217520349815441
28818,1.96,-3.72,5.5,-0.13,-0.24,0.29,6.9231495722683905
28824,1.96,-3.72,5.5,-0.06,-0.24,0.29,6.9231495722683905
28830,2.1,-3.49,5.29,0.01,-0.18,0.29,6.676391240782704
28836,2.1,-3.49,5.26,0.01,-0.18,0.29,6.652646090090769
28842,2.12,-3.33,5.26,0.05,-0.12,0.29,6.5765416443598985
28848,1.98,-3.39,5.41,0.04,-0.05,0.28,6.684354867898621
28854,1.98,-3.39,5.41,0.04,-0.05,0.28,6.684354867898621
28860,1.59,-3.79,5.7,0.01,0.02,0.27,7.027246971609864
28866,1.14,-4.22,5.96,0.01,0.08,0.26,7.391183937638137
28872,1.14,-4.22,5.96,0.01,0.08,0.26,7.391183937638137
28878,0.74,-4.47,6.19,0.05,0.11,0.23,7.671023399781805
28884,0.46,-4.6,6.43,0.09,0.14,0.19,7.9193749753373845
28890,0.46,-4.6,6.43,0.09,0.14,0.19,7.9193749753373845
28896,0.34,-4.66,6.65,0.11,0.15,0.15,8.127342739173734
28902,0.33,-4.91,6.81,0.11,0.15,0.12,8.401970007087623
28908,0.33,-4.91,6.81,0.09,0.16,0.12,8.401970007087623
28914,0.43,-5.26,6.87,0.1,0.16,0.1,8.663105678681289
28920,0.43,-5.26,6.88,0.1,0.16,0.1,8.671038000147387
28926,0.63,-5.49,6.88,0.17,0.17,0.09,8.824477321632143
28932,0.94,-5.44,6.97,0.28,0.19,0.06,8.891462196961758
28938,0.94,-5.44,6.97,0.28,0.19,0.06,8.891462196961758
28944,1.33,-5.18,7.11,0.4,0.21,0.02,8.896819656483995
28950,1.76,-4.91,7.2,0.47,0.23,-0.01,8.890764871483219
28956,1.76,-4.91,7.2,0.47,0.23,-0.01,8.890764871483219
28962,2.01,-4.69,7.33,0.52,0.26,-0.04,8.931130947422057
28968,1.94,-4.33,7.61,0.56,0.28,-0.05,8.96797636036135
28974,1.94,-4.33,7.61,0.56,0.28,-0.05,8.96797636036135
28980,1.55,-3.82,8.04,0.6,0.31,-0.03,9.035291915594094
28986,0.94,-3.4,8.61,0.6,0.31,-0.0,9.30460638608641
28992,0.94,-3.4,8.61,0.63,0.34,-0.0,9.30460638608641
28998,0.22,-3.21,9.23,0.62,0.36,0.0,9.774732732919095
29004,0.22,-3.21,9.23,0.62,0.36,0.0,9.774732732919095
29010,-0.47,-3.37,9.83,0.57,0.38,-0.04,10.402244950009589
29016,-1.07,-3.79,10.42,0.5,0.39,-0.13,11.139362638858652
29022,-1.07,-3.79,10.42,0.5,0.39,-0.13,11.139362638858652
29028,-1.46,-4.33,10.91,0.43,0.39,-0.25,11.828296580657758
29034,-1.44,-4.81,11.18,0.39,0.36,-0.36,12.25569663462669
29040,-1.44,-4.81,11.18,0.39,0.36,-0.36,12.25569663462669
29046,-0.98,-5.1,11.16,0.38,0.32,-0.45,12.309183563502497
29052,-0.24,-5.13,11.0,0.41,0.28,-0.51,12.139789948759411
29058,-0.24,-5.13,11.0,0.41,0.28,-0.51,12.139789948759411
29064,0.48,-5.0,10.91,0.45,0.25,-0.52,12.010766003881685
29070,1.07,-4.69,10.88,0.45,0.25,-0.51,11.896024546040582
29076,1.07,-4.69,10.88,0.51,0.23,-0.51,11.896024546040582
29082,1.46,-4.33,10.87,0.55,0.23,-0.49,11.791412129172654
29088,1.46,-4.33,10.87,0.55,0.23,-0.49,11.791412129172654
29094,1.67,-3.93,10.85,0.58,0.24,-0.47,11.660030017114021
29100,1.74,-3.52,10.79,0.6,0.25,-0.46,11.48225152136984
29106,1.74,-3.52,10.79,0.6,0.25,-0.46,11.48225152136984
29112,1.72,-3.07,10.68,0.62,0.27,-0.45,11.244807690663277
29118,1.62,-2.6,10.58,0.64,0.28,-0.43,11.014572165999004
29124,1.62,-2.6,10.58,0.64,0.28,-0.43,11.014572165999004
29130,1.43,-2.18,10.57,0.64,0.29,-0.39,10.886790160556968
29136,1.17,-1.92,10.63,0.63,0.31,-0.33,10.865182925289385
29142,1.17,-1.92,10.63,0.63,0.31,-0.33,10.865182925289385
29148,0.9,-1.89,10.77,0.59,0.32,-0.27,10.971554128745844
29154,0.65,-2.02,10.93,0.59,0.32,-0.27,11.134082809104664
29160,0.65,-2.02,10.93,0.56,0.32,-0.24,11.134082809104664
29166,0.47,-2.13,11.03,0.53,0.32,-0.23,11.243607072465668
29172,0.47,-2.13,11.03,0.53,0.32,-0.23,11.243607072465668
29178,0.39,-2.23,10.97,0.5,0.3,-0.25,11.201156190322498
29184,0.42,-2.28,10.77,0.48,0.28,-0.28,11.016700958090857
29190,0.42,-2.28,10.77,0.48,0.28,-0.28,11.016700958090857
29196,0.47,-2.21,10.54,0.48,0.26,-0.3,10.779452676272575
29202,0.52,-2.04,10.36,0.5,0.23,-0.3,10.571735902868554
29208,0.52,-2.04,10.36,0.5,0.23,-0.3,10.571735902868554
29214,0.63,-1.84,10.25,0.51,0.21,-0.29,10.432880714356893
29220,0.76,-1.72,10.18,0.5,0.2,-0.28,10.352217153827484
29226,0.76,-1.72,10.18,0.5,0.2,-0.28,10.352217153827484
29232,0.88,-1.61,10.14,0.5,0.2,-0.29,10.304663992581224
29238,0.97,-1.44,10.16,0.5,0.2,-0.29,10.307283832319744
29244,0.97,-1.44,10.16,0.49,0.21,-0.29,10.307283832319744
29250,1.02,-1.25,10.22,0.47,0.22,-0.27,10.346559814740358
29256,1.02,-1.25,10.22,0.47,0.22,-0.27,10.346559814740358
29262,1.01,-1.1,10.32,0.42,0.24,-0.24,10.427487712771471
29268,0.92,-1.05,10.38,0.35,0.26,-0.19,10.473456926917683
29274,0.92,-1.05,10.38,0.35,0.26,-0.19,10.473456926917683
29280,0.84,-1.09,10.39,0.28,0.26,-0.13,10.480734707070875
29286,0.77,-1.16,10.31,0.23,0.27,-0.08,10.403585920248846
29292,0.77,-1.16,10.31,0.23,0.27,-0.08,10.403585920248846
29298,0.65,-1.25,10.2,0.19,0.27,-0.05,10.29684417673687
29304,0.49,-1.33,10.11,0.15,0.27,-0.04,10.208873591146087
29310,0.49,-1.33,10.11,0.15,0.27,-0.04,10.208873591146087
29316,0.34,-1.37,10.03,0.13,0.28,-0.04,10.1288400125582
29322,0.18,-1.35,9.97,0.13,0.28,-0.04,10.062594098938902
29328,0.18,-1.35,9.97,0.12,0.28,-0.03,10.062594098938902
29334,0.03,-1.32,9.93,0.1,0.28,-0.02,10.017394870923278
29340,0.03,-1.32,9.93,0.1,0.28,-0.02,10.017394870923278
29346,-0.1,-1.34,9.99,0.08,0.28,-0.02,10.079965277717974
29352,-0.18,-1.36,10.11,0.05,0.28,-0.03,10.202651616124115
29358,-0.18,-1.36,10.11,0.05,0.28,-0.03,10.202651616124115
29364,-0.18,-1.4,10.24,0.02,0.28,-0.05,10.336827366266693
29370,-0.12,-1.47,10.25,-0.01,0.29,-0.08,10.355568550301813
29376,-0.12,-1.47,10.25,-0.01,0.29,-0.08,10.355568550301813
29382,-0.08,-1.53,10.18,-0.04,0.29,-0.11,10.294644238632047
29388,-0.09,-1.51,10.1,-0.06,0.3,-0.11,10.212649019720594
29394,-0.09,-1.51,10.1,-0.06,0.3,-0.11,10.212649019720594
29400,-0.14,-1.5,10.05,-0.07,0.29,-0.08,10.16228812817271
29406,-0.21,-1.52,10.04,-0.07,0.29,-0.08,10.156579148512554
29412,-0.21,-1.52,10.04,-0.09,0.29,-0.04,10.156579148512554
29418,-0.26,-1.57,10.05,-0.1,0.29,-0.0,10.175214985443796
29424,-0.26,-1.57,10.05,-0.1,0.29,-0.0,10.175214985443796
29430,-0.35,-1.64,10.12,-0.12,0.28,0.02,10.25799688048305
29436,-0.4,-1.79,10.15,-0.16,0.27,0.03,10.31438800899016
29442,-0.4,-1.79,10.15,-0.16,0.27,0.03,10.31438800899016
29448,-0.49,-1.96,10.12,-0.18,0.27,0.03,10.319694762927826
29454,-0.55,-2.09,10.03,-0.19,0.26,0.03,10.260190056719221
29460,-0.55,-2.09,10.03,-0.19,0.26,0.03,10.260190056719221
29466,-0.63,-2.13,9.87,-0.18,0.25,0.02,10.1168522772649
29472,-0.7,-2.08,9.71,-0.16,0.24,0.02,9.954923405029293
29478,-0.7,-2.08,9.71,-0.16,0.24,0.02,9.954923405029293
29484,-0.79,-1.99,9.65,-0.14,0.24,0.02,9.88466994896643
29490,-0.79,-1.96,9.72,-0.14,0.24,0.02,9.94706489372619
29496,-0.91,-1.96,9.72,-0.14,0.23,0.03,9.957313894821233
29502,-1.02,-1.96,9.85,-0.14,0.23,0.04,10.094775876660165
29508,-1.02,-1.96,9.85,-0.14,0.23,0.04,10.094775876660165
29514,-1.14,-2.02,9.96,-0.16,0.23,0.04,10.226514557756225
29520,-1.23,-2.1,9.98,-0.18,0.22,0.02,10.272453455723223
29526,-1.23,-2.1,9.98,-0.18,0.22,0.02,10.272453455723223
29532,-1.27,-2.18,9.91,-0.2,0.21,0.0,10.226113631287303
29538,-1.22,-2.24,9.79,-0.22,0.19,-0.02,10.11682262372925
29544,-1.22,-2.24,9.79,-0.22,0.19,-0.02,10.11682262372925
29550,-1.14,-2.24,9.67,-0.22,0.18,-0.03,9.991301216558332
29556,-1.05,-2.2,9.58,-0.22,0.16,-0.03,9.88528704691978
29562,-1.05,-2.2,9.58,-0.22,0.16,-0.03,9.88528704691978
29568,-0.98,-2.17,9.51,-0.23,0.15,-0.02,9.803540176895282
29574,-0.98,-2.18,9.41,-0.23,0.15,-0.02,9.70880528180476
29580,-0.98,-2.18,9.41,-0.25,0.14,-0.0,9.70880528180476
29586,-1.03,-2.23,9.33,-0.25,0.13,0.02,9.647937603446655
29592,-1.03,-2.23,9.33,-0.25,0.13,0.02,9.647937603446655
29598,-1.13,-2.32,9.29,-0.27,0.13,0.04,9.641752952653372
29604,-1.24,-2.49,9.28,-0.27,0.12,0.05,9.687935796649356
29610,-1.24,-2.49,9.28,-0.27,0.12,0.05,9.687935796649356
29616,-1.3,-2.61,9.3,-0.27,0.11,0.05,9.746389074934369
29622,-1.32,-2.69,9.35,-0.26,0.11,0.04,9.818401091827528
29628,-1.32,-2.69,9.35,-0.26,0.11,0.04,9.818401091827528
29634,-1.29,-2.75,9.43,-0.25,0.11,0.02,9.907143887114994
29640,-1.27,-2.83,9.5,-0.25,0.1,0.01,9.99358794427707
29646,-1.27,-2.83,9.5,-0.25,0.1,0.01,9.99358794427707
29652,-1.23,-2.95,9.57,-0.26,0.1,0.01,10.089613471288185
29658,-1.23,-2.95,9.61,-0.26,0.1,0.01,10.127561404405307
29664,-1.17,-3.07,9.61,-0.27,0.09,0.02,10.156076998526547
29670,-1.13,-3.13,9.64,-0.26,0.07,0.03,10.198205724538019
29676,-1.13,-3.13,9.64,-0.26,0.07,0.03,10.198205724538019
29682,-1.12,-3.15,9.64,-0.25,0.06,0.03,10.203259283189858
29688,-1.16,-3.11,9.55,-0.24,0.05,0.02,10.11040058553567
29694,-1.16,-3.11,9.55,-0.24,0.05,0.02,10.11040058553567
29700,-1.19,-2.98,9.44,-0.23,0.04,0.01,9.970461373477157
29706,-1.23,-2.79,9.31,-0.22,0.04,-0.0,9.796586140079615
29712,-1.23,-2.79,9.31,-0.22,0.04,-0.0,9.796586140079615
29718,-1.3,-2.7,9.19,-0.21,0.03,-0.01,9.666235047835325
29724,-1.38,-2.74,9.13,-0.21,0.02,-0.0,9.631661331255373
29730,-1.38,-2.74,9.13,-0.21,0.02,-0.0,9.631661331255373
29736,-1.42,-2.87,9.1,-0.22,0.01,0.01,9.646932154835545
29742,-1.42,-2.87,9.07,-0.22,0.01,0.01,9.618638157244508
29748,-1.43,-3.12,9.07,-0.22,-0.0,0.03,9.697638887894312
29754,-1.4,-3.38,9.0,-0.21,-0.03,0.03,9.715163405728182
29760,-1.4,-3.38,9.0,-0.21,-0.03,0.03,9.715163405728182
29766,-1.3,-3.48,9.0,-0.18,-0.05,0.03,9.73654969688955
29772,-1.19,-3.39,9.12,-0.14,-0.06,0.02,9.802173228422358
29778,-1.19,-3.39,9.12,-0.14,-0.06,0.02,9.802173228422358
29784,-1.04,-3.17,9.31,-0.11,-0.08,0.02,9.889721937445966
29790,-0.91,-2.98,9.53,-0.12,-0.09,0.02,10.026435059381773
29796,-0.91,-2.98,9.53,-0.12,-0.09,0.02,10.026435059381773
29802,-0.87,-2.93,9.66,-0.14,-0.1,0.02,10.131998815633567
29808,-0.94,-2.98,9.64,-0.14,-0.1,0.02,10.133785077649911
29814,-0.94,-2.98,9.64,-0.18,-0.1,0.02,10.133785077649911
29820,-1.03,-3.11,9.43,-0.2,-0.1,0.01,9.982880345872127
29826,-1.03,-3.11,9.16,-0.2,-0.1,0.01,9.728237250396395
29832,-1.11,-3.25,9.16,-0.21,-0.11,0.01,9.782647903303072
29838,-1.14,-3.43,8.95,-0.2,-0.11,0.0,9.652305424094287
29844,-1.14,-3.43,8.95,-0.2,-0.11,0.0,9.652305424094287
29850,-1.12,-3.58,8.94,-0.18,-0.12,0.0,9.695070912582331
29856,-1.1,-3.77,9.09,-0.17,-0.13,0.01,9.902070490559034
29862,-1.1,-3.77,9.09,-0.17,-0.13,0.01,9.902070490559034
29868,-1.04,-3.86,9.22,-0.16,-0.14,0.01,10.04935818846159
29874,-0.93,-3.86,9.24,-0.15,-0.15,0.02,10.056942875446792
29880,-0.93,-3.86,9.24,-0.15,-0.15,0.02,10.056942875446792
29886,-0.78,-3.88,9.16,-0.14,-0.17,0.02,9.978396664795403
29892,-0.59,-3.86,9.05,-0.14,-0.17,0.03,9.856480101943088
29898,-0.59,-3.86,9.05,-0.12,-0.18,0.03,9.856480101943088
29904,-0.47,-3.79,8.94,-0.1,-0.18,0.03,9.721553373818404
29910,-0.47,-3.79,8.84,-0.1,-0.18,0.03,9.629672891640713
29916,-0.37,-3.68,8.84,-0.07,-0.18,0.03,9.582530980904783
29922,-0.36,-3.56,8.75,-0.04,-0.17,0.05,9.45334332392514
29928,-0.36,-3.56,8.75,-0.04,-0.17,0.05,9.45334332392514
29934,-0.47,-3.48,8.69,-0.02,-0.16,0.07,9.37269438315365
29940,-0.64,-3.33,8.66,0.03,-0.16,0.1,9.300220427495255
29946,-0.64,-3.33,8.66,0.03,-0.16,0.1,9.300220427495255
29952,-0.86,-3.05,8.65,0.08,-0.16,0.12,9.212198434684307
29958,-1.07,-2.78,8.71,0.1,-0.16,0.14,9.205291956260814
29964,-1.07,-2.78,8.71,0.1,-0.16,0.14,9.205291956260814
29970,-1.2,-2.71,8.9,0.1,-0.17,0.17,9.380517043319095
29976,-1.19,-2.88,9.15,0.1,-0.17,0.18,9.666074694517937
29982,-1.19,-2.88,9.15,0.08,-0.18,0.18,9.666074694517937
29988,-1.08,-3.1,9.37,0.06,-0.2,0.18,9.928408734535457
29994,-1.08,-3.1,9.37,0.06,-0.2,0.18,9.928408734535457
30000,-0.86,-3.21,9.57,0.05,-0.21,0.16,10.130577476136294
30006,-0.65,-3.21,9.81,0.04,-0.22,0.15,10.342277312081707
30012,-0.65,-3.21,9.81,0.04,-0.22,0.15,10.342277312081707
30018,-0.53,-3.13,9.99,0.0,-0.23,0.14,10.482265976400331
30024,-0.5,-3.02,9.92,-0.04,-0.24,0.13,10.381560576329553
30030,-0.5,-3.02,9.92,-0.04,-0.24,0.13,10.381560576329553
30036,-0.64,-2.92,9.66,-0.08,-0.25,0.13,10.111953322677078
30042,-0.87,-2.94,9.38,-0.1,-0.26,0.12,9.86837879289197
30048,-0.87,-2.94,9.38,-0.1,-0.26,0.12,9.86837879289197
30054,-1.14,-3.08,9.2,-0.1,-0.27,0.1,9.768623239740592
30060,-1.41,-3.26,9.15,-0.1,-0.27,0.1,9.815202494090482
30066,-1.41,-3.26,9.15,-0.1,-0.27,0.06,9.815202494090482
30072,-1.65,-3.48,9.18,-0.1,-0.28,0.03,9.955164488846982
30078,-1.65,-3.48,9.18,-0.1,-0.28,0.03,9.955164488846982
30084,-1.82,-3.7,9.29,-0.09,-0.31,0.01,10.163980519461852
30090,-1.86,-3.86,9.33,-0.08,-0.34,0.01,10.266844695426146
30096,-1.86,-3.86,9.33,-0.08,-0.34,0.01,10.266844695426146
30102,-1.7,-3.87,9.36,-0.05,-0.38,-0.01,10.27017526627467
30108,-1.34,-3.75,9.38,-0.03,-0.41,-0.04,10.190314028527286
30114,-1.34,-3.75,9.38,-0.03,-0.41,-0.04,10.190314028527286
30120,-0.88,-3.55,9.36,-0.02,-0.43,-0.07,10.049203948572243
30126,-0.39,-3.42,9.28,-0.02,-0.45,-0.07,9.897822992961634
30132,-0.39,-3.42,9.28,-0.02,-0.45,-0.07,9.897822992961634
30138,-0.06,-3.31,9.12,-0.01,-0.46,-0.04,9.702272929576862
30144,0.16,-3.18,8.91,-0.01,-0.46,-0.04,9.461823291522624
30150,0.16,-3.18,8.91,0.02,-0.45,-0.0,9.461823291522624
30156,0.13,-3.0,8.78,0.05,-0.42,0.03,9.279294154190824
30162,0.13,-3.0,8.78,0.05,-0.42,0.03,9.279294154190824
30168,-0.14,-2.92,8.78,0.08,-0.39,0.04,9.253885670354913
30174,-0.47,-2.97,8.89,0.1,-0.37,0.04,9.38476957628689
30180,-0.47,-2.97,8.89,0.1,-0.37,0.04,9.38476957628689
30186,-0.69,-3.19,9.05,0.09,-0.37,0.04,9.62053532814053
30192,-0.8,-3.52,9.25,0.07,-0.38,0.02,9.929395752008276
30198,-0.8,-3.52,9.25,0.07,-0.38,0.02,9.929395752008276
30204,-0.78,-3.81,9.39,0.07,-0.4,0.0,10.163493493873059
30210,-0.64,-3.81,9.45,0.1,-0.43,-0.0,10.209221321922646
30216,-0.64,-3.81,9.45,0.1,-0.43,-0.0,10.209221321922646
30222,-0.4,-3.55,9.4,0.14,-0.45,0.01,10.055968377038583
30228,-0.16,-3.29,9.3,0.14,-0.45,0.01,9.866088383954404
30234,-0.16,-3.29,9.3,0.15,-0.46,0.02,9.866088383954404
30240,-0.01,-3.13,9.14,0.16,-0.46,0.02,9.661086895375696
30246,-0.01,-3.13,9.14,0.16,-0.46,0.02,9.661086895375696
30252,0.13,-3.12,8.99,0.18,-0.46,0.03,9.516900756023466
30258,0.21,-3.16,8.9,0.21,-0.44,0.03,9.44667666430899
30264,0.21,-3.16,8.9,0.21,-0.44,0.03,9.44667666430899
30270,0.21,-3.19,8.94,0.25,-0.42,0.04,9.49440888102045
30276,0.18,-3.2,9.06,0.28,-0.41,0.05,9.610202911489434
30282,0.18,-3.2,9.06,0.28,-0.41,0.05,9.610202911489434
30288,0.12,-3.14,9.18,0.31,-0.4,0.06,9.702906780960022
30294,0.07,-3.0,9.34,0.34,-0.39,0.07,9.810224258394912
30300,0.07,-3.0,9.34,0.34,-0.39,0.07,9.810224258394912
30306,0.06,-2.84,9.52,0.35,-0.4,0.07,9.934767234314048
30312,0.1,-2.74,9.68,0.35,-0.4,0.07,10.060815076324582
30318,0.1,-2.74,9.68,0.34,-0.41,0.07,10.060815076324582
30324,0.16,-2.7,9.81,0.32,-0.42,0.05,10.176035573837192
30330,0.16,-2.7,9.81,0.32,-0.42,0.05,10.176035573837192
30336,0.25,-2.7,9.89,0.29,-0.43,0.05,10.254979278379846
30342,0.36,-2.71,9.9,0.27,-0.44,0.05,10.270525789851268
30348,0.36,-2.71,9.9,0.27,-0.44,0.05,10.270525789851268
30354,0.49,-2.69,9.89,0.25,-0.45,0.05,10.261008722343044
30360,0.6,-2.67,9.87,0.23,-0.45,0.06,10.242353245226411
30366,0.6,-2.67,9.87,0.23,-0.45,0.06,10.242353245226411
30372,0.69,-2.63,9.85,0.22,-0.46,0.07,10.218390284188601
30378,0.77,-2.61,9.77,0.21,-0.46,0.08,10.141888384319756
30384,0.77,-2.61,9.77,0.21,-0.46,0.08,10.141888384319756
30390,0.84,-2.65,9.71,0.19,-0.46,0.1,10.10010891030389
30396,0.86,-2.71,9.63,0.19,-0.46,0.1,10.040946170555841
30402,0.86,-2.71,9.63,0.17,-0.46,0.13,10.040946170555841
30408,0.86,-2.81,9.54,0.15,-0.47,0.16,9.982349422856323
30414,0.86,-2.81,9.54,0.15,-0.47,0.16,9.982349422856323
30420,0.84,-2.95,9.48,0.15,-0.48,0.19,9.9638596939138
30426,0.86,-3.15,9.48,0.15,-0.49,0.22,10.026589649526901
30432,0.86,-3.15,9.48,0.15,-0.49,0.22,10.026589649526901
30438,0.91,-3.3,9.5,0.16,-0.5,0.22,10.097925529533281
30444,1.02,-3.4,9.46,0.17,-0.51,0.2,10.104058590487291
30450,1.02,-3.4,9.46,0.17,-0.51,0.2,10.104058590487291
30456,1.15,-3.32,9.3,0.19,-0.52,0.18,9.941574322007556
30462,1.2,-3.18,9.16,0.2,-0.51,0.16,9.770260999584403
30468,1.2,-3.18,9.16,0.2,-0.51,0.16,9.770260999584403
30474,1.2,-3.08,9.07,0.22,-0.51,0.15,9.653564108659559
30480,1.2,-2.96,9.06,0.22,-0.51,0.15,9.606518620187025
30486,1.17,-2.96,9.06,0.24,-0.51,0.15,9.602817294940063
30492,1.21,-2.81,9.07,0.27,-0.51,0.15,9.572100083053876
30498,1.21,-2.81,9.07,0.27,-0.51,0.15,9.572100083053876
30504,1.26,-2.64,9.11,0.3,-0.52,0.15,9.568139840115213
30510,1.34,-2.49,9.11,0.31,-0.52,0.13,9.538752538985378
30516,1.34,-2.49,9.11,0.31,-0.52,0.13,9.538752538985378
30522,1.47,-2.4,9.09,0.31,-0.53,0.12,9.515723829536038
30528,1.63,-2.39,9.11,0.3,-0.53,0.11,9.558300058064718
